fileName,IntervalName,duration,start,end
Czech_Prague_C1_sing.TextGrid,4,0.34415860013155,1156.2046168892932,1156.5487754894248
Czech_Prague_C1_sing.TextGrid,4,0.17211016856458627,1156.5487754894248,1156.7208856579894
Czech_Prague_C1_sing.TextGrid,4,0.17333535335092165,1156.7208856579894,1156.8942210113403
Czech_Prague_C1_sing.TextGrid,4,0.49580863398091424,1156.8942210113403,1157.3900296453212
Czech_Prague_C1_sing.TextGrid,4,0.41198547752969716,1157.3900296453212,1157.802015122851
Czech_Prague_C1_sing.TextGrid,4,0.20913270927667327,1157.948474993181,1158.1576077024577
Czech_Prague_C1_sing.TextGrid,4,0.18352462242660295,1158.1576077024577,1158.3411323248843
Czech_Prague_C1_sing.TextGrid,4,0.4908216646290384,1158.3411323248843,1158.8319539895133
Czech_Prague_C1_sing.TextGrid,4,0.35567202365496087,1158.8319539895133,1159.1876260131683
Czech_Prague_C1_sing.TextGrid,4,0.2688849119272163,1159.1876260131683,1159.4565109250955
Czech_Prague_C1_sing.TextGrid,4,0.15364852110133143,1159.4565109250955,1159.6101594461968
Czech_Prague_C1_sing.TextGrid,4,0.4630795705413675,1159.6101594461968,1160.0732390167382
Czech_Prague_C1_sing.TextGrid,4,1.1481480431366435,1160.0732390167382,1161.2213870598748
Czech_Prague_C1_sing.TextGrid,5,0.2624828902146419,1161.4884726223715,1161.7509555125862
Czech_Prague_C1_sing.TextGrid,5,0.3435751652402814,1161.7509555125862,1162.0945306778265
Czech_Prague_C1_sing.TextGrid,5,0.18798604048106426,1162.0945306778265,1162.2825167183075
Czech_Prague_C1_sing.TextGrid,5,0.987670781692259,1162.2825167183075,1163.2701874999998
Czech_Prague_C1_sing.TextGrid,5,0.2526221315986277,1163.2701874999998,1163.5228096315984
Czech_Prague_C1_sing.TextGrid,5,0.21091764383686495,1163.5228096315984,1163.7337272754353
Czech_Prague_C1_sing.TextGrid,5,0.6289065995831606,1163.7337272754353,1164.3626338750184
Czech_Prague_C1_sing.TextGrid,6,0.18534378664844553,1164.9906905437813,1165.1760343304297
Czech_Prague_C1_sing.TextGrid,6,0.38202162258926364,1165.1760343304297,1165.558055953019
Czech_Prague_C1_sing.TextGrid,6,0.29626552080821966,1165.558055953019,1165.8543214738272
Czech_Prague_C1_sing.TextGrid,6,0.7600298376871706,1165.8543214738272,1166.6143513115144
Czech_Prague_C1_sing.TextGrid,6,0.35945494446173143,1166.997552334878,1167.3570072793398
Czech_Prague_C1_sing.TextGrid,6,0.7652217320776344,1167.3570072793398,1168.1222290114174
Czech_Prague_C1_sing.TextGrid,7,0.25289583333346854,1168.5123958333331,1168.7652916666666
Czech_Prague_C1_sing.TextGrid,7,0.3756342021497403,1168.7652916666666,1169.1409258688163
Czech_Prague_C1_sing.TextGrid,7,0.30842828229924635,1169.1409258688163,1169.4493541511156
Czech_Prague_C1_sing.TextGrid,7,0.5803345900096701,1169.4493541511156,1170.0296887411253
Czech_Prague_C1_sing.TextGrid,7,0.14694998015488636,1170.419639421649,1170.5665894018039
Czech_Prague_C1_sing.TextGrid,7,0.2226606604801873,1170.5665894018039,1170.789250062284
Czech_Prague_C1_sing.TextGrid,7,0.5492146832255003,1170.789250062284,1171.3384647455096
Czech_Prague_C1_sing.TextGrid,1,0.2873517622492727,1171.9788074612609,1172.2661592235102
Czech_Prague_C1_sing.TextGrid,1,0.4213400047667619,1172.2661592235102,1172.687499228277
Czech_Prague_C1_sing.TextGrid,1,0.21004260214226633,1172.687499228277,1172.8975418304192
Czech_Prague_C1_sing.TextGrid,1,0.8302780198855544,1172.8975418304192,1173.7278198503047
Czech_Prague_C1_sing.TextGrid,1,0.8544902044297942,1173.7278198503047,1174.5823100547345
Czech_Prague_C1_sing.TextGrid,1,0.29170277656476173,1174.5823100547345,1174.8740128312993
Czech_Prague_C1_sing.TextGrid,1,0.2605917829887403,1174.8740128312993,1175.134604614288
Czech_Prague_C1_sing.TextGrid,1,1.5682910828463719,1175.134604614288,1176.7028956971344
Czech_Prague_C1_sing.TextGrid,1,0.3509751502022027,1177.1286688301664,1177.4796439803686
Czech_Prague_C1_sing.TextGrid,1,0.24165502145069695,1177.4796439803686,1177.7212990018193
Czech_Prague_C1_sing.TextGrid,1,1.649055164847141,1177.7212990018193,1179.3703541666664
Czech_Prague_C1_sing.TextGrid,2,0.23710083763990042,1179.906208333333,1180.143309170973
Czech_Prague_C1_sing.TextGrid,2,0.3857890362269245,1180.143309170973,1180.5290982072
Czech_Prague_C1_sing.TextGrid,2,0.3148393284150188,1180.5290982072,1180.843937535615
Czech_Prague_C1_sing.TextGrid,2,0.282569603022921,1180.843937535615,1181.1265071386379
Czech_Prague_C1_sing.TextGrid,2,0.2704957610326346,1181.1265071386379,1181.3970028996705
Czech_Prague_C1_sing.TextGrid,2,0.39244057133441856,1181.3970028996705,1181.789443471005
Czech_Prague_C1_sing.TextGrid,2,0.24123185801067848,1181.789443471005,1182.0306753290156
Czech_Prague_C1_sing.TextGrid,2,0.4367841387165754,1182.0306753290156,1182.4674594677322
Czech_Prague_C1_sing.TextGrid,2,0.2404438447524626,1182.4674594677322,1182.7079033124846
Czech_Prague_C1_sing.TextGrid,2,0.31262215004585414,1182.7079033124846,1183.0205254625305
Czech_Prague_C1_sing.TextGrid,2,0.18846016137536026,1183.0205254625305,1183.2089856239058
Czech_Prague_C1_sing.TextGrid,2,0.3237080418914502,1183.2089856239058,1183.5326936657973
Czech_Prague_C1_sing.TextGrid,2,0.38899479548354066,1183.5326936657973,1183.9216884612808
Czech_Prague_C1_sing.TextGrid,2,0.3015362582002581,1183.9216884612808,1184.223224719481
Czech_Prague_C1_sing.TextGrid,2,0.14411659399274868,1184.223224719481,1184.3673413134738
Czech_Prague_C1_sing.TextGrid,2,0.40352646317978724,1184.3673413134738,1184.7708677766536
Czech_Prague_C1_sing.TextGrid,2,1.0015905566795027,1184.7708677766536,1185.7724583333331
Czech_Prague_C1_sing.TextGrid,3,0.3650187369592004,1186.9814360048078,1187.346454741767
Czech_Prague_C1_sing.TextGrid,3,0.27719109156623745,1187.346454741767,1187.6236458333333
Czech_Prague_C1_sing.TextGrid,3,0.27824222327922143,1187.6236458333333,1187.9018880566125
Czech_Prague_C1_sing.TextGrid,3,0.4313407381630441,1187.9018880566125,1188.3332287947756
Czech_Prague_C1_sing.TextGrid,3,0.2461920638772881,1188.3332287947756,1188.5794208586528
Czech_Prague_C1_sing.TextGrid,3,0.240187379392637,1188.5794208586528,1188.8196082380455
Czech_Prague_C1_sing.TextGrid,3,0.4113208872099676,1188.8196082380455,1189.2309291252554
Czech_Prague_C1_sing.TextGrid,3,0.40231386048253626,1189.2309291252554,1189.633242985738
Czech_Prague_C1_sing.TextGrid,3,0.3414688659645435,1189.633242985738,1189.9747118517025
Czech_Prague_C1_sing.TextGrid,3,0.40231386048276363,1189.9747118517025,1190.3770257121853
Czech_Prague_C1_sing.TextGrid,3,0.12309603193875773,1190.3770257121853,1190.500121744124
Czech_Prague_C1_sing.TextGrid,3,0.249194406119841,1190.500121744124,1190.7493161502439
Czech_Prague_C1_sing.TextGrid,3,0.4353396251490267,1190.7493161502439,1191.184655775393
Czech_Prague_C1_sing.TextGrid,3,0.2734831253280845,1191.184655775393,1191.458138900721
Czech_Prague_C1_sing.TextGrid,3,0.38129746478580273,1191.458138900721,1191.8394363655068
Czech_Prague_C1_sing.TextGrid,3,0.7399133899643857,1191.8394363655068,1192.5793497554712
Czech_Prague_C1_sing.TextGrid,4,0.507395838966886,1192.7714996589852,1193.2788954979521
Czech_Prague_C1_sing.TextGrid,4,0.19588320752427535,1193.2788954979521,1193.4747787054764
Czech_Prague_C1_sing.TextGrid,4,0.2093595647679649,1193.4747787054764,1193.6841382702444
Czech_Prague_C1_sing.TextGrid,4,0.40734089232023507,1193.6841382702444,1194.0914791625646
Czech_Prague_C1_sing.TextGrid,4,0.25102746483480587,1194.0914791625646,1194.3425066273994
Czech_Prague_C1_sing.TextGrid,4,0.11605801959967721,1194.3425066273994,1194.458564646999
Czech_Prague_C1_sing.TextGrid,4,0.2366673340854959,1194.458564646999,1194.6952319810846
Czech_Prague_C1_sing.TextGrid,4,0.44572317197958,1194.6952319810846,1195.1409551530642
Czech_Prague_C1_sing.TextGrid,4,0.19115438522294426,1195.5938089942472,1195.7849633794701
Czech_Prague_C1_sing.TextGrid,4,0.33942504900892345,1195.7849633794701,1196.124388428479
Czech_Prague_C1_sing.TextGrid,4,0.2821802829482749,1196.124388428479,1196.4065687114273
Czech_Prague_C1_sing.TextGrid,4,0.326580334643495,1196.4065687114273,1196.7331490460708
Czech_Prague_C1_sing.TextGrid,4,0.20708391732500786,1196.7331490460708,1196.9402329633958
Czech_Prague_C1_sing.TextGrid,4,0.3026611099362526,1196.9402329633958,1197.242894073332
Czech_Prague_C1_sing.TextGrid,4,1.1658386508481726,1197.242894073332,1198.4087327241803
Czech_Prague_C1_sing.TextGrid,5,0.2212432454032296,1198.7637337253086,1198.9849769707118
Czech_Prague_C1_sing.TextGrid,5,0.31145997283488214,1198.9849769707118,1199.2964369435467
Czech_Prague_C1_sing.TextGrid,5,0.3185906420383162,1199.2964369435467,1199.615027585585
Czech_Prague_C1_sing.TextGrid,5,0.3572766485713146,1199.615027585585,1199.9723042341564
Czech_Prague_C1_sing.TextGrid,5,0.14569128946959609,1199.9723042341564,1200.117995523626
Czech_Prague_C1_sing.TextGrid,5,0.11833366704286163,1200.117995523626,1200.2363291906688
Czech_Prague_C1_sing.TextGrid,5,0.4369243090809505,1200.2363291906688,1200.6732534997498
Czech_Prague_C1_sing.TextGrid,5,0.5037200838032732,1200.6732534997498,1201.176973583553
Czech_Prague_C1_sing.TextGrid,5,0.1516521494013432,1201.176973583553,1201.3286257329544
Czech_Prague_C1_sing.TextGrid,5,0.10816366538188049,1201.3286257329544,1201.4367893983363
Czech_Prague_C1_sing.TextGrid,5,0.3766817484861349,1201.4367893983363,1201.8134711468224
Czech_Prague_C1_sing.TextGrid,5,0.27488562256439764,1201.8134711468224,1202.0883567693868
Czech_Prague_C1_sing.TextGrid,5,0.22772867308367495,1202.0883567693868,1202.3160854424705
Czech_Prague_C1_sing.TextGrid,5,0.1527672387351231,1202.3160854424705,1202.4688526812056
Czech_Prague_C1_sing.TextGrid,5,0.417940254754285,1202.4688526812056,1202.8867929359599
Czech_Prague_C1_sing.TextGrid,5,0.8435286180733783,1202.8867929359599,1203.7303215540333
Czech_Prague_C1_sing.TextGrid,6,0.24547123048773756,1204.1725468285233,1204.418018059011
Czech_Prague_C1_sing.TextGrid,6,0.37434609291176457,1204.418018059011,1204.7923641519228
Czech_Prague_C1_sing.TextGrid,6,0.2442405548520128,1204.7923641519228,1205.0366047067748
Czech_Prague_C1_sing.TextGrid,6,0.506467188861734,1205.0366047067748,1205.5430718956366
Czech_Prague_C1_sing.TextGrid,6,0.1837457483459275,1206.2337972447717,1206.4175429931176
Czech_Prague_C1_sing.TextGrid,6,0.24444746878157275,1206.4175429931176,1206.6619904618992
Czech_Prague_C1_sing.TextGrid,6,0.7141671027823122,1206.6619904618992,1207.3761575646815
Czech_Prague_C1_sing.TextGrid,7,0.19854945786664757,1207.8059913688478,1208.0045408267144
Czech_Prague_C1_sing.TextGrid,7,0.280540383635298,1208.0045408267144,1208.2850812103497
Czech_Prague_C1_sing.TextGrid,7,0.3149927114498041,1208.2850812103497,1208.6000739217995
Czech_Prague_C1_sing.TextGrid,7,0.6448980830296023,1208.6000739217995,1209.2449720048292
Czech_Prague_C1_sing.TextGrid,7,0.347804452226228,1209.930301584613,1210.2781060368393
Czech_Prague_C1_sing.TextGrid,7,1.0668933161248333,1210.2781060368393,1211.3449993529641
Czech_Prague_C1_sing.TextGrid,1,0.32323407281592154,1211.3449993529641,1211.66823342578
Czech_Prague_C1_sing.TextGrid,1,0.43147439120502895,1211.66823342578,1212.099707816985
Czech_Prague_C1_sing.TextGrid,1,0.2721195472231557,1212.099707816985,1212.3718273642082
Czech_Prague_C1_sing.TextGrid,1,0.7538689574155342,1212.3718273642082,1213.1256963216238
Czech_Prague_C1_sing.TextGrid,1,0.2034327928113271,1213.525454806047,1213.7288875988584
Czech_Prague_C1_sing.TextGrid,1,0.2149169020831323,1213.7288875988584,1213.9438045009415
Czech_Prague_C1_sing.TextGrid,1,0.9084494170610924,1213.9438045009415,1214.8522539180026
Czech_Prague_C1_sing.TextGrid,5,0.3936557702072605,1234.6301710755622,1235.0238268457695
Czech_Prague_C1_sing.TextGrid,5,0.16104099690301155,1235.0238268457695,1235.1848678426725
Czech_Prague_C1_sing.TextGrid,5,0.2505082174045583,1235.1848678426725,1235.435376060077
Czech_Prague_C1_sing.TextGrid,5,0.22255608127534288,1235.435376060077,1235.6579321413524
Czech_Prague_C1_sing.TextGrid,5,0.3095565829357838,1235.6579321413524,1235.9674887242882
Czech_Prague_C1_sing.TextGrid,5,0.13599017516253298,1235.9674887242882,1236.1034788994507
Czech_Prague_C1_sing.TextGrid,5,0.2898737944253753,1236.1034788994507,1236.393352693876
Czech_Prague_C1_sing.TextGrid,5,0.6403477809938067,1236.393352693876,1237.0337004748699
Czech_Prague_C1_sing.TextGrid,5,0.2948541218272567,1237.0337004748699,1237.3285545966971
Czech_Prague_C1_sing.TextGrid,5,0.3402410638411766,1237.3285545966971,1237.6687956605383
Czech_Prague_C1_sing.TextGrid,5,0.2301916882418027,1237.6687956605383,1237.89898734878
Czech_Prague_C1_sing.TextGrid,5,0.21657460311780596,1237.89898734878,1238.115561951898
Czech_Prague_C1_sing.TextGrid,5,0.20663855186148794,1238.115561951898,1238.3222005037594
Czech_Prague_C1_sing.TextGrid,5,0.3755111747841511,1238.3222005037594,1238.6977116785436
Czech_Prague_C1_sing.TextGrid,5,0.8083842274727431,1238.6977116785436,1239.5060959060163
Czech_Prague_C1_sing.TextGrid,6,0.25265064205768795,1240.333412651933,1240.5860632939907
Czech_Prague_C1_sing.TextGrid,6,0.31812438848237434,1240.5860632939907,1240.904187682473
Czech_Prague_C1_sing.TextGrid,6,0.30666044655527,1240.904187682473,1241.2108481290284
Czech_Prague_C1_sing.TextGrid,6,0.2149489111368439,1241.2108481290284,1241.4257970401652
Czech_Prague_C1_sing.TextGrid,6,0.18342307083685228,1241.4257970401652,1241.609220111002
Czech_Prague_C1_sing.TextGrid,6,0.09171153541819876,1241.609220111002,1241.7009316464203
Czech_Prague_C1_sing.TextGrid,6,0.4585576770921307,1241.7009316464203,1242.1594893235124
Czech_Prague_C1_sing.TextGrid,6,0.5787978703879162,1242.1594893235124,1242.7382871939003
Czech_Prague_C1_sing.TextGrid,6,0.16336117246396498,1242.7382871939003,1242.9016483663643
Czech_Prague_C1_sing.TextGrid,6,0.20061898372773612,1242.9016483663643,1243.102267350092
Czech_Prague_C1_sing.TextGrid,6,0.34965022878259333,1243.102267350092,1243.4519175788746
Czech_Prague_C1_sing.TextGrid,6,0.2894645336641588,1243.4519175788746,1243.7413821125388
Czech_Prague_C1_sing.TextGrid,6,0.20252627029663017,1243.7413821125388,1243.9439083828354
Czech_Prague_C1_sing.TextGrid,6,0.15762920150041282,1243.9439083828354,1244.1015375843358
Czech_Prague_C1_sing.TextGrid,6,0.4184338803463561,1244.1015375843358,1244.5199714646822
Czech_Prague_C1_sing.TextGrid,6,1.0919404685751033,1244.5199714646822,1245.6119119332573
Czech_Prague_C1_sing.TextGrid,7,0.22194873077296506,1248.963236170715,1249.185184901488
Czech_Prague_C1_sing.TextGrid,7,0.2702627227758967,1249.185184901488,1249.4554476242638
Czech_Prague_C1_sing.TextGrid,7,0.24211035582015938,1249.4554476242638,1249.697557980084
Czech_Prague_C1_sing.TextGrid,7,0.2590017759937382,1249.697557980084,1249.9565597560777
Czech_Prague_C1_sing.TextGrid,7,0.19706656869084327,1249.9565597560777,1250.1536263247685
Czech_Prague_C1_sing.TextGrid,7,0.24774082921135232,1250.1536263247685,1250.40136715398
Czech_Prague_C1_sing.TextGrid,7,0.24454909921450962,1250.40136715398,1250.6459162531944
Czech_Prague_C1_sing.TextGrid,7,0.3209369832966331,1250.6459162531944,1250.966853236491
Czech_Prague_C1_sing.TextGrid,7,0.20551227877763267,1250.966853236491,1251.1723655152687
Czech_Prague_C1_sing.TextGrid,7,0.26225346362480195,1251.1723655152687,1251.4346189788935
Czech_Prague_C1_sing.TextGrid,7,0.40539408416384504,1251.4346189788935,1251.8400130630573
Czech_Prague_C1_sing.TextGrid,7,0.26463224938493113,1251.8400130630573,1252.1046453124422
Czech_Prague_C1_sing.TextGrid,7,0.3458976425843048,1252.1046453124422,1252.4505429550265
Czech_Prague_C1_sing.TextGrid,7,0.1295008879967554,1252.4505429550265,1252.5800438430233
Czech_Prague_C1_sing.TextGrid,7,0.35434335267132155,1252.5800438430233,1252.9343871956946
Czech_Prague_C1_sing.TextGrid,7,0.8683422750825684,1252.9343871956946,1253.8027294707772
Czech_Prague_R3_conv.TextGrid,21,0.6221242299086498,1304.929979936758,1305.5521041666666
Czech_Prague_R3_conv.TextGrid,21,0.29794851570159153,1305.5521041666666,1305.8500526823682
Czech_Prague_R3_conv.TextGrid,21,0.3272500511684484,1305.8500526823682,1306.1773027335366
Czech_Prague_R3_conv.TextGrid,21,0.40159932004348775,1306.1773027335366,1306.5789020535801
Czech_Prague_R3_conv.TextGrid,21,0.115247708769175,1306.5789020535801,1306.6941497623493
Czech_Prague_R3_conv.TextGrid,21,0.15417435196718543,1306.6941497623493,1306.8483241143165
Czech_Prague_R3_conv.TextGrid,21,0.14795764422638058,1306.8483241143165,1306.9962817585429
Czech_Prague_R3_conv.TextGrid,21,0.5135000593743371,1306.9962817585429,1307.5097818179172
Czech_Prague_R3_conv.TextGrid,21,0.1802386016786386,1307.5097818179172,1307.6900204195958
Czech_Prague_R3_conv.TextGrid,21,0.185182056417716,1307.6900204195958,1307.8752024760136
Czech_Prague_R3_conv.TextGrid,21,0.15613389070495032,1307.8752024760136,1308.0313363667185
Czech_Prague_R3_conv.TextGrid,21,0.4438094666147663,1308.0313363667185,1308.4751458333333
Czech_Prague_R3_conv.TextGrid,21,0.10479294207425482,1310.4568457498183,1310.5616386918925
Czech_Prague_R3_conv.TextGrid,21,0.20832331858127873,1310.5616386918925,1310.7699620104738
Czech_Prague_R3_conv.TextGrid,21,0.06464148041891349,1310.7699620104738,1310.8346034908927
Czech_Prague_R3_conv.TextGrid,21,0.10731807320871667,1310.8346034908927,1310.9419215641014
Czech_Prague_R3_conv.TextGrid,21,0.04545236041781209,1310.9419215641014,1310.9873739245193
Czech_Prague_R3_conv.TextGrid,21,0.08080419629823155,1310.9873739245193,1311.0681781208175
Czech_Prague_R3_conv.TextGrid,21,0.1287816878502781,1311.0681781208175,1311.1969598086678
Czech_Prague_R3_conv.TextGrid,21,0.25630081013355266,1311.1969598086678,1311.4532606188013
Czech_Prague_R3_conv.TextGrid,21,0.15526704946319114,1311.4532606188013,1311.6085276682645
Czech_Prague_R3_conv.TextGrid,21,0.09342985196963127,1311.6085276682645,1311.7019575202341
Czech_Prague_R3_conv.TextGrid,21,0.17675917940255204,1311.7019575202341,1311.8787166996367
Czech_Prague_R3_conv.TextGrid,21,0.39492345757253133,1311.8787166996367,1312.2736401572092
Czech_Prague_R3_conv.TextGrid,21,0.30266109640388095,1313.7812499999998,1314.0839110964037
Czech_Prague_R3_conv.TextGrid,21,0.30790207509153333,1314.0839110964037,1314.3918131714952
Czech_Prague_R3_conv.TextGrid,21,0.11878455688815848,1314.3918131714952,1314.5105977283833
Czech_Prague_R3_conv.TextGrid,21,0.13910296793460475,1314.5105977283833,1314.649700696318
Czech_Prague_R3_conv.TextGrid,21,0.21881365742547132,1314.649700696318,1314.8685143537434
Czech_Prague_R3_conv.TextGrid,21,0.12034751158398649,1314.8685143537434,1314.9888618653274
Czech_Prague_R3_conv.TextGrid,21,0.06095523313979356,1314.9888618653274,1315.0498170984672
Czech_Prague_R3_conv.TextGrid,21,0.1297252397594093,1315.0498170984672,1315.1795423382266
Czech_Prague_R3_conv.TextGrid,21,0.35322776127236466,1315.1795423382266,1315.532770099499
Czech_Prague_R3_conv.TextGrid,27,0.1622618692524611,1320.3236176347257,1320.4858795039781
Czech_Prague_R3_conv.TextGrid,27,0.127330494621674,1320.4858795039781,1320.6132099985998
Czech_Prague_R3_conv.TextGrid,27,0.1611350507159841,1320.6132099985998,1320.7743450493158
Czech_Prague_R3_conv.TextGrid,27,0.07437002340725485,1320.7743450493158,1320.848715072723
Czech_Prague_R3_conv.TextGrid,27,0.05408728975089616,1320.848715072723,1320.902802362474
Czech_Prague_R3_conv.TextGrid,27,0.055214108287373165,1320.902802362474,1320.9580164707613
Czech_Prague_R3_conv.TextGrid,27,0.22761734436789993,1320.9580164707613,1321.1856338151292
Czech_Prague_R3_conv.TextGrid,27,0.09803321267349929,1321.1856338151292,1321.2836670278027
Czech_Prague_R3_conv.TextGrid,27,0.022536370729540067,1321.2836670278027,1321.3062033985323
Czech_Prague_R3_conv.TextGrid,27,0.15099368388769108,1321.3062033985323,1321.45719708242
Czech_Prague_R3_conv.TextGrid,27,0.04801437159812849,1321.45719708242,1321.505211454018
Czech_Prague_R3_conv.TextGrid,27,0.1211461049472291,1321.505211454018,1321.6263575589653
Czech_Prague_R3_conv.TextGrid,27,0.06922634568422836,1321.6263575589653,1321.6955839046495
Czech_Prague_R3_conv.TextGrid,27,0.08051324987195585,1321.6955839046495,1321.7760971545215
Czech_Prague_R3_conv.TextGrid,27,0.2997800229834411,1321.7760971545215,1322.075877177505
Czech_Prague_R3_conv.TextGrid,27,0.11393543938697803,1322.075877177505,1322.189812616892
Czech_Prague_R3_conv.TextGrid,24,0.19332132493627796,1324.3637948644387,1324.557116189375
Czech_Prague_R3_conv.TextGrid,24,0.05413254636505371,1324.557116189375,1324.61124873574
Czech_Prague_R3_conv.TextGrid,24,0.11319500920785686,1324.61124873574,1324.7244437449478
Czech_Prague_R3_conv.TextGrid,24,0.055777250914161414,1324.7244437449478,1324.780220995862
Czech_Prague_R3_conv.TextGrid,24,0.18701784130007582,1324.780220995862,1324.967238837162
Czech_Prague_R3_conv.TextGrid,24,0.14429027486494306,1324.967238837162,1325.111529112027
Czech_Prague_R3_conv.TextGrid,24,0.2280305257957025,1325.111529112027,1325.3395596378227
Czech_Prague_R3_conv.TextGrid,24,0.07546333947198036,1325.3395596378227,1325.4150229772947
Czech_Prague_R3_conv.TextGrid,24,0.14436464942468774,1325.4150229772947,1325.5593876267194
Czech_Prague_R3_conv.TextGrid,24,0.09678993540956071,1325.5593876267194,1325.656177562129
Czech_Prague_R3_conv.TextGrid,24,0.19357987081957617,1325.656177562129,1325.8497574329485
Czech_Prague_R3_conv.TextGrid,24,0.14928617156397195,1325.8497574329485,1325.9990436045125
Czech_Prague_R3_conv.TextGrid,24,0.08038486161149194,1325.9990436045125,1326.079428466124
Czech_Prague_R3_conv.TextGrid,24,0.1591292158429951,1326.079428466124,1326.238557681967
Czech_Prague_R3_conv.TextGrid,24,0.19510932523803604,1326.238557681967,1326.433667007205
Czech_Prague_R3_conv.TextGrid,24,0.13944312728517616,1326.433667007205,1326.5731101344902
Czech_Prague_R3_conv.TextGrid,24,0.07546333947198036,1326.5731101344902,1326.6485734739622
Czech_Prague_R3_conv.TextGrid,24,0.09514942802979931,1326.6485734739622,1326.743722901992
Czech_Prague_R3_conv.TextGrid,24,0.08366587637124212,1326.743722901992,1326.8273887783632
Czech_Prague_R3_conv.TextGrid,24,0.09514942802979931,1326.8273887783632,1326.922538206393
Czech_Prague_R3_conv.TextGrid,24,0.07218232471245756,1326.922538206393,1326.9947205311055
Czech_Prague_R3_conv.TextGrid,24,0.14108363466493756,1326.9947205311055,1327.1358041657704
Czech_Prague_R3_conv.TextGrid,24,0.13616211252542598,1327.1358041657704,1327.2719662782958
Czech_Prague_R3_conv.TextGrid,24,0.21490646675715652,1327.2719662782958,1327.486872745053
Czech_Prague_R3_conv.TextGrid,24,0.12379383705888358,1327.486872745053,1327.610666582112
Czech_Prague_R3_conv.TextGrid,24,0.13554261985609628,1327.610666582112,1327.746209201968
Czech_Prague_R3_conv.TextGrid,24,0.11279295294002623,1327.746209201968,1327.859002154908
Czech_Prague_R3_conv.TextGrid,23,0.21439534299770457,1331.6880456826448,1331.9024410256425
Czech_Prague_R3_conv.TextGrid,23,0.03976648205684796,1331.9024410256425,1331.9422075076993
Czech_Prague_R3_conv.TextGrid,23,0.10755025829053011,1331.9422075076993,1332.0497577659899
Czech_Prague_R3_conv.TextGrid,23,0.09760863777614759,1332.0497577659899,1332.147366403766
Czech_Prague_R3_conv.TextGrid,23,0.1427978219317083,1332.147366403766,1332.2901642256977
Czech_Prague_R3_conv.TextGrid,23,0.08495566621263606,1332.2901642256977,1332.3751198919103
Czech_Prague_R3_conv.TextGrid,23,0.07139891096585416,1332.3751198919103,1332.4465188028762
Czech_Prague_R3_conv.TextGrid,23,0.07744443683964164,1332.4465188028762,1332.5239632397158
Czech_Prague_R3_conv.TextGrid,23,0.10393512355813073,1332.5239632397158,1332.627898363274
Czech_Prague_R3_conv.TextGrid,23,0.18437187135486965,1332.627898363274,1332.8122702346288
Czech_Prague_R3_conv.TextGrid,23,0.09218593567743483,1332.8122702346288,1332.9044561703063
Czech_Prague_R3_conv.TextGrid,23,0.07248385538900948,1332.9044561703063,1332.9769400256953
Czech_Prague_R3_conv.TextGrid,23,0.08780768880046708,1332.9769400256953,1333.0647477144958
Czech_Prague_R3_conv.TextGrid,23,0.08011491551837935,1333.0647477144958,1333.1448626300141
Czech_Prague_R3_conv.TextGrid,23,0.06599087286031136,1333.1448626300141,1333.2108535028744
Czech_Prague_R3_conv.TextGrid,23,0.08814646736891518,1333.2108535028744,1333.2989999702434
Czech_Prague_R3_conv.TextGrid,23,0.22297919588504556,1333.2989999702434,1333.5219791661284
Czech_Prague_R3_conv.TextGrid,23,0.07400234604187972,1333.5219791661284,1333.5959815121703
Czech_Prague_R3_conv.TextGrid,23,0.12538171359233274,1333.5959815121703,1333.7213632257626
Czech_Prague_R3_conv.TextGrid,23,0.1898848234595789,1333.7213632257626,1333.9112480492222
Czech_Prague_R3_conv.TextGrid,23,0.07283654473803836,1335.4404761965125,1335.5133127412505
Czech_Prague_R3_conv.TextGrid,23,0.07503364209196661,1335.5133127412505,1335.5883463833425
Czech_Prague_R3_conv.TextGrid,23,0.07582346990329825,1335.5883463833425,1335.6641698532458
Czech_Prague_R3_conv.TextGrid,23,0.17845209102029003,1335.6641698532458,1335.842621944266
Czech_Prague_R3_conv.TextGrid,23,0.128790927650698,1335.842621944266,1335.9714128719168
Czech_Prague_R3_conv.TextGrid,23,0.07187433084595796,1335.9714128719168,1336.0432872027627
Czech_Prague_R3_conv.TextGrid,23,0.10461119978344868,1336.0432872027627,1336.1478984025462
Czech_Prague_R3_conv.TextGrid,23,0.07904974278176269,1336.1478984025462,1336.226948145328
Czech_Prague_R3_conv.TextGrid,23,0.042391204246996494,1336.226948145328,1336.269339349575
Czech_Prague_R3_conv.TextGrid,23,0.11215554923205673,1336.269339349575,1336.381494898807
Czech_Prague_R3_conv.TextGrid,23,0.15347568734932793,1336.381494898807,1336.5349705861563
Czech_Prague_R3_conv.TextGrid,25,0.16839151009821762,1341.1367230596272,1341.3051145697254
Czech_Prague_R3_conv.TextGrid,25,0.19533415171395063,1341.3051145697254,1341.5004487214394
Czech_Prague_R3_conv.TextGrid,25,0.16165584969417068,1341.5004487214394,1341.6621045711336
Czech_Prague_R3_conv.TextGrid,25,0.11884600324992789,1341.6621045711336,1341.7809505743835
Czech_Prague_R3_conv.TextGrid,25,0.13942817036127053,1341.7809505743835,1341.9203787447448
Czech_Prague_R3_conv.TextGrid,25,0.16330173178494078,1341.9203787447448,1342.0836804765297
