time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.404081632653061,113.550442907088,Czech,Prague,S2,Male,19,conv,-2345.00422849992,0.00498866213151927,-391.156045057845,-391.156045057845
0.409070294784581,112.896440480613,Czech,Prague,S2,Male,19,conv,-2355.00422849992,0.00498866213151927,-325.962206766746,-325.962206766746
0.4140589569161,112.896440480613,Czech,Prague,S2,Male,19,conv,-2355.00422849992,0.00498866213151927,-264.429571711275,-264.429571711275
0.419047619047619,112.896440480613,Czech,Prague,S2,Male,19,conv,-2355.00422849992,0.00498866213151927,-210.683362028965,-210.683362028965
0.424036281179138,112.896440480613,Czech,Prague,S2,Male,19,conv,-2355.00422849992,0.00498866213151927,-167.940216655889,-167.940216655889
0.429024943310658,113.550442907088,Czech,Prague,S2,Male,19,conv,-2345.00422849992,0.00498866213151927,-137.777457121977,-137.777457121977
0.434013605442177,113.550442907088,Czech,Prague,S2,Male,19,conv,-2345.00422849992,0.00498866213151927,-119.401676198978,-119.401676198978
0.439002267573696,112.896440480613,Czech,Prague,S2,Male,19,conv,-2355.00422849992,0.00498866213151927,-109.374941076062,-109.374941076062
0.443990929705215,112.896440480613,Czech,Prague,S2,Male,19,conv,-2355.00422849992,0.00498866213151927,-102.085413406649,-102.085413406649
0.448979591836735,112.896440480613,Czech,Prague,S2,Male,19,conv,-2355.00422849992,0.00498866213151927,-90.9062369674729,-90.9062369674729
0.453968253968254,112.896440480613,Czech,Prague,S2,Male,19,conv,-2355.00422849992,0.00498866213151927,-69.69330996553,-69.69330996553
0.458956916099773,112.896440480613,Czech,Prague,S2,Male,19,conv,-2355.00422849992,0.00498866213151927,-34.1807484871792,-34.1807484871792
0.463945578231293,112.896440480613,Czech,Prague,S2,Male,19,conv,-2355.00422849992,0.00498866213151927,17.0654005046876,-17.0654005046876
0.468934240362812,112.246204830937,Czech,Prague,S2,Male,19,conv,-2365.00422849992,0.00498866213151927,82.2984185780532,-82.2984185780532
0.473922902494331,112.896440480613,Czech,Prague,S2,Male,19,conv,-2355.00422849992,0.00498866213151927,156.869875612554,-156.869875612554
0.47891156462585,112.896440480613,Czech,Prague,S2,Male,19,conv,-2355.00422849992,0.00498866213151927,234.077341379064,-234.077341379064
0.48390022675737,112.896440480613,Czech,Prague,S2,Male,19,conv,-2355.00422849992,0.00498866213151927,306.453981529115,-306.453981529115
0.488888888888889,113.550442907088,Czech,Prague,S2,Male,19,conv,-2345.00422849992,0.00498866213151927,367.280298757042,-367.280298757042
0.493877551020408,113.550442907088,Czech,Prague,S2,Male,19,conv,-2345.00422849992,0.00498866213151927,411.998210761397,-411.998210761397
0.498866213151927,113.550442907088,Czech,Prague,S2,Male,19,conv,-2345.00422849992,0.00498866213151933,439.162169291199,-439.162169291199
0.503854875283447,114.208233931077,Czech,Prague,S2,Male,19,conv,-2335.00422849992,0.00498866213151927,450.626927711693,-450.626927711693
0.508843537414966,114.208233931077,Czech,Prague,S2,Male,19,conv,-2335.00422849992,0.00498866213151927,450.856956492826,-450.856956492826
0.513832199546485,114.208233931077,Czech,Prague,S2,Male,19,conv,-2335.00422849992,0.00498866213151927,445.50328160036,-445.50328160036
0.518820861678005,114.208233931077,Czech,Prague,S2,Male,19,conv,-2335.00422849992,0.00498866213151927,439.645742055166,-439.645742055166
0.523809523809524,114.208233931077,Czech,Prague,S2,Male,19,conv,-2335.00422849992,0.00498866213151927,436.244563085063,-436.244563085063
0.528798185941043,114.208233931077,Czech,Prague,S2,Male,19,conv,-2335.00422849992,0.00498866213151927,435.310155246101,-435.310155246101
0.533786848072562,114.869835499704,Czech,Prague,S2,Male,19,conv,-2325.00422849992,0.00498866213151927,434.070470773027,-434.070470773027
0.538775510204082,114.869835499704,Czech,Prague,S2,Male,19,conv,-2325.00422849992,0.00498866213151927,428.062216737962,-428.062216737962
0.543764172335601,114.869835499704,Czech,Prague,S2,Male,19,conv,-2325.00422849992,0.00498866213151927,412.732737988063,-412.732737988063
0.54875283446712,115.535269687227,Czech,Prague,S2,Male,19,conv,-2315.00422849992,0.00498866213151927,384.956906472667,-384.956906472667
0.553741496598639,115.535269687227,Czech,Prague,S2,Male,19,conv,-2315.00422849992,0.00498866213151927,343.926643117333,-343.926643117333
0.558730158730159,115.535269687227,Czech,Prague,S2,Male,19,conv,-2315.00422849992,0.00498866213151927,291.134897803601,-291.134897803601
