time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.653514739229025,340.266864380342,Czech,Prague,C1,Female,3,sing,-445.004228499922,0.00498866213151927,3023.59254975702,-3023.59254975702
0.658503401360544,326.78309064822,Czech,Prague,C1,Female,3,sing,-515.004228499922,0.00498866213151927,2807.71110172472,-2807.71110172472
0.663492063492063,324.900958542494,Czech,Prague,C1,Female,3,sing,-525.004228499922,0.00498866213151927,2354.15527106956,-2354.15527106956
0.668480725623583,324.900958542494,Czech,Prague,C1,Female,3,sing,-525.004228499922,0.00498866213151927,1727.67558439326,-1727.67558439326
0.673469387755102,323.029666720017,Czech,Prague,C1,Female,3,sing,-535.004228499922,0.00498866213151927,1019.42958622023,-1019.42958622023
0.678458049886621,321.169152745351,Czech,Prague,C1,Female,3,sing,-545.004228499922,0.00498866213151927,322.715121060498,-322.715121060498
0.683446712018141,317.48021039364,Czech,Prague,C1,Female,3,sing,-565.004228499922,0.00498866213151927,-288.524836636917,-288.524836636917
0.68843537414966,315.651658935457,Czech,Prague,C1,Female,3,sing,-575.004228499922,0.00498866213151927,-771.932823295095,-771.932823295095
0.693424036281179,315.651658935457,Czech,Prague,C1,Female,3,sing,-575.004228499922,0.00498866213151927,-1117.72223061571,-1117.72223061571
0.698412698412698,313.8336391587,Czech,Prague,C1,Female,3,sing,-585.004228499922,0.00498866213151927,-1340.82023438948,-1340.82023438948
0.703401360544218,312.026090405349,Czech,Prague,C1,Female,3,sing,-595.004228499922,0.00498866213151927,-1468.97660791015,-1468.97660791015
0.708390022675737,312.026090405349,Czech,Prague,C1,Female,3,sing,-595.004228499922,0.00498866213151927,-1531.60895955807,-1531.60895955807
0.713378684807256,310.228952366747,Czech,Prague,C1,Female,3,sing,-605.004228499922,0.00498866213151927,-1552.41864701149,-1552.41864701149
0.718367346938775,308.442165081588,Czech,Prague,C1,Female,3,sing,-615.004228499922,0.00498866213151927,-1546.58572642093,-1546.58572642093
0.723356009070295,306.66566893392,Czech,Prague,C1,Female,3,sing,-625.004228499922,0.00498866213151927,-1521.6134472042,-1521.6134472042
0.728344671201814,304.899404651152,Czech,Prague,C1,Female,3,sing,-635.004228499922,0.00498866213151927,-1480.0820204849,-1480.0820204849
0.733333333333333,303.14331330208,Czech,Prague,C1,Female,3,sing,-645.004228499922,0.00498866213151927,-1422.63947280009,-1422.63947280009
0.738321995464853,303.14331330208,Czech,Prague,C1,Female,3,sing,-645.004228499922,0.00498866213151938,-1350.17271193709,-1350.17271193709
