time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.389115646258503,225.792880961226,Czech,Prague,C1,Female,2,conv,-1155.00422849992,0.00498866213151927,3256.13433614532,-3256.13433614532
0.394104308390023,224.492409661875,Czech,Prague,C1,Female,2,conv,-1165.00422849992,0.00498866213151927,2898.25810896514,-2898.25810896514
0.399092970521542,221.913894413569,Czech,Prague,C1,Female,2,conv,-1185.00422849992,0.00498866213151927,2280.92248248133,-2280.92248248133
0.404081632653061,220.635764432749,Czech,Prague,C1,Female,2,conv,-1195.00422849992,0.00498866213151927,1484.12425135928,-1484.12425135928
0.409070294784581,219.364995938925,Czech,Prague,C1,Female,2,conv,-1205.00422849992,0.00498866213151927,619.58561997834,-619.58561997834
0.4140589569161,215.596436608571,Czech,Prague,C1,Female,2,conv,-1235.00422849992,0.00498866213151927,-196.014408536031,-196.014408536031
0.419047619047619,213.120100325697,Czech,Prague,C1,Female,2,conv,-1255.00422849992,0.00498866213151927,-867.205443239275,-867.205443239275
0.424036281179138,210.672207190967,Czech,Prague,C1,Female,2,conv,-1275.00422849992,0.00498866213151927,-1337.25919274092,-1337.25919274092
0.429024943310658,208.252430506961,Czech,Prague,C1,Female,2,conv,-1295.00422849992,0.00498866213151927,-1593.19805096584,-1593.19805096584
0.434013605442177,208.252430506961,Czech,Prague,C1,Female,2,conv,-1295.00422849992,0.00498866213151927,-1659.23810969057,-1659.23810969057
0.439002267573696,207.052984768275,Czech,Prague,C1,Female,2,conv,-1305.00422849992,0.00498866213151927,-1583.0555788751,-1583.0555788751
0.443990929705215,207.052984768275,Czech,Prague,C1,Female,2,conv,-1305.00422849992,0.00498866213151927,-1420.31205503632,-1420.31205503632
0.448979591836735,207.052984768275,Czech,Prague,C1,Female,2,conv,-1305.00422849992,0.00498866213151927,-1221.8549058826,-1221.8549058826
0.453968253968254,207.052984768275,Czech,Prague,C1,Female,2,conv,-1305.00422849992,0.00498866213151927,-1025.94201202422,-1025.94201202422
0.458956916099773,205.860447328698,Czech,Prague,C1,Female,2,conv,-1315.00422849992,0.00498866213151927,-855.756469481424,-855.756469481424
0.463945578231293,205.860447328698,Czech,Prague,C1,Female,2,conv,-1315.00422849992,0.00498866213151927,-721.01920753617,-721.01920753617
0.468934240362812,205.860447328698,Czech,Prague,C1,Female,2,conv,-1315.00422849992,0.00498866213151927,-621.872327573956,-621.872327573956
0.473922902494331,205.860447328698,Czech,Prague,C1,Female,2,conv,-1315.00422849992,0.00498866213151927,-553.273519252295,-553.273519252295
0.47891156462585,204.674778399355,Czech,Prague,C1,Female,2,conv,-1325.00422849992,0.00498866213151927,-508.644478826201,-508.644478826201
