time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0,107.798218304286,Czech,Prague,R3,Female,26,sing,-2435.00422849992,0.00498866213151927,-6157.85658148126,-6157.85658148126
0.00498866213151927,107.177346253629,Czech,Prague,R3,Female,26,sing,-2445.00422849992,0.00498866213151927,-8747.88430322349,-8747.88430322349
0.00997732426303855,106.560050162848,Czech,Prague,R3,Female,26,sing,-2455.00422849992,0.00498866213151927,-10289.3495048106,-10289.3495048106
0.0149659863945578,105.94630943593,Czech,Prague,R3,Female,26,sing,-2465.00422849992,0.00498866213151927,-10638.6423563032,-10638.6423563032
0.0199546485260771,105.94630943593,Czech,Prague,R3,Female,26,sing,-2465.00422849992,0.00498866213151928,-9921.30730311737,-9921.30730311737
0.0249433106575964,105.94630943593,Czech,Prague,R3,Female,26,sing,-2465.00422849992,0.00498866213151927,-8451.94329549553,-8451.94329549553
0.0299319727891156,105.336103595484,Czech,Prague,R3,Female,26,sing,-2475.00422849992,0.00498866213151928,-6613.66906919772,-6613.66906919772
0.0349206349206349,105.336103595484,Czech,Prague,R3,Female,26,sing,-2475.00422849992,0.00498866213151927,-4748.24190786427,-4748.24190786427
0.0399092970521542,104.729412282063,Czech,Prague,R3,Female,26,sing,-2485.00422849992,0.00498866213151927,-3091.1470058673,-3091.1470058673
0.0448979591836735,105.336103595484,Czech,Prague,R3,Female,26,sing,-2475.00422849992,0.00498866213151928,-1758.88668199205,-1758.88668199205
0.0498866213151927,105.336103595484,Czech,Prague,R3,Female,26,sing,-2475.00422849992,0.00498866213151927,-773.702222304167,-773.702222304167
0.054875283446712,105.336103595484,Czech,Prague,R3,Female,26,sing,-2475.00422849992,0.00498866213151927,-102.420624093704,-102.420624093704
0.0598639455782313,105.94630943593,Czech,Prague,R3,Female,26,sing,-2465.00422849992,0.00498866213151928,309.82093981491,-309.82093981491
0.0648526077097506,107.177346253629,Czech,Prague,R3,Female,26,sing,-2445.00422849992,0.00498866213151927,519.984981182338,-519.984981182338
0.0698412698412698,107.798218304286,Czech,Prague,R3,Female,26,sing,-2435.00422849992,0.00498866213151927,581.019610553034,-581.019610553034
0.0748299319727891,108.422687030142,Czech,Prague,R3,Female,26,sing,-2425.00422849992,0.00498866213151927,543.226616230788,-543.226616230788
0.0798185941043084,108.422687030142,Czech,Prague,R3,Female,26,sing,-2425.00422849992,0.00498866213151927,456.521897931246,-456.521897931246
