time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0,582.261273136875,Czech,Prague,C1,Female,1,sing,484.995771500078,0.00498866213151927,329.795696231359,-329.795696231359
0.00498866213151927,582.261273136875,Czech,Prague,C1,Female,1,sing,484.995771500078,0.00498866213151927,300.540895057202,-300.540895057202
0.00997732426303855,582.261273136875,Czech,Prague,C1,Female,1,sing,484.995771500078,0.00498866213151927,227.616043901923,-227.616043901923
0.0149659863945578,582.261273136875,Czech,Prague,C1,Female,1,sing,484.995771500078,0.00498866213151927,122.424722001138,-122.424722001138
0.0199546485260771,578.907694976151,Czech,Prague,C1,Female,1,sing,474.995771500078,0.00498866213151928,3.26212418342509,-3.26212418342509
0.0249433106575964,578.907694976151,Czech,Prague,C1,Female,1,sing,474.995771500078,0.00498866213151927,-109.548701362929,-109.548701362929
0.0299319727891156,575.573432004328,Czech,Prague,C1,Female,1,sing,464.995771500078,0.00498866213151928,-198.467476712727,-198.467476712727
0.0349206349206349,575.573432004328,Czech,Prague,C1,Female,1,sing,464.995771500078,0.00498866213151927,-251.981031171939,-251.981031171939
0.0399092970521542,575.573432004328,Czech,Prague,C1,Female,1,sing,464.995771500078,0.00498866213151927,-265.62500869351,-265.62500869351
0.0448979591836735,575.573432004328,Czech,Prague,C1,Female,1,sing,464.995771500078,0.00498866213151928,-241.102951030777,-241.102951030777
0.0498866213151927,575.573432004328,Czech,Prague,C1,Female,1,sing,464.995771500078,0.00498866213151927,-184.438972422041,-184.438972422041
0.054875283446712,572.258372974103,Czech,Prague,C1,Female,1,sing,454.995771500078,0.00498866213151927,-104.146891401679,-104.146891401679
0.0598639455782313,572.258372974103,Czech,Prague,C1,Female,1,sing,454.995771500078,0.00498866213151928,-9.99914651015997,-9.99914651015997
0.0648526077097506,575.573432004328,Czech,Prague,C1,Female,1,sing,464.995771500078,0.00498866213151927,87.5526117695347,-87.5526117695347
0.0698412698412698,575.573432004328,Czech,Prague,C1,Female,1,sing,464.995771500078,0.00498866213151927,177.629083766022,-177.629083766022
0.0748299319727891,575.573432004328,Czech,Prague,C1,Female,1,sing,464.995771500078,0.00498866213151927,249.271924578056,-249.271924578056
0.0798185941043084,575.573432004328,Czech,Prague,C1,Female,1,sing,464.995771500078,0.00498866213151927,292.187030956832,-292.187030956832
0.0848072562358277,578.907694976151,Czech,Prague,C1,Female,1,sing,474.995771500078,0.00498866213151927,297.943479623708,-297.943479623708
0.0897959183673469,578.907694976151,Czech,Prague,C1,Female,1,sing,474.995771500078,0.00498866213151929,261.447311109512,-261.447311109512
0.0947845804988662,582.261273136875,Czech,Prague,C1,Female,1,sing,484.995771500078,0.00498866213151927,182.330226452764,-182.330226452764
0.0997732426303855,582.261273136875,Czech,Prague,C1,Female,1,sing,484.995771500078,0.00498866213151927,65.8235028956869,-65.8235028956869
0.104761904761905,582.261273136875,Czech,Prague,C1,Female,1,sing,484.995771500078,0.00498866213151927,-77.2439762009571,-77.2439762009571
0.109750566893424,578.907694976151,Czech,Prague,C1,Female,1,sing,474.995771500078,0.00498866213151927,-231.488357418173,-231.488357418173
0.114739229024943,578.907694976151,Czech,Prague,C1,Female,1,sing,474.995771500078,0.00498866213151927,-378.957319032605,-378.957319032605
0.119727891156463,578.907694976151,Czech,Prague,C1,Female,1,sing,474.995771500078,0.00498866213151927,-501.724316797474,-501.724316797474
0.124716553287982,575.573432004328,Czech,Prague,C1,Female,1,sing,464.995771500078,0.00498866213151929,-584.604509891697,-584.604509891697
0.129705215419501,572.258372974103,Czech,Prague,C1,Female,1,sing,454.995771500078,0.00498866213151927,-617.469812371473,-617.469812371473
0.13469387755102,568.962407278913,Czech,Prague,C1,Female,1,sing,444.995771500079,0.00498866213151927,-596.715619164589,-596.715619164589
0.13968253968254,568.962407278913,Czech,Prague,C1,Female,1,sing,444.995771500079,0.00498866213151927,-525.606796590128,-525.606796590128
0.144671201814059,568.962407278913,Czech,Prague,C1,Female,1,sing,444.995771500079,0.00498866213151927,-413.488978078509,-413.488978078509
0.149659863945578,568.962407278913,Czech,Prague,C1,Female,1,sing,444.995771500079,0.00498866213151927,-274.11609423779,-274.11609423779
