time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.369160997732426,256.388816384146,Czech,Prague,S2,Female,15,conv,-935.004228499922,0.00498866213151933,3769.63721128508,-3769.63721128508
0.374149659863946,254.912125463852,Czech,Prague,S2,Female,15,conv,-945.004228499922,0.00498866213151927,3724.9475422269,-3724.9475422269
0.379138321995465,256.388816384146,Czech,Prague,S2,Female,15,conv,-935.004228499922,0.00498866213151927,3417.58488695992,-3417.58488695992
0.384126984126984,254.912125463852,Czech,Prague,S2,Female,15,conv,-945.004228499922,0.00498866213151927,2893.77948124549,-2893.77948124549
0.389115646258503,254.912125463852,Czech,Prague,S2,Female,15,conv,-945.004228499922,0.00498866213151927,2234.85545294115,-2234.85545294115
0.394104308390023,254.912125463852,Czech,Prague,S2,Female,15,conv,-945.004228499922,0.00498866213151927,1535.20464783748,-1535.20464783748
0.399092970521542,253.443939657412,Czech,Prague,S2,Female,15,conv,-955.004228499922,0.00498866213151927,879.46374066243,-879.46374066243
0.404081632653061,251.984209978975,Czech,Prague,S2,Female,15,conv,-965.004228499922,0.00498866213151927,326.039889485311,-326.039889485311
0.409070294784581,250.532887724826,Czech,Prague,S2,Female,15,conv,-975.004228499922,0.00498866213151927,-99.5505767264388,-99.5505767264388
0.4140589569161,251.984209978975,Czech,Prague,S2,Female,15,conv,-965.004228499922,0.00498866213151927,-402.260186405846,-402.260186405846
0.419047619047619,250.532887724826,Czech,Prague,S2,Female,15,conv,-975.004228499922,0.00498866213151927,-609.389873169583,-609.389873169583
0.424036281179138,250.532887724826,Czech,Prague,S2,Female,15,conv,-975.004228499922,0.00498866213151927,-760.509939407039,-760.509939407039
0.429024943310658,247.655272075488,Czech,Prague,S2,Female,15,conv,-995.004228499922,0.00498866213151927,-897.862124448207,-897.862124448207
0.434013605442177,249.089924471765,Czech,Prague,S2,Female,15,conv,-985.004228499921,0.00498866213151927,-1058.07900006685,-1058.07900006685
0.439002267573696,249.089924471765,Czech,Prague,S2,Female,15,conv,-985.004228499921,0.00498866213151927,-1265.27603369709,-1265.27603369709
0.443990929705215,249.089924471765,Czech,Prague,S2,Female,15,conv,-985.004228499921,0.00498866213151927,-1525.89090337662,-1525.89090337662
0.448979591836735,249.089924471765,Czech,Prague,S2,Female,15,conv,-985.004228499921,0.00498866213151927,-1826.45101425519,-1826.45101425519
0.453968253968254,249.089924471765,Czech,Prague,S2,Female,15,conv,-985.004228499921,0.00498866213151927,-2135.73419934144,-2135.73419934144
0.458956916099773,247.655272075488,Czech,Prague,S2,Female,15,conv,-995.004228499922,0.00498866213151927,-2411.87731090626,-2411.87731090626
0.463945578231293,235.109581256722,Czech,Prague,S2,Female,15,conv,-1085.00422849992,0.00498866213151927,-2613.08093234394,-2613.08093234394
0.468934240362812,233.755449712249,Czech,Prague,S2,Female,15,conv,-1095.00422849992,0.00498866213151927,-2708.68895946255,-2708.68895946255
0.473922902494331,232.409117391568,Czech,Prague,S2,Female,15,conv,-1105.00422849992,0.00498866213151927,-2686.81542630897,-2686.81542630897
