time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.324263038548753,124.544962235882,Czech,Prague,R3,Male,21,conv,-2185.00422849992,0.00498866213151927,3777.82631569263,-3777.82631569263
0.329251700680272,124.544962235882,Czech,Prague,R3,Male,21,conv,-2185.00422849992,0.00498866213151927,3644.59675194495,-3644.59675194495
0.334240362811791,124.544962235882,Czech,Prague,R3,Male,21,conv,-2185.00422849992,0.00498866213151927,3270.93551055794,-3270.93551055794
0.339229024943311,124.544962235882,Czech,Prague,R3,Male,21,conv,-2185.00422849992,0.00498866213151927,2701.99609474131,-2701.99609474131
0.34421768707483,124.544962235882,Czech,Prague,R3,Male,21,conv,-2185.00422849992,0.00498866213151927,2009.68579291428,-2009.68579291428
0.349206349206349,124.544962235882,Czech,Prague,R3,Male,21,conv,-2185.00422849992,0.00498866213151927,1275.43217775733,-1275.43217775733
0.354195011337868,123.827636037744,Czech,Prague,R3,Male,21,conv,-2195.00422849992,0.00498866213151927,572.858460753545,-572.858460753545
0.359183673469388,123.827636037744,Czech,Prague,R3,Male,21,conv,-2195.00422849992,0.00498866213151927,-44.5293179166043,-44.5293179166043
0.364172335600907,123.827636037744,Czech,Prague,R3,Male,21,conv,-2195.00422849992,0.00498866213151927,-548.242508874056,-548.242508874056
0.369160997732426,120.999408921929,Czech,Prague,R3,Male,21,conv,-2235.00422849992,0.00498866213151933,-932.799090150551,-932.799090150551
0.374149659863946,120.999408921929,Czech,Prague,R3,Male,21,conv,-2235.00422849992,0.00498866213151927,-1209.16408253984,-1209.16408253984
0.379138321995465,120.999408921929,Czech,Prague,R3,Male,21,conv,-2235.00422849992,0.00498866213151927,-1396.52138125949,-1396.52138125949
0.384126984126984,120.999408921929,Czech,Prague,R3,Male,21,conv,-2235.00422849992,0.00498866213151927,-1514.84857746531,-1514.84857746531
0.389115646258503,120.302503608212,Czech,Prague,R3,Male,21,conv,-2245.00422849992,0.00498866213151927,-1579.9601444608,-1579.9601444608
0.394104308390023,120.302503608212,Czech,Prague,R3,Male,21,conv,-2245.00422849992,0.00498866213151927,-1601.74917471883,-1601.74917471883
0.399092970521542,117.554790628361,Czech,Prague,R3,Male,21,conv,-2285.00422849992,0.00498866213151927,-1585.37004790349,-1585.37004790349
0.404081632653061,117.554790628361,Czech,Prague,R3,Male,21,conv,-2285.00422849992,0.00498866213151927,-1534.21853389652,-1534.21853389652
0.409070294784581,116.877724856125,Czech,Prague,R3,Male,21,conv,-2295.00422849992,0.00498866213151927,-1453.09293741844,-1453.09293741844
0.4140589569161,116.877724856125,Czech,Prague,R3,Male,21,conv,-2295.00422849992,0.00498866213151927,-1350.11318235082,-1350.11318235082
0.419047619047619,116.877724856125,Czech,Prague,R3,Male,21,conv,-2295.00422849992,0.00498866213151927,-1236.75658741153,-1236.75658741153
0.424036281179138,116.204558695784,Czech,Prague,R3,Male,21,conv,-2305.00422849992,0.00498866213151927,-1126.30436821329,-1126.30436821329
0.429024943310658,116.204558695784,Czech,Prague,R3,Male,21,conv,-2305.00422849992,0.00498866213151927,-1031.57259205106,-1031.57259205106
0.434013605442177,115.535269687227,Czech,Prague,R3,Male,21,conv,-2315.00422849992,0.00498866213151927,-962.794667279155,-962.794667279155
0.439002267573696,115.535269687227,Czech,Prague,R3,Male,21,conv,-2315.00422849992,0.00498866213151927,-926.108314218365,-926.108314218365
0.443990929705215,115.535269687227,Czech,Prague,R3,Male,21,conv,-2315.00422849992,0.00498866213151927,-922.680117045979,-922.680117045979
0.448979591836735,115.535269687227,Czech,Prague,R3,Male,21,conv,-2315.00422849992,0.00498866213151927,-948.374065994868,-948.374065994868
0.453968253968254,114.869835499704,Czech,Prague,R3,Male,21,conv,-2325.00422849992,0.00498866213151927,-994.029021767054,-994.029021767054
0.458956916099773,114.869835499704,Czech,Prague,R3,Male,21,conv,-2325.00422849992,0.00498866213151927,-1046.59311773556,-1046.59311773556
0.463945578231293,114.208233931077,Czech,Prague,R3,Male,21,conv,-2335.00422849992,0.00498866213151927,-1091.29250030854,-1091.29250030854
