time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.379138321995465,145.565318284219,Czech,Prague,S2,Male,19,sing,-1915.00422849992,0.00498866213151927,1283.06339339483,-1283.06339339483
0.384126984126984,146.408569594563,Czech,Prague,S2,Male,19,sing,-1905.00422849992,0.00498866213151927,1465.41021465128,-1465.41021465128
0.389115646258503,145.565318284219,Czech,Prague,S2,Male,19,sing,-1915.00422849992,0.00498866213151927,1576.12800275717,-1576.12800275717
0.394104308390023,146.408569594563,Czech,Prague,S2,Male,19,sing,-1905.00422849992,0.00498866213151927,1618.59168530545,-1618.59168530545
0.399092970521542,146.408569594563,Czech,Prague,S2,Male,19,sing,-1905.00422849992,0.00498866213151927,1607.3166254922,-1607.3166254922
0.404081632653061,147.256705810053,Czech,Prague,S2,Male,19,sing,-1895.00422849992,0.00498866213151927,1561.90376343494,-1561.90376343494
0.409070294784581,148.109755228656,Czech,Prague,S2,Male,19,sing,-1885.00422849992,0.00498866213151927,1500.41194995116,-1500.41194995116
0.4140589569161,148.96774631227,Czech,Prague,S2,Male,19,sing,-1875.00422849992,0.00498866213151927,1434.48714268755,-1434.48714268755
0.419047619047619,148.109755228656,Czech,Prague,S2,Male,19,sing,-1885.00422849992,0.00498866213151927,1367.452351468,-1367.452351468
0.424036281179138,149.830707687668,Czech,Prague,S2,Male,19,sing,-1865.00422849992,0.00498866213151927,1295.22384367758,-1295.22384367758
0.429024943310658,150.698668147458,Czech,Prague,S2,Male,19,sing,-1855.00422849992,0.00498866213151927,1209.01599901742,-1209.01599901742
0.434013605442177,150.698668147458,Czech,Prague,S2,Male,19,sing,-1855.00422849992,0.00498866213151927,1098.56706412187,-1098.56706412187
0.439002267573696,151.57165665104,Czech,Prague,S2,Male,19,sing,-1845.00422849992,0.00498866213151927,954.911205064595,-954.911205064595
0.443990929705215,152.449702325576,Czech,Prague,S2,Male,19,sing,-1835.00422849992,0.00498866213151927,772.231498327731,-772.231498327731
0.448979591836735,152.449702325576,Czech,Prague,S2,Male,19,sing,-1835.00422849992,0.00498866213151927,548.79617219418,-548.79617219418
0.453968253968254,152.449702325576,Czech,Prague,S2,Male,19,sing,-1835.00422849992,0.00498866213151927,287.26456929108,-287.26456929108
0.458956916099773,152.449702325576,Czech,Prague,S2,Male,19,sing,-1835.00422849992,0.00498866213151927,-5.30073051042149,-5.30073051042149
0.463945578231293,152.449702325576,Czech,Prague,S2,Male,19,sing,-1835.00422849992,0.00498866213151927,-317.543354491994,-317.543354491994
0.468934240362812,152.449702325576,Czech,Prague,S2,Male,19,sing,-1835.00422849992,0.00498866213151927,-634.148408270307,-634.148408270307
0.473922902494331,151.57165665104,Czech,Prague,S2,Male,19,sing,-1845.00422849992,0.00498866213151927,-936.721840324708,-936.721840324708
0.47891156462585,151.57165665104,Czech,Prague,S2,Male,19,sing,-1845.00422849992,0.00498866213151927,-1205.51363022686,-1205.51363022686
0.48390022675737,148.96774631227,Czech,Prague,S2,Male,19,sing,-1875.00422849992,0.00498866213151927,-1421.98412017802,-1421.98412017802
0.488888888888889,148.109755228656,Czech,Prague,S2,Male,19,sing,-1885.00422849992,0.00498866213151927,-1571.765349894,-1571.765349894
0.493877551020408,147.256705810053,Czech,Prague,S2,Male,19,sing,-1895.00422849992,0.00498866213151927,-1647.23028879514,-1647.23028879514
0.498866213151927,146.408569594563,Czech,Prague,S2,Male,19,sing,-1905.00422849992,0.00498866213151933,-1648.86922766931,-1648.86922766931
0.503854875283447,145.565318284219,Czech,Prague,S2,Male,19,sing,-1915.00422849992,0.00498866213151927,-1585.0187186742,-1585.0187186742
0.508843537414966,144.726923744038,Czech,Prague,S2,Male,19,sing,-1925.00422849992,0.00498866213151927,-1470.02833623351,-1470.02833623351
0.513832199546485,144.726923744038,Czech,Prague,S2,Male,19,sing,-1925.00422849992,0.00498866213151927,-1321.43140564648,-1321.43140564648
0.518820861678005,143.893358001082,Czech,Prague,S2,Male,19,sing,-1935.00422849992,0.00498866213151927,-1156.91951363922,-1156.91951363922
0.523809523809524,143.893358001082,Czech,Prague,S2,Male,19,sing,-1935.00422849992,0.00498866213151927,-991.86411095084,-991.86411095084
0.528798185941043,143.893358001082,Czech,Prague,S2,Male,19,sing,-1935.00422849992,0.00498866213151927,-837.858619381662,-837.858619381662
0.533786848072562,143.893358001082,Czech,Prague,S2,Male,19,sing,-1935.00422849992,0.00498866213151927,-702.394047713379,-702.394047713379
0.538775510204082,143.064593243526,Czech,Prague,S2,Male,19,sing,-1945.00422849992,0.00498866213151927,-589.444190166275,-589.444190166275
0.543764172335601,143.064593243526,Czech,Prague,S2,Male,19,sing,-1945.00422849992,0.00498866213151927,-500.514849934278,-500.514849934278
0.54875283446712,143.064593243526,Czech,Prague,S2,Male,19,sing,-1945.00422849992,0.00498866213151927,-435.67033116047,-435.67033116047
0.553741496598639,143.064593243526,Czech,Prague,S2,Male,19,sing,-1945.00422849992,0.00498866213151927,-394.20045446379,-394.20045446379
0.558730158730159,143.064593243526,Czech,Prague,S2,Male,19,sing,-1945.00422849992,0.00498866213151927,-374.859787325124,-374.859787325124
0.563718820861678,143.064593243526,Czech,Prague,S2,Male,19,sing,-1945.00422849992,0.00498866213151927,-375.856053172851,-375.856053172851
0.568707482993197,143.064593243526,Czech,Prague,S2,Male,19,sing,-1945.00422849992,0.00498866213151927,-394.853038228337,-394.853038228337
0.573696145124717,142.240601819728,Czech,Prague,S2,Male,19,sing,-1955.00422849992,0.00498866213151927,-429.148611712658,-429.148611712658
0.578684807256236,142.240601819728,Czech,Prague,S2,Male,19,sing,-1955.00422849992,0.00498866213151927,-475.983192724356,-475.983192724356
0.583673469387755,142.240601819728,Czech,Prague,S2,Male,19,sing,-1955.00422849992,0.00498866213151927,-532.785289197483,-532.785289197483
0.588662131519274,142.240601819728,Czech,Prague,S2,Male,19,sing,-1955.00422849992,0.00498866213151927,-597.176594700841,-597.176594700841
0.593650793650794,141.42135623731,Czech,Prague,S2,Male,19,sing,-1965.00422849992,0.00498866213151927,-666.721537743527,-666.721537743527
0.598639455782313,141.42135623731,Czech,Prague,S2,Male,19,sing,-1965.00422849992,0.00498866213151927,-738.588862447505,-738.588862447505
0.603628117913832,141.42135623731,Czech,Prague,S2,Male,19,sing,-1965.00422849992,0.00498866213151927,-809.356089615404,-809.356089615404
0.608616780045351,140.606829162235,Czech,Prague,S2,Male,19,sing,-1975.00422849992,0.00498866213151927,-875.080672973723,-875.080672973723
0.613605442176871,139.796993417902,Czech,Prague,S2,Male,19,sing,-1985.00422849992,0.00498866213151927,-931.557865751848,-931.557865751848
0.61859410430839,139.796993417902,Czech,Prague,S2,Male,19,sing,-1985.00422849992,0.00498866213151927,-974.533433164474,-974.533433164474
0.623582766439909,138.991821984234,Czech,Prague,S2,Male,19,sing,-1995.00422849992,0.00498866213151927,-999.663118970258,-999.663118970258
0.628571428571429,138.991821984234,Czech,Prague,S2,Male,19,sing,-1995.00422849992,0.00498866213151927,-1002.22114654969,-1002.22114654969
0.633560090702948,138.191287996778,Czech,Prague,S2,Male,19,sing,-2005.00422849992,0.00498866213151927,-976.837392116692,-976.837392116692
0.638548752834467,138.191287996778,Czech,Prague,S2,Male,19,sing,-2005.00422849992,0.00498866213151927,-917.69899092883,-917.69899092883
0.643537414965986,137.395364745809,Czech,Prague,S2,Male,19,sing,-2015.00422849992,0.00498866213151927,-819.545465121059,-819.545465121059
0.648526077097506,136.60402567544,Czech,Prague,S2,Male,19,sing,-2025.00422849992,0.00498866213151927,-679.419828509109,-679.419828509109
0.653514739229025,136.60402567544,Czech,Prague,S2,Male,19,sing,-2025.00422849992,0.00498866213151927,-498.679021201158,-498.679021201158
0.658503401360544,135.817244382732,Czech,Prague,S2,Male,19,sing,-2035.00422849992,0.00498866213151927,-284.467555109485,-284.467555109485
0.663492063492063,135.817244382732,Czech,Prague,S2,Male,19,sing,-2035.00422849992,0.00498866213151927,-49.9130051778733,-49.9130051778733
0.668480725623583,136.60402567544,Czech,Prague,S2,Male,19,sing,-2025.00422849992,0.00498866213151927,187.273296193481,-187.273296193481
0.673469387755102,137.395364745809,Czech,Prague,S2,Male,19,sing,-2015.00422849992,0.00498866213151927,407.500401746388,-407.500401746388
0.678458049886621,137.395364745809,Czech,Prague,S2,Male,19,sing,-2015.00422849992,0.00498866213151927,592.523438075767,-592.523438075767
