time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.304308390022676,173.107312201229,Czech,Prague,S2,Female,14,sing,-1615.00422849992,0.00498866213151927,-9381.67985989913,-9381.67985989913
0.309297052154195,173.107312201229,Czech,Prague,S2,Female,14,sing,-1615.00422849992,0.00498866213151927,-9687.00140883067,-9687.00140883067
0.314285714285714,176.13317471923,Czech,Prague,S2,Female,14,sing,-1585.00422849992,0.00498866213151927,-9250.77684998408,-9250.77684998408
0.319274376417234,176.13317471923,Czech,Prague,S2,Female,14,sing,-1585.00422849992,0.00498866213151927,-8165.16692474348,-8165.16692474348
0.324263038548753,175.118722281177,Czech,Prague,S2,Female,14,sing,-1595.00422849992,0.00498866213151927,-6623.18983334135,-6623.18983334135
0.329251700680272,176.13317471923,Czech,Prague,S2,Female,14,sing,-1585.00422849992,0.00498866213151927,-4859.89733325865,-4859.89733325865
0.334240362811791,177.153503820472,Czech,Prague,S2,Female,14,sing,-1575.00422849992,0.00498866213151927,-3093.05674165205,-3093.05674165205
0.339229024943311,175.118722281177,Czech,Prague,S2,Female,14,sing,-1595.00422849992,0.00498866213151927,-1482.97035447609,-1482.97035447609
0.34421768707483,176.13317471923,Czech,Prague,S2,Female,14,sing,-1585.00422849992,0.00498866213151927,-119.165457766775,-119.165457766775
0.349206349206349,177.153503820472,Czech,Prague,S2,Female,14,sing,-1575.00422849992,0.00498866213151927,970.691487577677,-970.691487577677
0.354195011337868,180.250092522166,Czech,Prague,S2,Female,14,sing,-1545.00422849992,0.00498866213151927,1801.07593406882,-1801.07593406882
0.359183673469388,183.400808640934,Czech,Prague,S2,Female,14,sing,-1515.00422849992,0.00498866213151927,2409.00606961817,-2409.00606961817
0.364172335600907,185.531823388262,Czech,Prague,S2,Female,14,sing,-1495.00422849992,0.00498866213151927,2840.3149900211,-2840.3149900211
0.369160997732426,187.687599334229,Czech,Prague,S2,Female,14,sing,-1475.00422849992,0.00498866213151933,3141.92989413322,-3141.92989413322
0.374149659863946,188.774862536339,Czech,Prague,S2,Female,14,sing,-1465.00422849992,0.00498866213151927,3357.30434479324,-3357.30434479324
0.379138321995465,189.868424190104,Czech,Prague,S2,Female,14,sing,-1455.00422849992,0.00498866213151927,3522.3725747688,-3522.3725747688
0.384126984126984,190.968320782083,Czech,Prague,S2,Female,14,sing,-1445.00422849992,0.00498866213151927,3661.41936042752,-3661.41936042752
0.389115646258503,193.187265784969,Czech,Prague,S2,Female,14,sing,-1425.00422849992,0.00498866213151927,3784.11408294167,-3784.11408294167
0.394104308390023,193.187265784969,Czech,Prague,S2,Female,14,sing,-1425.00422849992,0.00498866213151927,3885.40819014879,-3885.40819014879
0.399092970521542,202.323888060384,Czech,Prague,S2,Female,14,sing,-1345.00422849992,0.00498866213151927,3949.03190817371,-3949.03190817371
0.404081632653061,202.323888060384,Czech,Prague,S2,Female,14,sing,-1345.00422849992,0.00498866213151927,3953.81524784082,-3953.81524784082
0.409070294784581,204.674778399355,Czech,Prague,S2,Female,14,sing,-1325.00422849992,0.00498866213151927,3880.98628663363,-3880.98628663363
0.4140589569161,205.860447328698,Czech,Prague,S2,Female,14,sing,-1315.00422849992,0.00498866213151927,3720.44868122715,-3720.44868122715
0.419047619047619,210.672207190967,Czech,Prague,S2,Female,14,sing,-1275.00422849992,0.00498866213151927,3474.64130388104,-3474.64130388104
0.424036281179138,214.354692507259,Czech,Prague,S2,Female,14,sing,-1245.00422849992,0.00498866213151927,3159.42195629007,-3159.42195629007
0.429024943310658,214.354692507259,Czech,Prague,S2,Female,14,sing,-1245.00422849992,0.00498866213151927,2802.07343464176,-2802.07343464176
0.434013605442177,214.354692507259,Czech,Prague,S2,Female,14,sing,-1245.00422849992,0.00498866213151927,2436.91517575448,-2436.91517575448
0.439002267573696,215.596436608571,Czech,Prague,S2,Female,14,sing,-1235.00422849992,0.00498866213151927,2099.27278469968,-2099.27278469968
0.443990929705215,215.596436608571,Czech,Prague,S2,Female,14,sing,-1235.00422849992,0.00498866213151927,1818.86268018477,-1818.86268018477
0.448979591836735,215.596436608571,Czech,Prague,S2,Female,14,sing,-1235.00422849992,0.00498866213151927,1613.97112838414,-1613.97112838414
