time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.0598639455782313,74.4838731561351,Czech,Prague,S2,Female,17,conv,-3075.00422849992,0.00498866213151928,251.162449473423,-251.162449473423
0.0648526077097506,75.7858283255199,Czech,Prague,S2,Female,17,conv,-3045.00422849992,0.00498866213151927,194.784327977341,-194.784327977341
0.0698412698412698,75.3493340737288,Czech,Prague,S2,Female,17,conv,-3055.00422849992,0.00498866213151927,87.9258295327498,-87.9258295327498
0.0748299319727891,74.9153538438341,Czech,Prague,S2,Female,17,conv,-3065.00422849992,0.00498866213151927,-57.5496078534672,-57.5496078534672
0.0798185941043084,74.4838731561351,Czech,Prague,S2,Female,17,conv,-3075.00422849992,0.00498866213151927,-219.359506177395,-219.359506177395
0.0848072562358277,74.9153538438341,Czech,Prague,S2,Female,17,conv,-3065.00422849992,0.00498866213151927,-369.871853705365,-369.871853705365
0.0897959183673469,75.7858283255199,Czech,Prague,S2,Female,17,conv,-3045.00422849992,0.00498866213151929,-482.746533650999,-482.746533650999
0.0947845804988662,72.7826591421094,Czech,Prague,S2,Female,17,conv,-3115.00422849992,0.00498866213151927,-539.232976615065,-539.232976615065
0.0997732426303855,72.7826591421094,Czech,Prague,S2,Female,17,conv,-3115.00422849992,0.00498866213151927,-532.371668769261,-532.371668769261
0.104761904761905,73.6283529050263,Czech,Prague,S2,Female,17,conv,-3095.00422849992,0.00498866213151927,-468.04550704048,-468.04550704048
0.109750566893424,74.4838731561351,Czech,Prague,S2,Female,17,conv,-3075.00422849992,0.00498866213151927,-362.807295547515,-362.807295547515
0.114739229024943,73.2042847972813,Czech,Prague,S2,Female,17,conv,-3105.00422849992,0.00498866213151927,-239.320999628603,-239.320999628603
0.119727891156463,73.2042847972813,Czech,Prague,S2,Female,17,conv,-3105.00422849992,0.00498866213151927,-120.785342617921,-120.785342617921
0.124716553287982,74.0548776143282,Czech,Prague,S2,Female,17,conv,-3085.00422849992,0.00498866213151929,-25.7468797107526,-25.7468797107526
0.129705215419501,74.0548776143282,Czech,Prague,S2,Female,17,conv,-3085.00422849992,0.00498866213151927,35.6108500991385,-35.6108500991385
0.13469387755102,73.6283529050263,Czech,Prague,S2,Female,17,conv,-3095.00422849992,0.00498866213151927,63.0461484171101,-63.0461484171101
0.13968253968254,74.4838731561351,Czech,Prague,S2,Female,17,conv,-3075.00422849992,0.00498866213151927,65.439868015045,-65.439868015045
0.144671201814059,74.9153538438341,Czech,Prague,S2,Female,17,conv,-3065.00422849992,0.00498866213151927,57.7020587862348,-57.7020587862348
0.149659863945578,73.6283529050263,Czech,Prague,S2,Female,17,conv,-3095.00422849992,0.00498866213151927,56.0269260563506,-56.0269260563506
0.154648526077098,72.7826591421094,Czech,Prague,S2,Female,17,conv,-3115.00422849992,0.00498866213151927,72.6879976152094,-72.6879976152094
