time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.0249433106575964,118.235778602715,Czech,Prague,R3,Male,21,sing,-2275.00422849992,0.00498866213151927,-5112.80123516207,-5112.80123516207
0.0299319727891156,118.235778602715,Czech,Prague,R3,Male,21,sing,-2275.00422849992,0.00498866213151928,-5171.05579397611,-5171.05579397611
0.0349206349206349,117.554790628361,Czech,Prague,R3,Male,21,sing,-2285.00422849992,0.00498866213151927,-4828.81478840346,-4828.81478840346
0.0399092970521542,117.554790628361,Czech,Prague,R3,Male,21,sing,-2285.00422849992,0.00498866213151927,-4126.05484095985,-4126.05484095985
0.0448979591836735,117.554790628361,Czech,Prague,R3,Male,21,sing,-2285.00422849992,0.00498866213151928,-3152.96886989303,-3152.96886989303
0.0498866213151927,117.554790628361,Czech,Prague,R3,Male,21,sing,-2285.00422849992,0.00498866213151927,-2028.02329830732,-2028.02329830732
0.054875283446712,116.877724856125,Czech,Prague,R3,Male,21,sing,-2295.00422849992,0.00498866213151927,-874.460446992839,-874.460446992839
0.0598639455782313,116.877724856125,Czech,Prague,R3,Male,21,sing,-2295.00422849992,0.00498866213151928,198.4581578268,-198.4581578268
0.0648526077097506,116.204558695784,Czech,Prague,R3,Male,21,sing,-2305.00422849992,0.284353741496599,1107.23269043871,-1107.23269043871
0.349206349206349,120.999408921929,Czech,Prague,R3,Male,21,sing,-2235.00422849992,0.00498866213151927,1800.01216435364,-1800.01216435364
0.354195011337868,125.992104989487,Czech,Prague,R3,Male,21,sing,-2165.00422849992,0.00498866213151927,2258.47352934978,-2258.47352934978
0.359183673469388,125.266443862413,Czech,Prague,R3,Male,21,sing,-2175.00422849992,0.00498866213151927,2496.33500537156,-2496.33500537156
0.364172335600907,125.992104989487,Czech,Prague,R3,Male,21,sing,-2165.00422849992,0.00498866213151927,2553.79199389202,-2553.79199389202
0.369160997732426,125.992104989487,Czech,Prague,R3,Male,21,sing,-2165.00422849992,0.00498866213151933,2487.34708785869,-2487.34708785869
0.374149659863946,125.992104989487,Czech,Prague,R3,Male,21,sing,-2165.00422849992,0.00498866213151927,2356.31731142958,-2356.31731142958
0.379138321995465,125.992104989487,Czech,Prague,R3,Male,21,sing,-2165.00422849992,0.00498866213151927,2209.38918762663,-2209.38918762663
0.384126984126984,127.456062731926,Czech,Prague,R3,Male,21,sing,-2145.00422849992,0.00498866213151927,2075.34039066287,-2075.34039066287
0.389115646258503,127.456062731926,Czech,Prague,R3,Male,21,sing,-2145.00422849992,0.00498866213151927,1960.77560909047,-1960.77560909047
0.394104308390023,128.194408192073,Czech,Prague,R3,Male,21,sing,-2135.00422849992,0.00498866213151927,1855.05473841334,-1855.05473841334
0.399092970521542,130.435206976556,Czech,Prague,R3,Male,21,sing,-2105.00422849992,0.00498866213151927,1739.90385062265,-1739.90385062265
0.404081632653061,131.950791077289,Czech,Prague,R3,Male,21,sing,-2085.00422849992,0.00498866213151927,1599.74290023785,-1599.74290023785
0.409070294784581,131.950791077289,Czech,Prague,R3,Male,21,sing,-2085.00422849992,0.00498866213151927,1429.03246864943,-1429.03246864943
0.4140589569161,131.950791077289,Czech,Prague,R3,Male,21,sing,-2085.00422849992,0.00498866213151927,1234.58595294222,-1234.58595294222
