time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.364172335600907,208.252430506961,Czech,Prague,R3,Female,27,conv,-1295.00422849992,0.00498866213151927,-2346.76728117437,-2346.76728117437
0.369160997732426,205.860447328698,Czech,Prague,R3,Female,27,conv,-1315.00422849992,0.00498866213151933,-2589.29103114202,-2589.29103114202
0.374149659863946,207.052984768275,Czech,Prague,R3,Female,27,conv,-1305.00422849992,0.00498866213151927,-2699.51243125472,-2699.51243125472
0.379138321995465,200,Czech,Prague,R3,Female,27,conv,-1365.00422849992,0.00498866213151927,-2660.64128323856,-2660.64128323856
0.384126984126984,198.848084763509,Czech,Prague,R3,Female,27,conv,-1375.00422849992,0.00498866213151927,-2476.22262265596,-2476.22262265596
0.389115646258503,197.702804070579,Czech,Prague,R3,Female,27,conv,-1385.00422849992,0.00498866213151927,-2168.44053440752,-2168.44053440752
0.394104308390023,197.702804070579,Czech,Prague,R3,Female,27,conv,-1385.00422849992,0.00498866213151927,-1772.52505809683,-1772.52505809683
0.399092970521542,197.702804070579,Czech,Prague,R3,Female,27,conv,-1385.00422849992,0.00498866213151927,-1329.06807885519,-1329.06807885519
0.404081632653061,197.702804070579,Czech,Prague,R3,Female,27,conv,-1385.00422849992,0.00498866213151927,-876.494514574402,-876.494514574402
0.409070294784581,197.702804070579,Czech,Prague,R3,Female,27,conv,-1385.00422849992,0.00498866213151927,-445.582359552012,-445.582359552012
0.4140589569161,197.702804070579,Czech,Prague,R3,Female,27,conv,-1385.00422849992,0.00498866213151927,-56.9823074776219,-56.9823074776219
0.419047619047619,198.848084763509,Czech,Prague,R3,Female,27,conv,-1375.00422849992,0.00498866213151927,278.423639792416,-278.423639792416
0.424036281179138,198.848084763509,Czech,Prague,R3,Female,27,conv,-1375.00422849992,0.00498866213151927,557.318741964016,-557.318741964016
0.429024943310658,200,Czech,Prague,R3,Female,27,conv,-1365.00422849992,0.00498866213151927,781.179258330749,-781.179258330749
0.434013605442177,200,Czech,Prague,R3,Female,27,conv,-1365.00422849992,0.00498866213151927,953.943785603895,-953.943785603895
0.439002267573696,201.158588213571,Czech,Prague,R3,Female,27,conv,-1355.00422849992,0.00498866213151927,1080.56988221996,-1080.56988221996
0.443990929705215,203.495938420537,Czech,Prague,R3,Female,27,conv,-1335.00422849992,0.00498866213151927,1166.39846033302,-1166.39846033302
0.448979591836735,203.495938420537,Czech,Prague,R3,Female,27,conv,-1335.00422849992,0.00498866213151927,1217.00161140187,-1217.00161140187
0.453968253968254,203.495938420537,Czech,Prague,R3,Female,27,conv,-1335.00422849992,0.00498866213151927,1238.24667162235,-1238.24667162235
0.458956916099773,203.495938420537,Czech,Prague,R3,Female,27,conv,-1335.00422849992,0.00498866213151927,1236.4870346495,-1236.4870346495
0.463945578231293,205.860447328698,Czech,Prague,R3,Female,27,conv,-1315.00422849992,0.00498866213151927,1218.85490273176,-1218.85490273176
0.468934240362812,207.052984768275,Czech,Prague,R3,Female,27,conv,-1305.00422849992,0.00498866213151927,1193.48703916617,-1193.48703916617
0.473922902494331,207.052984768275,Czech,Prague,R3,Female,27,conv,-1305.00422849992,0.00498866213151927,1169.29441778388,-1169.29441778388
0.47891156462585,208.252430506961,Czech,Prague,R3,Female,27,conv,-1295.00422849992,0.00498866213151927,1154.85878335374,-1154.85878335374
0.48390022675737,207.052984768275,Czech,Prague,R3,Female,27,conv,-1305.00422849992,0.00498866213151927,1156.38209820041,-1156.38209820041
0.488888888888889,208.252430506961,Czech,Prague,R3,Female,27,conv,-1295.00422849992,0.00498866213151927,1175.23306716292,-1175.23306716292
0.493877551020408,208.252430506961,Czech,Prague,R3,Female,27,conv,-1295.00422849992,0.00498866213151927,1206.1703002597,-1206.1703002597
0.498866213151927,209.458824564125,Czech,Prague,R3,Female,27,conv,-1285.00422849992,0.00498866213151933,1237.3751174901,-1237.3751174901
0.503854875283447,209.458824564125,Czech,Prague,R3,Female,27,conv,-1285.00422849992,0.0199546485260771,1252.83885563681,-1252.83885563681
0.523809523809524,213.120100325697,Czech,Prague,R3,Female,27,conv,-1255.00422849992,0.00498866213151927,1236.64170624926,-1236.64170624926
0.528798185941043,214.354692507259,Czech,Prague,R3,Female,27,conv,-1245.00422849992,0.00498866213151927,1177.73456532389,-1177.73456532389
0.533786848072562,214.354692507259,Czech,Prague,R3,Female,27,conv,-1245.00422849992,0.00498866213151927,1073.49164681569,-1073.49164681569
0.538775510204082,215.596436608571,Czech,Prague,R3,Female,27,conv,-1235.00422849992,0.00498866213151927,930.744166091074,-930.744166091074
0.543764172335601,215.596436608571,Czech,Prague,R3,Female,27,conv,-1235.00422849992,0.00498866213151927,764.018141529331,-764.018141529331
0.54875283446712,214.354692507259,Czech,Prague,R3,Female,27,conv,-1245.00422849992,0.00498866213151927,591.770536418568,-591.770536418568
0.553741496598639,214.354692507259,Czech,Prague,R3,Female,27,conv,-1245.00422849992,0.00498866213151927,432.034563312259,-432.034563312259
0.558730158730159,215.596436608571,Czech,Prague,R3,Female,27,conv,-1235.00422849992,0.00498866213151927,298.822862038302,-298.822862038302
0.563718820861678,215.596436608571,Czech,Prague,R3,Female,27,conv,-1235.00422849992,0.00498866213151927,200.059586023976,-200.059586023976
0.568707482993197,214.354692507259,Czech,Prague,R3,Female,27,conv,-1245.00422849992,0.00498866213151927,137.120559317539,-137.120559317539
0.573696145124717,214.354692507259,Czech,Prague,R3,Female,27,conv,-1245.00422849992,0.00498866213151927,105.61340418411,-105.61340418411
0.578684807256236,214.354692507259,Czech,Prague,R3,Female,27,conv,-1245.00422849992,0.00498866213151927,96.9330440921596,-96.9330440921596
