time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.0199546485260771,195.431993686849,Czech,Prague,C1,Female,3,conv,-1405.00422849992,0.00498866213151928,-3477.24043544601,-3477.24043544601
0.0249433106575964,197.702804070579,Czech,Prague,C1,Female,3,conv,-1385.00422849992,0.00498866213151927,-3642.29085592123,-3642.29085592123
0.0299319727891156,197.702804070579,Czech,Prague,C1,Female,3,conv,-1385.00422849992,0.00498866213151928,-3702.0889557927,-3702.0889557927
0.0349206349206349,196.56411970905,Czech,Prague,C1,Female,3,conv,-1395.00422849992,0.00498866213151927,-3684.06167192603,-3684.06167192603
0.0399092970521542,195.431993686849,Czech,Prague,C1,Female,3,conv,-1405.00422849992,0.00498866213151927,-3621.14438375549,-3621.14438375549
0.0448979591836735,195.431993686849,Czech,Prague,C1,Female,3,conv,-1405.00422849992,0.00498866213151928,-3533.79620952266,-3533.79620952266
0.0498866213151927,195.431993686849,Czech,Prague,C1,Female,3,conv,-1405.00422849992,0.00498866213151927,-3414.98433677403,-3414.98433677403
0.054875283446712,190.968320782083,Czech,Prague,C1,Female,3,conv,-1445.00422849992,0.00498866213151927,-3223.59864403757,-3223.59864403757
0.0598639455782313,186.606598307361,Czech,Prague,C1,Female,3,conv,-1485.00422849992,0.00498866213151928,-2888.82222694514,-2888.82222694514
0.0648526077097506,182.344497711643,Czech,Prague,C1,Female,3,conv,-1525.00422849992,0.00498866213151927,-2324.94799199784,-2324.94799199784
0.0698412698412698,182.344497711643,Czech,Prague,C1,Female,3,conv,-1525.00422849992,0.00498866213151927,-1454.07501522208,-1454.07501522208
0.0748299319727891,181.294270685622,Czech,Prague,C1,Female,3,conv,-1535.00422849992,0.00498866213151927,-232.8396728021,-232.8396728021
0.0798185941043084,179.211928382391,Czech,Prague,C1,Female,3,conv,-1555.00422849992,0.00498866213151927,1322.09890478775,-1322.09890478775
0.0848072562358277,179.211928382391,Czech,Prague,C1,Female,3,conv,-1555.00422849992,0.00498866213151927,3116.98311180001,-3116.98311180001
0.0897959183673469,171.11900513652,Czech,Prague,C1,Female,3,conv,-1635.00422849992,0.00498866213151929,4980.47321886891,-4980.47321886891
0.0947845804988662,181.294270685622,Czech,Prague,C1,Female,3,conv,-1535.00422849992,0.00498866213151927,6685.75540551413,-6685.75540551413
0.0997732426303855,183.400808640934,Czech,Prague,C1,Female,3,conv,-1515.00422849992,0.259410430839002,7994.55938080309,-7994.55938080309
0.359183673469388,237.841423000544,Czech,Prague,C1,Female,3,conv,-1065.00422849992,0.00498866213151927,8712.9500630889,-8712.9500630889
0.364172335600907,236.47155720543,Czech,Prague,C1,Female,3,conv,-1075.00422849992,0.00498866213151927,8741.24767230347,-8741.24767230347
0.369160997732426,236.47155720543,Czech,Prague,C1,Female,3,conv,-1075.00422849992,0.00498866213151933,8099.90107782937,-8099.90107782937
0.374149659863946,233.755449712249,Czech,Prague,C1,Female,3,conv,-1095.00422849992,0.00498866213151927,6921.29704454982,-6921.29704454982
0.379138321995465,233.755449712249,Czech,Prague,C1,Female,3,conv,-1095.00422849992,0.00498866213151927,5410.90872865905,-5410.90872865905
0.384126984126984,232.409117391568,Czech,Prague,C1,Female,3,conv,-1105.00422849992,0.00498866213151927,3793.05582107654,-3793.05582107654
0.389115646258503,232.409117391568,Czech,Prague,C1,Female,3,conv,-1105.00422849992,0.00498866213151927,2260.89024476268,-2260.89024476268
0.394104308390023,232.409117391568,Czech,Prague,C1,Female,3,conv,-1105.00422849992,0.00498866213151927,945.556035205069,-945.556035205069
0.399092970521542,229.739670999407,Czech,Prague,C1,Female,3,conv,-1125.00422849992,0.00498866213151927,-90.6765201605945,-90.6765201605945
0.404081632653061,228.416467862154,Czech,Prague,C1,Female,3,conv,-1135.00422849992,0.00498866213151927,-842.327322354705,-842.327322354705
0.409070294784581,227.100885814175,Czech,Prague,C1,Female,3,conv,-1145.00422849992,0.00498866213151927,-1339.79426785638,-1339.79426785638
0.4140589569161,224.492409661875,Czech,Prague,C1,Female,3,conv,-1165.00422849992,0.00498866213151927,-1629.18195522401,-1629.18195522401
0.419047619047619,223.199428526045,Czech,Prague,C1,Female,3,conv,-1175.00422849992,0.00498866213151927,-1758.34035236648,-1758.34035236648
0.424036281179138,221.913894413569,Czech,Prague,C1,Female,3,conv,-1185.00422849992,0.00498866213151927,-1770.00844905286,-1770.00844905286
0.429024943310658,220.635764432749,Czech,Prague,C1,Female,3,conv,-1195.00422849992,0.00498866213151927,-1700.04923972044,-1700.04923972044
0.434013605442177,219.364995938925,Czech,Prague,C1,Female,3,conv,-1205.00422849992,0.00498866213151927,-1578.02319799626,-1578.02319799626
0.439002267573696,219.364995938925,Czech,Prague,C1,Female,3,conv,-1205.00422849992,0.00498866213151927,-1428.08406628435,-1428.08406628435
0.443990929705215,218.101546533052,Czech,Prague,C1,Female,3,conv,-1215.00422849992,0.00498866213151927,-1269.36824888969,-1269.36824888969
0.448979591836735,218.101546533052,Czech,Prague,C1,Female,3,conv,-1215.00422849992,0.00498866213151927,-1115.96035124898,-1115.96035124898
0.453968253968254,218.101546533052,Czech,Prague,C1,Female,3,conv,-1215.00422849992,0.00498866213151927,-976.898425878837,-976.898425878837
0.458956916099773,216.845374060284,Czech,Prague,C1,Female,3,conv,-1225.00422849992,0.00498866213151927,-856.619559590952,-856.619559590952
0.463945578231293,216.845374060284,Czech,Prague,C1,Female,3,conv,-1225.00422849992,0.00498866213151927,-755.958525072225,-755.958525072225
0.468934240362812,216.845374060284,Czech,Prague,C1,Female,3,conv,-1225.00422849992,0.00498866213151927,-673.511576148148,-673.511576148148
0.473922902494331,215.596436608571,Czech,Prague,C1,Female,3,conv,-1235.00422849992,0.00498866213151927,-607.006949232461,-607.006949232461
0.47891156462585,215.596436608571,Czech,Prague,C1,Female,3,conv,-1235.00422849992,0.00498866213151927,-554.337527027198,-554.337527027198
0.48390022675737,215.596436608571,Czech,Prague,C1,Female,3,conv,-1235.00422849992,0.00498866213151927,-514.073949375508,-514.073949375508
0.488888888888889,215.596436608571,Czech,Prague,C1,Female,3,conv,-1235.00422849992,0.00498866213151927,-485.484920108242,-485.484920108242
0.493877551020408,215.596436608571,Czech,Prague,C1,Female,3,conv,-1235.00422849992,0.00498866213151927,-468.236143659121,-468.236143659121
0.498866213151927,214.354692507259,Czech,Prague,C1,Female,3,conv,-1245.00422849992,0.00498866213151933,-461.962100009195,-461.962100009195
0.503854875283447,214.354692507259,Czech,Prague,C1,Female,3,conv,-1245.00422849992,0.00498866213151927,-465.843682362173,-465.843682362173
0.508843537414966,214.354692507259,Czech,Prague,C1,Female,3,conv,-1245.00422849992,0.00498866213151927,-478.259155374859,-478.259155374859
0.513832199546485,214.354692507259,Czech,Prague,C1,Female,3,conv,-1245.00422849992,0.00498866213151927,-496.570670229741,-496.570670229741
0.518820861678005,214.354692507259,Czech,Prague,C1,Female,3,conv,-1245.00422849992,0.00498866213151927,-517.141454045736,-517.141454045736
0.523809523809524,213.120100325697,Czech,Prague,C1,Female,3,conv,-1255.00422849992,0.00498866213151927,-535.675100499324,-535.675100499324
0.528798185941043,213.120100325697,Czech,Prague,C1,Female,3,conv,-1255.00422849992,0.00498866213151927,-547.875679615063,-547.875679615063
0.533786848072562,211.892618871859,Czech,Prague,C1,Female,3,conv,-1265.00422849992,0.00498866213151927,-550.279069216388,-550.279069216388
0.538775510204082,211.892618871859,Czech,Prague,C1,Female,3,conv,-1265.00422849992,0.00498866213151927,-541.000562869115,-541.000562869115
0.543764172335601,211.892618871859,Czech,Prague,C1,Female,3,conv,-1265.00422849992,0.00498866213151927,-520.159025142022,-520.159025142022
0.54875283446712,211.892618871859,Czech,Prague,C1,Female,3,conv,-1265.00422849992,0.00498866213151927,-489.861885957233,-489.861885957233
0.553741496598639,210.672207190967,Czech,Prague,C1,Female,3,conv,-1275.00422849992,0.00498866213151927,-453.780665867316,-453.780665867316
0.558730158730159,210.672207190967,Czech,Prague,C1,Female,3,conv,-1275.00422849992,0.00498866213151927,-416.432702299339,-416.432702299339
0.563718820861678,210.672207190967,Czech,Prague,C1,Female,3,conv,-1275.00422849992,0.00498866213151927,-382.303011858377,-382.303011858377
0.568707482993197,210.672207190967,Czech,Prague,C1,Female,3,conv,-1275.00422849992,0.00498866213151927,-354.942198840365,-354.942198840365
0.573696145124717,210.672207190967,Czech,Prague,C1,Female,3,conv,-1275.00422849992,0.00498866213151927,-336.202218727943,-336.202218727943
0.578684807256236,210.672207190967,Czech,Prague,C1,Female,3,conv,-1275.00422849992,0.00498866213151927,-325.799577697116,-325.799577697116
0.583673469387755,210.672207190967,Czech,Prague,C1,Female,3,conv,-1275.00422849992,0.00498866213151927,-321.364731600783,-321.364731600783
0.588662131519274,209.458824564125,Czech,Prague,C1,Female,3,conv,-1285.00422849992,0.00498866213151927,-319.018314700087,-319.018314700087
0.593650793650794,209.458824564125,Czech,Prague,C1,Female,3,conv,-1285.00422849992,0.00498866213151927,-314.353018573314,-314.353018573314
0.598639455782313,209.458824564125,Czech,Prague,C1,Female,3,conv,-1285.00422849992,0.00498866213151927,-303.575936610338,-303.575936610338
0.603628117913832,209.458824564125,Czech,Prague,C1,Female,3,conv,-1285.00422849992,0.00498866213151927,-284.528429565644,-284.528429565644
0.608616780045351,209.458824564125,Czech,Prague,C1,Female,3,conv,-1285.00422849992,0.00498866213151927,-257.333121633048,-257.333121633048
0.613605442176871,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-224.480366742857,-224.480366742857
0.61859410430839,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-190.256493982372,-190.256493982372
0.623582766439909,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-159.570760688389,-159.570760688389
0.628571428571429,209.458824564125,Czech,Prague,C1,Female,3,conv,-1285.00422849992,0.00498866213151927,-136.464757453971,-136.464757453971
0.633560090702948,209.458824564125,Czech,Prague,C1,Female,3,conv,-1285.00422849992,0.00498866213151927,-122.798479398704,-122.798479398704
0.638548752834467,209.458824564125,Czech,Prague,C1,Female,3,conv,-1285.00422849992,0.00498866213151927,-117.644904973207,-117.644904973207
0.643537414965986,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-117.690212623658,-117.690212623658
0.648526077097506,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-118.50231613751,-118.50231613751
0.653514739229025,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-116.127166165024,-116.127166165024
0.658503401360544,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-108.339026676105,-108.339026676105
0.663492063492063,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-95.0830949101742,-95.0830949101742
0.668480725623583,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-78.0669706661307,-78.0669706661307
0.673469387755102,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-59.8329465100281,-59.8329465100281
0.678458049886621,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-42.7878761644032,-42.7878761644032
0.683446712018141,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-28.5590149476939,-28.5590149476939
0.68843537414966,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-17.8024004802827,-17.8024004802827
0.693424036281179,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-10.3713581301714,-10.3713581301714
0.698412698412698,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-5.6508789554183,-5.6508789554183
0.703401360544218,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-2.88134095681555,-2.88134095681555
0.708390022675737,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-1.37566720451455,-1.37566720451455
0.713378684807256,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-0.615290717254029,-0.615290717254029
0.718367346938775,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-0.257913364135528,-0.257913364135528
0.723356009070295,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-0.101354061487961,-0.101354061487961
0.728344671201814,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-0.0373511764576205,-0.0373511764576205
0.733333333333333,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-0.0129108809313501,-0.0129108809313501
0.738321995464853,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151938,-0.00418640055490956,-0.00418640055490956
0.743310657596372,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-0.001274172702769,-0.001274172702769
0.748299319727891,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-0.000363942566579942,-0.000363942566579942
0.75328798185941,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-9.75685699442438e-05,-9.75685699442438e-05
0.75827664399093,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-2.3526470335586e-05,-2.3526470335586e-05
0.763265306122449,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-4.55690998704768e-06,-4.55690998704768e-06
0.768253968253968,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,2.07736120319298e-12,-2.07736120319298e-12
0.773242630385488,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,3.11604180478948e-12,-3.11604180478948e-12
0.778231292517007,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,3.66784087438761e-12,-3.66784087438761e-12
0.783219954648526,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,3.89505225598684e-12,-3.89505225598684e-12
0.788208616780045,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,4.96619162638323e-12,-4.96619162638323e-12
0.793197278911565,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,4.93373285758334e-12,-4.93373285758334e-12
0.798185941043084,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,4.25209871278564e-12,-4.25209871278564e-12
0.803174603174603,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,2.98620672958991e-12,-2.98620672958991e-12
0.808163265306122,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-4.55691138277474e-06,-4.55691138277474e-06
0.813151927437642,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-2.3526472575241e-05,-2.3526472575241e-05
0.818140589569161,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-9.75685752350231e-05,-9.75685752350231e-05
0.82312925170068,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-0.000363942574499882,-0.000363942574499882
0.8281179138322,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-0.00127417271082689,-0.00127417271082689
0.833106575963719,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-0.00418184365147919,-0.00418184365147919
0.838095238095238,208.252430506961,Czech,Prague,C1,Female,3,conv,-1295.00422849992,0.00498866213151927,-0.0128827975543382,-0.0128827975543382
