time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.319274376417234,246.228882668983,Czech,Prague,C1,Female,2,sing,-1005.00422849992,0.00498866213151927,-1981.98772332214,-1981.98772332214
0.324263038548753,246.228882668983,Czech,Prague,C1,Female,2,sing,-1005.00422849992,0.00498866213151927,-1564.0158000094,-1564.0158000094
0.329251700680272,249.089924471765,Czech,Prague,C1,Female,2,sing,-985.004228499921,0.00498866213151927,-925.306155651961,-925.306155651961
0.334240362811791,253.443939657412,Czech,Prague,C1,Female,2,sing,-955.004228499922,0.00498866213151927,-142.361443024815,-142.361443024815
0.339229024943311,254.912125463852,Czech,Prague,C1,Female,2,sing,-945.004228499922,0.00498866213151927,677.864643700005,-677.864643700005
0.34421768707483,259.367910930202,Czech,Prague,C1,Female,2,sing,-915.004228499922,0.00498866213151927,1422.210202514,-1422.210202514
0.349206349206349,262.38162088749,Czech,Prague,C1,Female,2,sing,-895.004228499922,0.00498866213151927,1995.97814228538,-1995.97814228538
0.354195011337868,268.514500556053,Czech,Prague,C1,Female,2,sing,-855.004228499922,0.00498866213151927,2340.78645665376,-2340.78645665376
0.359183673469388,273.208051350879,Czech,Prague,C1,Female,2,sing,-825.004228499922,0.00498866213151927,2441.53827859925,-2441.53827859925
0.364172335600907,274.790729491618,Czech,Prague,C1,Female,2,sing,-815.004228499922,0.00498866213151927,2322.47685548655,-2322.47685548655
0.369160997732426,274.790729491618,Czech,Prague,C1,Female,2,sing,-815.004228499922,0.00498866213151933,2035.4516654233,-2035.4516654233
0.374149659863946,274.790729491618,Czech,Prague,C1,Female,2,sing,-815.004228499922,0.00498866213151927,1644.95839342594,-1644.95839342594
0.379138321995465,274.790729491618,Czech,Prague,C1,Female,2,sing,-815.004228499922,0.00498866213151927,1214.25601090991,-1214.25601090991
0.384126984126984,274.790729491618,Czech,Prague,C1,Female,2,sing,-815.004228499922,0.00498866213151927,795.469338044899,-795.469338044899
0.389115646258503,274.790729491618,Czech,Prague,C1,Female,2,sing,-815.004228499922,0.00498866213151927,424.763871135668,-424.763871135668
0.394104308390023,274.790729491618,Czech,Prague,C1,Female,2,sing,-815.004228499922,0.00498866213151927,122.061296723713,-122.061296723713
0.399092970521542,273.208051350879,Czech,Prague,C1,Female,2,sing,-825.004228499922,0.00498866213151927,-106.221452991478,-106.221452991478
0.404081632653061,273.208051350879,Czech,Prague,C1,Female,2,sing,-825.004228499922,0.00498866213151927,-263.140094042662,-263.140094042662
0.409070294784581,271.634488765464,Czech,Prague,C1,Female,2,sing,-835.004228499922,0.00498866213151927,-357.242447817137,-357.242447817137
0.4140589569161,271.634488765464,Czech,Prague,C1,Female,2,sing,-835.004228499922,0.00498866213151927,-399.369125326441,-399.369125326441
0.419047619047619,271.634488765464,Czech,Prague,C1,Female,2,sing,-835.004228499922,0.00498866213151927,-400.465770811042,-400.465770811042
0.424036281179138,271.634488765464,Czech,Prague,C1,Female,2,sing,-835.004228499922,0.00498866213151927,-370.387349801324,-370.387349801324
0.429024943310658,271.634488765464,Czech,Prague,C1,Female,2,sing,-835.004228499922,0.00498866213151927,-317.583363464936,-317.583363464936
0.434013605442177,270.069989233638,Czech,Prague,C1,Female,2,sing,-845.004228499922,0.00498866213151927,-249.456177636379,-249.456177636379
0.439002267573696,270.069989233638,Czech,Prague,C1,Female,2,sing,-845.004228499922,0.00498866213151927,-173.026717657867,-173.026717657867
