time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
2.59909297052154,107.798218304286,Czech,Prague,R3,Male,24,sing,-2435.00422849992,0.00498866213151938,3361.93330801481,-3361.93330801481
2.60408163265306,108.422687030142,Czech,Prague,R3,Male,24,sing,-2425.00422849992,0.179591836734694,3879.75402664925,-3879.75402664925
2.78367346938776,120.999408921929,Czech,Prague,R3,Male,24,sing,-2235.00422849992,0.00498866213151938,4196.75869386503,-4196.75869386503
2.78866213151927,120.999408921929,Czech,Prague,R3,Male,24,sing,-2235.00422849992,0.00498866213151894,4265.30632392998,-4265.30632392998
2.79365079365079,121.700351367059,Czech,Prague,R3,Male,24,sing,-2225.00422849992,0.00498866213151938,4081.56208151515,-4081.56208151515
2.79863945578231,121.700351367059,Czech,Prague,R3,Male,24,sing,-2225.00422849992,0.00498866213151938,3685.82303873587,-3685.82303873587
2.80362811791383,122.405354330466,Czech,Prague,R3,Male,24,sing,-2215.00422849992,0.00498866213151938,3150.28485438201,-3150.28485438201
2.80861678004535,122.405354330466,Czech,Prague,R3,Male,24,sing,-2215.00422849992,0.00498866213151894,2559.11135091837,-2559.11135091837
2.81360544217687,122.405354330466,Czech,Prague,R3,Male,24,sing,-2215.00422849992,0.00498866213151938,1988.1684594902,-1988.1684594902
2.81859410430839,122.405354330466,Czech,Prague,R3,Male,24,sing,-2215.00422849992,0.00498866213151938,1490.88207997545,-1490.88207997545
2.82358276643991,122.405354330466,Czech,Prague,R3,Male,24,sing,-2215.00422849992,0.00498866213151938,1093.26365278335,-1093.26365278335
2.82857142857143,123.114441334492,Czech,Prague,R3,Male,24,sing,-2205.00422849992,0.00498866213151894,797.231410904788,-797.231410904788
2.83356009070295,123.114441334492,Czech,Prague,R3,Male,24,sing,-2205.00422849992,0.00498866213151938,588.779500343554,-588.779500343554
2.83854875283447,123.114441334492,Czech,Prague,R3,Male,24,sing,-2205.00422849992,0.00498866213151938,447.047357823819,-447.047357823819
2.84353741496599,123.114441334492,Czech,Prague,R3,Male,24,sing,-2205.00422849992,0.00498866213151938,351.46749898988,-351.46749898988
2.84852607709751,123.114441334492,Czech,Prague,R3,Male,24,sing,-2205.00422849992,0.00498866213151894,285.874089085024,-285.874089085024
2.85351473922902,123.114441334492,Czech,Prague,R3,Male,24,sing,-2205.00422849992,0.00498866213151938,239.816426322699,-239.816426322699
2.85850340136054,123.827636037744,Czech,Prague,R3,Male,24,sing,-2195.00422849992,0.00498866213151938,207.955991161291,-207.955991161291
2.86349206349206,123.827636037744,Czech,Prague,R3,Male,24,sing,-2195.00422849992,0.00498866213151938,188.460817284661,-188.460817284661
2.86848072562358,123.114441334492,Czech,Prague,R3,Male,24,sing,-2205.00422849992,0.00498866213151894,181.092263886071,-181.092263886071
2.8734693877551,123.114441334492,Czech,Prague,R3,Male,24,sing,-2205.00422849992,0.00498866213151938,185.470042876443,-185.470042876443
2.87845804988662,123.114441334492,Czech,Prague,R3,Male,24,sing,-2205.00422849992,0.00498866213151938,199.860719080325,-199.860719080325
2.88344671201814,123.827636037744,Czech,Prague,R3,Male,24,sing,-2195.00422849992,0.00498866213151938,220.693880086958,-220.693880086958
2.88843537414966,123.827636037744,Czech,Prague,R3,Male,24,sing,-2195.00422849992,0.00498866213151894,242.821319120411,-242.821319120411
2.89342403628118,123.827636037744,Czech,Prague,R3,Male,24,sing,-2195.00422849992,0.00498866213151938,260.346353429168,-260.346353429168
2.8984126984127,123.827636037744,Czech,Prague,R3,Male,24,sing,-2195.00422849992,0.00498866213151938,267.753312071347,-267.753312071347
2.90340136054422,123.827636037744,Czech,Prague,R3,Male,24,sing,-2195.00422849992,0.00498866213151938,261.090190741,-261.090190741
2.90839002267574,124.544962235882,Czech,Prague,R3,Male,24,sing,-2185.00422849992,0.00498866213151894,239.030016367011,-239.030016367011
2.91337868480726,124.544962235882,Czech,Prague,R3,Male,24,sing,-2185.00422849992,0.00498866213151938,203.657203025511,-203.657203025511
2.91836734693878,124.544962235882,Czech,Prague,R3,Male,24,sing,-2185.00422849992,0.00498866213151938,160.766394627752,-160.766394627752
2.92335600907029,124.544962235882,Czech,Prague,R3,Male,24,sing,-2185.00422849992,0.00498866213151938,119.407102636462,-119.407102636462
2.92834467120181,124.544962235882,Czech,Prague,R3,Male,24,sing,-2185.00422849992,0.00498866213151894,90.4847033887326,-90.4847033887326
2.93333333333333,124.544962235882,Czech,Prague,R3,Male,24,sing,-2185.00422849992,0.00498866213151938,84.4993829641753,-84.4993829641753
2.93832199546485,123.827636037744,Czech,Prague,R3,Male,24,sing,-2195.00422849992,0.00498866213151938,108.890241912372,-108.890241912372
2.94331065759637,123.827636037744,Czech,Prague,R3,Male,24,sing,-2195.00422849992,0.00498866213151938,165.764248851232,-165.764248851232
2.94829931972789,123.827636037744,Czech,Prague,R3,Male,24,sing,-2195.00422849992,0.00498866213151894,250.830244460276,-250.830244460276
2.95328798185941,123.827636037744,Czech,Prague,R3,Male,24,sing,-2195.00422849992,0.00498866213151938,354.039399825232,-354.039399825232
2.95827664399093,124.544962235882,Czech,Prague,R3,Male,24,sing,-2185.00422849992,0.00498866213151938,461.846909404223,-461.846909404223
2.96326530612245,125.266443862413,Czech,Prague,R3,Male,24,sing,-2175.00422849992,0.00498866213151938,560.401851489904,-560.401851489904
2.96825396825397,125.266443862413,Czech,Prague,R3,Male,24,sing,-2175.00422849992,0.00498866213151938,638.627596342524,-638.627596342524
2.97324263038549,125.992104989487,Czech,Prague,R3,Male,24,sing,-2165.00422849992,0.00498866213151894,690.244330532701,-690.244330532701
2.97823129251701,125.992104989487,Czech,Prague,R3,Male,24,sing,-2165.00422849992,0.00498866213151938,714.263527539056,-714.263527539056
2.98321995464853,125.992104989487,Czech,Prague,R3,Male,24,sing,-2165.00422849992,0.00498866213151938,714.109721438436,-714.109721438436
2.98820861678005,126.721969828706,Czech,Prague,R3,Male,24,sing,-2155.00422849992,0.00498866213151938,695.991902213671,-695.991902213671
2.99319727891156,126.721969828706,Czech,Prague,R3,Male,24,sing,-2155.00422849992,0.00498866213151894,667.25498031645,-667.25498031645
2.99818594104308,126.721969828706,Czech,Prague,R3,Male,24,sing,-2155.00422849992,0.00498866213151938,635.197584534554,-635.197584534554
3.0031746031746,127.456062731926,Czech,Prague,R3,Male,24,sing,-2145.00422849992,0.00498866213151938,606.435051977485,-606.435051977485
3.00816326530612,127.456062731926,Czech,Prague,R3,Male,24,sing,-2145.00422849992,0.00498866213151938,586.562227745426,-586.562227745426
3.01315192743764,127.456062731926,Czech,Prague,R3,Male,24,sing,-2145.00422849992,0.00498866213151894,579.790117547616,-579.790117547616
3.01814058956916,127.456062731926,Czech,Prague,R3,Male,24,sing,-2145.00422849992,0.00498866213151938,588.393376224276,-588.393376224276
3.02312925170068,127.456062731926,Czech,Prague,R3,Male,24,sing,-2145.00422849992,0.00498866213151938,612.076709284499,-612.076709284499
3.0281179138322,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151938,647.57152523754,-647.57152523754
3.03310657596372,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151894,688.792916156659,-688.792916156659
3.03809523809524,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151938,727.713371791321,-727.713371791321
3.04308390022676,128.937030843958,Czech,Prague,R3,Male,24,sing,-2125.00422849992,0.00498866213151938,755.83262250002,-755.83262250002
3.04807256235828,129.683955465101,Czech,Prague,R3,Male,24,sing,-2115.00422849992,0.00498866213151938,765.875114042537,-765.875114042537
3.0530612244898,129.683955465101,Czech,Prague,R3,Male,24,sing,-2115.00422849992,0.00498866213151894,753.241815889902,-753.241815889902
3.05804988662132,130.435206976556,Czech,Prague,R3,Male,24,sing,-2105.00422849992,0.00498866213151938,716.827476913618,-716.827476913618
3.06303854875283,130.435206976556,Czech,Prague,R3,Male,24,sing,-2105.00422849992,0.00498866213151938,659.043622836124,-659.043622836124
3.06802721088435,130.435206976556,Czech,Prague,R3,Male,24,sing,-2105.00422849992,0.00498866213151938,585.145610021678,-585.145610021678
3.07301587301587,130.435206976556,Czech,Prague,R3,Male,24,sing,-2105.00422849992,0.00498866213151894,502.124758757692,-502.124758757692
3.07800453514739,131.190810443745,Czech,Prague,R3,Male,24,sing,-2095.00422849992,0.00498866213151938,417.439151190542,-417.439151190542
3.08299319727891,131.190810443745,Czech,Prague,R3,Male,24,sing,-2095.00422849992,0.00498866213151938,337.77040121773,-337.77040121773
3.08798185941043,131.190810443745,Czech,Prague,R3,Male,24,sing,-2095.00422849992,0.00498866213151938,267.919505856827,-267.919505856827
3.09297052154195,130.435206976556,Czech,Prague,R3,Male,24,sing,-2105.00422849992,0.00498866213151894,209.965041993922,-209.965041993922
3.09795918367347,130.435206976556,Czech,Prague,R3,Male,24,sing,-2105.00422849992,0.00498866213151938,162.866789736528,-162.866789736528
3.10294784580499,131.190810443745,Czech,Prague,R3,Male,24,sing,-2095.00422849992,0.00498866213151938,122.697449079908,-122.697449079908
3.10793650793651,131.190810443745,Czech,Prague,R3,Male,24,sing,-2095.00422849992,0.00498866213151938,83.5474419874304,-83.5474419874304
3.11292517006803,131.190810443745,Czech,Prague,R3,Male,24,sing,-2095.00422849992,0.00498866213151894,38.9138750318606,-38.9138750318606
3.11791383219955,131.190810443745,Czech,Prague,R3,Male,24,sing,-2095.00422849992,0.00498866213151938,-16.8071099837401,-16.8071099837401
3.12290249433107,131.190810443745,Czech,Prague,R3,Male,24,sing,-2095.00422849992,0.00498866213151938,-87.1291743083342,-87.1291743083342
3.12789115646259,131.190810443745,Czech,Prague,R3,Male,24,sing,-2095.00422849992,0.00498866213151938,-172.833740518091,-172.833740518091
3.1328798185941,131.190810443745,Czech,Prague,R3,Male,24,sing,-2095.00422849992,0.00498866213151894,-271.893190972566,-271.893190972566
3.13786848072562,131.190810443745,Czech,Prague,R3,Male,24,sing,-2095.00422849992,0.00498866213151938,-379.805703143345,-379.805703143345
3.14285714285714,130.435206976556,Czech,Prague,R3,Male,24,sing,-2105.00422849992,0.00498866213151938,-490.152587516374,-490.152587516374
3.14784580498866,130.435206976556,Czech,Prague,R3,Male,24,sing,-2105.00422849992,0.00498866213151938,-595.261236097977,-595.261236097977
3.15283446712018,130.435206976556,Czech,Prague,R3,Male,24,sing,-2105.00422849992,0.00498866213151894,-686.951597240542,-686.951597240542
3.1578231292517,129.683955465101,Czech,Prague,R3,Male,24,sing,-2115.00422849992,0.00498866213151938,-757.384828666044,-757.384828666044
3.16281179138322,128.937030843958,Czech,Prague,R3,Male,24,sing,-2125.00422849992,0.00498866213151938,-799.994802847868,-799.994802847868
3.16780045351474,128.937030843958,Czech,Prague,R3,Male,24,sing,-2125.00422849992,0.00498866213151938,-810.396724874799,-810.396724874799
3.17278911564626,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151894,-787.090575270888,-787.090575270888
3.17777777777778,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151938,-731.763382244859,-731.763382244859
3.1827664399093,127.456062731926,Czech,Prague,R3,Male,24,sing,-2145.00422849992,0.00498866213151938,-649.066521620598,-649.066521620598
3.18775510204082,127.456062731926,Czech,Prague,R3,Male,24,sing,-2145.00422849992,0.00498866213151938,-545.885504497577,-545.885504497577
3.19274376417234,127.456062731926,Czech,Prague,R3,Male,24,sing,-2145.00422849992,0.00498866213151894,-430.278027281433,-430.278027281433
3.19773242630385,127.456062731926,Czech,Prague,R3,Male,24,sing,-2145.00422849992,0.00498866213151938,-310.361935113702,-310.361935113702
3.20272108843537,127.456062731926,Czech,Prague,R3,Male,24,sing,-2145.00422849992,0.00498866213151938,-193.430936055153,-193.430936055153
3.20770975056689,127.456062731926,Czech,Prague,R3,Male,24,sing,-2145.00422849992,0.00498866213151938,-85.4512192336293,-85.4512192336293
3.21269841269841,127.456062731926,Czech,Prague,R3,Male,24,sing,-2145.00422849992,0.00498866213151894,9.09756736602969,-9.09756736602969
3.21768707482993,127.456062731926,Czech,Prague,R3,Male,24,sing,-2145.00422849992,0.00498866213151938,87.2226397641763,-87.2226397641763
3.22267573696145,127.456062731926,Czech,Prague,R3,Male,24,sing,-2145.00422849992,0.00498866213151938,147.457372684218,-147.457372684218
3.22766439909297,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151938,189.996018429353,-189.996018429353
3.23265306122449,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151894,216.777899224378,-216.777899224378
3.23764172335601,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151938,231.263289885871,-231.263289885871
3.24263038548753,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151938,237.729149642601,-237.729149642601
3.24761904761905,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151938,240.173371641923,-240.173371641923
3.25260770975057,128.194408192073,Czech,Prague,R3,Male,24,sing,-2135.00422849992,0.00498866213151894,241.197563952253,-241.197563952253
