time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
1.68616780045351,215.596436608571,Czech,Prague,C1,Female,7,conv,-1235.00422849992,0.00498866213151916,3396.74599068886,-3396.74599068886
1.69115646258503,213.120100325697,Czech,Prague,C1,Female,7,conv,-1255.00422849992,0.00498866213151938,3397.71852980937,-3397.71852980937
1.69614512471655,213.120100325697,Czech,Prague,C1,Female,7,conv,-1255.00422849992,0.00498866213151916,3108.50097801313,-3108.50097801313
1.70113378684807,214.354692507259,Czech,Prague,C1,Female,7,conv,-1245.00422849992,0.00498866213151938,2568.8646057152,-2568.8646057152
1.70612244897959,216.845374060284,Czech,Prague,C1,Female,7,conv,-1225.00422849992,0.00498866213151916,1850.64137935616,-1850.64137935616
1.71111111111111,216.845374060284,Czech,Prague,C1,Female,7,conv,-1225.00422849992,0.00498866213151938,1041.18480781092,-1041.18480781092
1.71609977324263,215.596436608571,Czech,Prague,C1,Female,7,conv,-1235.00422849992,0.00498866213151916,227.460580151916,-227.460580151916
1.72108843537415,214.354692507259,Czech,Prague,C1,Female,7,conv,-1245.00422849992,0.00498866213151938,-515.93842786952,-515.93842786952
1.72607709750567,211.892618871859,Czech,Prague,C1,Female,7,conv,-1265.00422849992,0.00498866213151916,-1133.87917197673,-1133.87917197673
1.73106575963719,208.252430506961,Czech,Prague,C1,Female,7,conv,-1295.00422849992,0.00498866213151938,-1593.50830051037,-1593.50830051037
1.73605442176871,207.052984768275,Czech,Prague,C1,Female,7,conv,-1305.00422849992,0.00498866213151916,-1883.90110770216,-1883.90110770216
1.74104308390023,204.674778399355,Czech,Prague,C1,Female,7,conv,-1325.00422849992,0.00498866213151938,-2013.36655503007,-2013.36655503007
1.74603174603175,203.495938420537,Czech,Prague,C1,Female,7,conv,-1335.00422849992,0.00498866213151916,-2004.92214716461,-2004.92214716461
1.75102040816327,202.323888060384,Czech,Prague,C1,Female,7,conv,-1345.00422849992,0.00498866213151938,-1890.50043312395,-1890.50043312395
1.75600907029478,202.323888060384,Czech,Prague,C1,Female,7,conv,-1345.00422849992,0.00498866213151916,-1704.77898385916,-1704.77898385916
1.7609977324263,201.158588213571,Czech,Prague,C1,Female,7,conv,-1355.00422849992,0.00498866213151938,-1479.77760461334,-1479.77760461334
1.76598639455782,201.158588213571,Czech,Prague,C1,Female,7,conv,-1355.00422849992,0.00498866213151916,-1241.24507759436,-1241.24507759436
1.77097505668934,200,Czech,Prague,C1,Female,7,conv,-1365.00422849992,0.00498866213151938,-1007.34081693949,-1007.34081693949
1.77596371882086,200,Czech,Prague,C1,Female,7,conv,-1365.00422849992,0.00498866213151916,-789.426721213837,-789.426721213837
1.78095238095238,200,Czech,Prague,C1,Female,7,conv,-1365.00422849992,0.00498866213151938,-594.210991231096,-594.210991231096
1.7859410430839,200,Czech,Prague,C1,Female,7,conv,-1365.00422849992,0.00498866213151938,-426.22195678548,-426.22195678548
1.79092970521542,198.848084763509,Czech,Prague,C1,Female,7,conv,-1375.00422849992,0.00498866213151916,-289.672031810888,-289.672031810888
1.79591836734694,200,Czech,Prague,C1,Female,7,conv,-1365.00422849992,0.00498866213151938,-189.116827070494,-189.116827070494
1.80090702947846,200,Czech,Prague,C1,Female,7,conv,-1365.00422849992,0.00498866213151916,-128.790122956471,-128.790122956471
1.80589569160998,200,Czech,Prague,C1,Female,7,conv,-1365.00422849992,0.00498866213151938,-110.965739142581,-110.965739142581
1.8108843537415,201.158588213571,Czech,Prague,C1,Female,7,conv,-1355.00422849992,0.00498866213151916,-134.038987615915,-134.038987615915
1.81587301587302,201.158588213571,Czech,Prague,C1,Female,7,conv,-1355.00422849992,0.00498866213151938,-191.139558860821,-191.139558860821
1.82086167800454,200,Czech,Prague,C1,Female,7,conv,-1365.00422849992,0.00498866213151916,-269.951189296006,-269.951189296006
1.82585034013605,200,Czech,Prague,C1,Female,7,conv,-1365.00422849992,0.00498866213151938,-354.066247928248,-354.066247928248
1.83083900226757,200,Czech,Prague,C1,Female,7,conv,-1365.00422849992,0.00498866213151916,-425.75982248477,-425.75982248477
1.83582766439909,198.848084763509,Czech,Prague,C1,Female,7,conv,-1375.00422849992,0.00498866213151938,-469.652711031802,-469.652711031802
1.84081632653061,197.702804070579,Czech,Prague,C1,Female,7,conv,-1385.00422849992,0.00498866213151916,-476.441530317674,-476.441530317674
1.84580498866213,197.702804070579,Czech,Prague,C1,Female,7,conv,-1385.00422849992,0.00498866213151938,-445.751778680987,-445.751778680987
1.85079365079365,196.56411970905,Czech,Prague,C1,Female,7,conv,-1395.00422849992,0.00498866213151916,-387.237342655107,-387.237342655107
1.85578231292517,196.56411970905,Czech,Prague,C1,Female,7,conv,-1395.00422849992,0.00498866213151938,-319.321850414055,-319.321850414055
1.86077097505669,197.702804070579,Czech,Prague,C1,Female,7,conv,-1385.00422849992,0.00498866213151916,-265.453824827153,-265.453824827153
1.86575963718821,197.702804070579,Czech,Prague,C1,Female,7,conv,-1385.00422849992,0.00498866213151938,-248.382889195943,-248.382889195943
1.87074829931973,197.702804070579,Czech,Prague,C1,Female,7,conv,-1385.00422849992,0.00498866213151916,-283.640324010955,-283.640324010955
1.87573696145125,200,Czech,Prague,C1,Female,7,conv,-1365.00422849992,0.00498866213151938,-373.93332527049,-373.93332527049
1.88072562358277,198.848084763509,Czech,Prague,C1,Female,7,conv,-1375.00422849992,0.00498866213151916,-506.306480920534,-506.306480920534
1.88571428571429,197.702804070579,Czech,Prague,C1,Female,7,conv,-1385.00422849992,0.00498866213151938,-653.480103311565,-653.480103311565
1.89070294784581,198.848084763509,Czech,Prague,C1,Female,7,conv,-1375.00422849992,0.00498866213151916,-779.676646006473,-779.676646006473
1.89569160997732,196.56411970905,Czech,Prague,C1,Female,7,conv,-1395.00422849992,0.00498866213151938,-849.700173260829,-849.700173260829
1.90068027210884,192.074589010201,Czech,Prague,C1,Female,7,conv,-1435.00422849992,0.00498866213151916,-838.582286839454,-838.582286839454
1.90566893424036,190.968320782083,Czech,Prague,C1,Female,7,conv,-1445.00422849992,0.00498866213151938,-738.486257647675,-738.486257647675
1.91065759637188,190.968320782083,Czech,Prague,C1,Female,7,conv,-1445.00422849992,0.00498866213151916,-560.315499554691,-560.315499554691
1.9156462585034,190.968320782083,Czech,Prague,C1,Female,7,conv,-1445.00422849992,0.219501133786848,-329.514172479913,-329.514172479913
2.13514739229025,196.56411970905,Czech,Prague,C1,Female,7,conv,-1395.00422849992,0.00498866213151938,-77.9961281960417,-77.9961281960417
2.14013605442177,196.56411970905,Czech,Prague,C1,Female,7,conv,-1395.00422849992,0.00498866213151894,164.299189533435,-164.299189533435
