time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.329251700680272,148.96774631227,Czech,Prague,S2,Male,18,conv,-1875.00422849992,0.00498866213151927,1284.11233961087,-1284.11233961087
0.334240362811791,148.109755228656,Czech,Prague,S2,Male,18,conv,-1885.00422849992,0.00498866213151927,1299.40514788871,-1299.40514788871
0.339229024943311,148.109755228656,Czech,Prague,S2,Male,18,conv,-1885.00422849992,0.00498866213151927,1098.09645128818,-1098.09645128818
0.34421768707483,146.408569594563,Czech,Prague,S2,Male,18,conv,-1905.00422849992,0.00498866213151927,719.786642241233,-719.786642241233
0.349206349206349,145.565318284219,Czech,Prague,S2,Male,18,conv,-1915.00422849992,0.00498866213151927,232.786300909877,-232.786300909877
0.354195011337868,144.726923744038,Czech,Prague,S2,Male,18,conv,-1925.00422849992,0.00498866213151927,-282.273112101549,-282.273112101549
0.359183673469388,144.726923744038,Czech,Prague,S2,Male,18,conv,-1925.00422849992,0.00498866213151927,-748.723443597262,-748.723443597262
0.364172335600907,143.893358001082,Czech,Prague,S2,Male,18,conv,-1935.00422849992,0.00498866213151927,-1105.66638842677,-1105.66638842677
0.369160997732426,142.240601819728,Czech,Prague,S2,Male,18,conv,-1955.00422849992,0.00498866213151933,-1313.88077791138,-1313.88077791138
0.374149659863946,140.606829162235,Czech,Prague,S2,Male,18,conv,-1975.00422849992,0.00498866213151927,-1357.0270042047,-1357.0270042047
0.379138321995465,139.796993417902,Czech,Prague,S2,Male,18,conv,-1985.00422849992,0.00498866213151927,-1240.31485489627,-1240.31485489627
0.384126984126984,138.191287996778,Czech,Prague,S2,Male,18,conv,-2005.00422849992,0.00498866213151927,-988.088712674161,-988.088712674161
0.389115646258503,138.191287996778,Czech,Prague,S2,Male,18,conv,-2005.00422849992,0.00498866213151927,-640.402394919264,-640.402394919264
0.394104308390023,138.191287996778,Czech,Prague,S2,Male,18,conv,-2005.00422849992,0.00498866213151927,-247.816643419242,-247.816643419242
0.399092970521542,138.991821984234,Czech,Prague,S2,Male,18,conv,-1995.00422849992,0.00498866213151927,136.035163724109,-136.035163724109
0.404081632653061,140.606829162235,Czech,Prague,S2,Male,18,conv,-1975.00422849992,0.00498866213151927,463.367464541896,-463.367464541896
0.409070294784581,142.240601819728,Czech,Prague,S2,Male,18,conv,-1955.00422849992,0.00498866213151927,700.65857356748,-700.65857356748
0.4140589569161,143.064593243526,Czech,Prague,S2,Male,18,conv,-1945.00422849992,0.00498866213151927,834.129726171826,-834.129726171826
0.419047619047619,143.893358001082,Czech,Prague,S2,Male,18,conv,-1935.00422849992,0.00498866213151927,870.572083687413,-870.572083687413
0.424036281179138,143.064593243526,Czech,Prague,S2,Male,18,conv,-1945.00422849992,0.00498866213151927,833.374530884551,-833.374530884551
0.429024943310658,142.240601819728,Czech,Prague,S2,Male,18,conv,-1955.00422849992,0.00498866213151927,755.24666484539,-755.24666484539
0.434013605442177,143.064593243526,Czech,Prague,S2,Male,18,conv,-1945.00422849992,0.00498866213151927,670.050811824071,-670.050811824071
0.439002267573696,143.893358001082,Czech,Prague,S2,Male,18,conv,-1935.00422849992,0.00498866213151927,605.985060611661,-605.985060611661
0.443990929705215,143.064593243526,Czech,Prague,S2,Male,18,conv,-1945.00422849992,0.00498866213151927,581.337972974785,-581.337972974785
