time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.054875283446712,61.2026771652328,Czech,Prague,S2,Female,17,sing,-3415.00422849992,0.00498866213151927,-42501.3658122356,-42501.3658122356
0.0598639455782313,64.0972040960364,Czech,Prague,S2,Female,17,sing,-3335.00422849992,0.00498866213151928,-42336.8992674804,-42336.8992674804
0.0648526077097506,65.9753955386447,Czech,Prague,S2,Female,17,sing,-3285.00422849992,0.00498866213151927,-39571.3762157943,-39571.3762157943
0.0698412698412698,65.5954052218724,Czech,Prague,S2,Female,17,sing,-3295.00422849992,0.00498866213151927,-34695.0246527827,-34695.0246527827
0.0748299319727891,65.9753955386447,Czech,Prague,S2,Female,17,sing,-3285.00422849992,0.00498866213151927,-28515.4415364809,-28515.4415364809
0.0798185941043084,63.7280313659631,Czech,Prague,S2,Female,17,sing,-3345.00422849992,0.00498866213151927,-21938.0303127097,-21938.0303127097
0.0848072562358277,65.9753955386447,Czech,Prague,S2,Female,17,sing,-3285.00422849992,0.0598639455782313,-15752.9058729717,-15752.9058729717
0.144671201814059,67.1286251390132,Czech,Prague,S2,Female,17,sing,-3255.00422849992,0.00498866213151927,-10496.5791192555,-10496.5791192555
0.149659863945578,65.5954052218724,Czech,Prague,S2,Female,17,sing,-3295.00422849992,0.00498866213151927,-6415.06035105149,-6415.06035105149
0.154648526077098,62.9960524947437,Czech,Prague,S2,Female,17,sing,-3365.00422849992,0.00498866213151927,-3511.06933372237,-3511.06933372237
0.159637188208617,65.5954052218724,Czech,Prague,S2,Female,17,sing,-3295.00422849992,0.00498866213151927,-1632.71978575525,-1632.71978575525
0.164625850340136,67.5174973084095,Czech,Prague,S2,Female,17,sing,-3245.00422849992,0.00498866213151927,-560.996115699386,-560.996115699386
0.169614512471655,68.3020128377198,Czech,Prague,S2,Female,17,sing,-3225.00422849992,0.00498866213151927,-70.8171008444849,-70.8171008444849
0.174603174603175,68.3020128377198,Czech,Prague,S2,Female,17,sing,-3225.00422849992,0.00498866213151927,38.4287559267931,-38.4287559267931
0.179591836734694,68.3020128377198,Czech,Prague,S2,Female,17,sing,-3225.00422849992,0.00498866213151927,-66.6038403251317,-66.6038403251317
0.184580498866213,65.5954052218724,Czech,Prague,S2,Female,17,sing,-3295.00422849992,0.0049886621315193,-253.762685610604,-253.762685610604
0.189569160997732,65.5954052218724,Czech,Prague,S2,Female,17,sing,-3295.00422849992,0.00498866213151927,-424.060517660451,-424.060517660451
0.194557823129252,65.5954052218724,Czech,Prague,S2,Female,17,sing,-3295.00422849992,0.00498866213151927,-508.767711739573,-508.767711739573
0.199546485260771,65.5954052218724,Czech,Prague,S2,Female,17,sing,-3295.00422849992,0.00498866213151927,-461.429999342735,-461.429999342735
0.20453514739229,65.5954052218724,Czech,Prague,S2,Female,17,sing,-3295.00422849992,0.00498866213151927,-241.840832753977,-241.840832753977
0.20952380952381,65.5954052218724,Czech,Prague,S2,Female,17,sing,-3295.00422849992,0.00498866213151927,207.28167508357,-207.28167508357
0.214512471655329,65.5954052218724,Czech,Prague,S2,Female,17,sing,-3295.00422849992,0.00498866213151927,985.278133508653,-985.278133508653
