time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
8.85986394557823,296.219510457313,Czech,Prague,R3,Female,27,sing,-685.004228499922,0.0049886621315185,3634.83507644321,-3634.83507644321
8.86485260770975,296.219510457313,Czech,Prague,R3,Female,27,sing,-685.004228499922,0.00498866213152027,2855.00866338854,-2855.00866338854
8.86984126984127,297.935492624541,Czech,Prague,R3,Female,27,sing,-675.004228499921,0.0049886621315185,2182.07727181252,-2182.07727181252
8.87482993197279,297.935492624541,Czech,Prague,R3,Female,27,sing,-675.004228499921,0.00498866213152027,1645.36084658904,-1645.36084658904
8.87981859410431,297.935492624541,Czech,Prague,R3,Female,27,sing,-675.004228499921,0.0049886621315185,1244.03870255762,-1244.03870255762
8.88480725623583,299.661415375336,Czech,Prague,R3,Female,27,sing,-665.004228499922,0.0049886621315185,957.993587733167,-957.993587733167
8.88979591836735,299.661415375336,Czech,Prague,R3,Female,27,sing,-665.004228499922,0.00498866213152027,759.026919134199,-759.026919134199
8.89478458049887,299.661415375336,Czech,Prague,R3,Female,27,sing,-665.004228499922,0.0049886621315185,619.303044536467,-619.303044536467
8.89977324263038,299.661415375336,Czech,Prague,R3,Female,27,sing,-665.004228499922,0.00498866213152027,516.073214268772,-516.073214268772
8.90476190476191,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.0049886621315185,433.277752981374,-433.277752981374
8.90975056689342,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.00498866213152027,361.196103361543,-361.196103361543
8.91473922902494,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.0049886621315185,295.173409484961,-295.173409484961
8.91972789115646,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.00498866213152027,234.060118083261,-234.060118083261
8.92471655328798,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.0049886621315185,178.68771408111,-178.68771408111
8.9297052154195,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.0049886621315185,130.56009170488,-130.56009170488
8.93469387755102,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.00498866213152027,90.8934669249912,-90.8934669249912
8.93968253968254,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.0049886621315185,60.0879428173419,-60.0879428173419
8.94467120181406,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.00498866213152027,37.6229943302847,-37.6229943302847
8.94965986394558,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.0049886621315185,22.2683489449416,-22.2683489449416
8.9546485260771,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.00498866213152027,12.443097650017,-12.443097650017
8.95963718820862,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.0049886621315185,6.56494794632457,-6.56494794632457
8.96462585034014,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.00498866213152027,3.29235656990987,-3.29235656990987
8.96961451247166,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.0049886621315185,1.63705729907809,-1.63705729907809
8.97460317460317,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.0049886621315185,0.980014223155651,-0.980014223155651
8.97959183673469,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.00498866213152027,1.04663943556506,-1.04663943556506
8.98458049886621,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.0049886621315185,1.89322586554008,-1.89322586554008
8.98956916099773,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.00498866213152027,3.93601952984269,-3.93601952984269
8.99455782312925,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.0049886621315185,8.02588562566702,-8.02588562566702
8.99954648526077,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.00498866213152027,15.5381564669954,-15.5381564669954
9.00453514739229,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.0049886621315185,28.4121366325504,-28.4121366325504
9.00952380952381,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.0049886621315185,49.0484625933959,-49.0484625933959
9.01451247165533,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.00498866213152027,79.9739703023915,-79.9739703023915
9.01950113378685,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.0049886621315185,123.23350549236,-123.23350549236
