fileName,IntervalName,duration,start,end,language,location,group,condition,IOI,speaker,gender
Czech_Prague_S2_conv.TextGrid,17,0.3025911790311966,1547.559174867418,1547.8617660464492,Czech,Prague,S2,conv,3.3047890001344085,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.2304271809653073,1547.8617660464492,1548.0921932274146,Czech,Prague,S2,conv,4.339765802848398,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.156241558542888,1548.0921932274146,1548.2484347859574,Czech,Prague,S2,conv,6.400345780764226,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.165824924158187,1548.2484347859574,1548.4142597101156,Czech,Prague,S2,conv,6.030456549740738,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.51905760015552,1548.4142597101156,1548.9333173102711,Czech,Prague,S2,conv,1.9265684573357176,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.2633125246695726,1548.9333173102711,1549.1966298349407,Czech,Prague,S2,conv,3.797768455013246,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.1542259073064542,1549.1966298349407,1549.3508557422472,Czech,Prague,S2,conv,6.483994923193757,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.0915324490517832,1549.3508557422472,1549.442388191299,Czech,Prague,S2,conv,10.925087336341935,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.1241330473442303,1549.442388191299,1549.5665212386432,Czech,Prague,S2,conv,8.05587248033092,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.1738996786193638,1549.5665212386432,1549.7404209172626,Czech,Prague,S2,conv,5.750441909607126,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.8237920414660493,1549.7404209172626,1550.5642129587286,Czech,Prague,S2,conv,1.2138985929268808,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.3801482896278685,1550.5642129587286,1550.9443612483565,Czech,Prague,S2,conv,2.630552411478456,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.5880646384287047,1550.9443612483565,1551.5324258867852,Czech,Prague,S2,conv,1.7004933380656542,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.731538389708021,1551.5324258867852,1552.2639642764932,Czech,Prague,S2,conv,1.3669822583051727,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.2018729355800133,1552.2639642764932,1552.4658372120732,Czech,Prague,S2,conv,4.95361102827796,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.2068884122402323,1552.4658372120732,1552.6727256243134,Czech,Prague,S2,conv,4.833523488202092,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.2482122271890148,1552.6727256243134,1552.9209378515025,Czech,Prague,S2,conv,4.028810390708493,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.2344735338724604,1552.9209378515025,1553.155411385375,Czech,Prague,S2,conv,4.264873666057084,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.1216253090140071,1553.155411385375,1553.277036694389,Czech,Prague,S2,conv,8.22197294384538,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.2482660946884607,1553.277036694389,1553.5253027890774,Czech,Prague,S2,conv,4.027936240165458,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.1299879243169925,1553.5253027890774,1553.6552907133944,Czech,Prague,S2,conv,7.693022296143215,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.2031268047451249,1553.6552907133944,1553.8584175181395,Czech,Prague,S2,conv,4.923033182423947,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.0815014957311177,1553.8584175181395,1553.9399190138706,Czech,Prague,S2,conv,12.269713470033835,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.2545354405137914,1553.9399190138706,1554.1944544543844,Czech,Prague,S2,conv,3.928725987946725,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.2545354405140188,1554.1944544543844,1554.4489898948984,Czech,Prague,S2,conv,3.9287259879432157,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.1492104306460078,1554.4489898948984,1554.5982003255444,Czech,Prague,S2,conv,6.70194433238006,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.0576779815942245,1554.5982003255444,1554.655878307139,Czech,Prague,S2,conv,17.337638598992402,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.0789937574008945,1554.655878307139,1554.7348720645396,Czech,Prague,S2,conv,12.659228183373846,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.1798628908168211,1554.7348720645396,1554.9147349553564,Czech,Prague,S2,conv,5.559790546335854,17,Female
Czech_Prague_S2_conv.TextGrid,17,0.2269503188820181,1554.9147349553564,1555.1416852742384,Czech,Prague,S2,conv,4.4062506936588965,17,Female
