time,f0,language,location,group,gender,speaker,condition
0.3142857142857143,240.60500721642333,Czech,Prague,S2,Female,12,conv
0.31927437641723355,239.21922434748075,Czech,Prague,S2,Female,12,conv
0.3242630385487528,237.8414230005442,Czech,Prague,S2,Female,12,conv
0.3292517006802721,236.47155720542963,Czech,Prague,S2,Female,12,conv
0.33424036281179137,235.10958125672175,Czech,Prague,S2,Female,12,conv
0.33922902494331064,235.10958125672175,Czech,Prague,S2,Female,12,conv
0.3442176870748299,233.75544971224912,Czech,Prague,S2,Female,12,conv
0.3492063492063492,229.73967099940702,Czech,Prague,S2,Female,12,conv
0.35419501133786846,227.10088581417543,Czech,Prague,S2,Female,12,conv
0.35918367346938773,225.79288096122622,Czech,Prague,S2,Female,12,conv
0.364172335600907,225.79288096122622,Czech,Prague,S2,Female,12,conv
0.3691609977324263,224.49240966187455,Czech,Prague,S2,Female,12,conv
0.3741496598639456,223.1994285260446,Czech,Prague,S2,Female,12,conv
0.3791383219954649,221.91389441356898,Czech,Prague,S2,Female,12,conv
0.38412698412698415,221.91389441356898,Czech,Prague,S2,Female,12,conv
0.3891156462585034,220.63576443274928,Czech,Prague,S2,Female,12,conv
0.3941043083900227,220.63576443274928,Czech,Prague,S2,Female,12,conv
0.39909297052154197,220.63576443274928,Czech,Prague,S2,Female,12,conv
0.40408163265306124,220.63576443274928,Czech,Prague,S2,Female,12,conv
0.4090702947845805,220.63576443274928,Czech,Prague,S2,Female,12,conv
0.4140589569160998,220.63576443274928,Czech,Prague,S2,Female,12,conv
0.41904761904761906,220.63576443274928,Czech,Prague,S2,Female,12,conv
0.42403628117913833,220.63576443274928,Czech,Prague,S2,Female,12,conv
0.4290249433106576,220.63576443274928,Czech,Prague,S2,Female,12,conv
0.4340136054421769,220.63576443274928,Czech,Prague,S2,Female,12,conv
0.43900226757369615,221.91389441356898,Czech,Prague,S2,Female,12,conv
0.4439909297052154,220.63576443274928,Czech,Prague,S2,Female,12,conv
0.4489795918367347,221.91389441356898,Czech,Prague,S2,Female,12,conv
0.45396825396825397,223.1994285260446,Czech,Prague,S2,Female,12,conv
0.45895691609977324,224.49240966187455,Czech,Prague,S2,Female,12,conv
0.4639455782312925,225.79288096122622,Czech,Prague,S2,Female,12,conv
0.4689342403628118,227.10088581417543,Czech,Prague,S2,Female,12,conv
0.47392290249433106,229.73967099940702,Czech,Prague,S2,Female,12,conv
0.47891156462585033,229.73967099940702,Czech,Prague,S2,Female,12,conv
0.4839002267573696,229.73967099940702,Czech,Prague,S2,Female,12,conv
0.4888888888888889,229.73967099940702,Czech,Prague,S2,Female,12,conv
0.49387755102040815,229.73967099940702,Czech,Prague,S2,Female,12,conv
0.4988662131519274,229.73967099940702,Czech,Prague,S2,Female,12,conv
0.5038548752834467,229.73967099940702,Czech,Prague,S2,Female,12,conv
0.508843537414966,229.73967099940702,Czech,Prague,S2,Female,12,conv
0.5138321995464853,229.73967099940702,Czech,Prague,S2,Female,12,conv
0.5188208616780046,229.73967099940702,Czech,Prague,S2,Female,12,conv
0.5238095238095238,229.73967099940702,Czech,Prague,S2,Female,12,conv
0.5287981859410431,228.41646786215435,Czech,Prague,S2,Female,12,conv
0.5337868480725624,228.41646786215435,Czech,Prague,S2,Female,12,conv
0.5387755102040817,228.41646786215435,Czech,Prague,S2,Female,12,conv
0.5437641723356009,228.41646786215435,Czech,Prague,S2,Female,12,conv
0.5487528344671202,228.41646786215435,Czech,Prague,S2,Female,12,conv
0.5537414965986395,227.10088581417543,Czech,Prague,S2,Female,12,conv
0.5587301587301587,227.10088581417543,Czech,Prague,S2,Female,12,conv
0.563718820861678,227.10088581417543,Czech,Prague,S2,Female,12,conv
0.5687074829931973,227.10088581417543,Czech,Prague,S2,Female,12,conv
0.5736961451247166,227.10088581417543,Czech,Prague,S2,Female,12,conv
0.5786848072562358,227.10088581417543,Czech,Prague,S2,Female,12,conv
0.5836734693877551,227.10088581417543,Czech,Prague,S2,Female,12,conv
0.5886621315192744,227.10088581417543,Czech,Prague,S2,Female,12,conv
0.5936507936507937,227.10088581417543,Czech,Prague,S2,Female,12,conv
0.5986394557823129,227.10088581417543,Czech,Prague,S2,Female,12,conv
0.6036281179138322,227.10088581417543,Czech,Prague,S2,Female,12,conv
0.6086167800453515,227.10088581417543,Czech,Prague,S2,Female,12,conv
0.6136054421768707,228.41646786215435,Czech,Prague,S2,Female,12,conv
0.61859410430839,227.10088581417543,Czech,Prague,S2,Female,12,conv
0.6235827664399093,227.10088581417543,Czech,Prague,S2,Female,12,conv
0.6285714285714286,227.10088581417543,Czech,Prague,S2,Female,12,conv
0.6335600907029478,228.41646786215435,Czech,Prague,S2,Female,12,conv
0.6385487528344671,228.41646786215435,Czech,Prague,S2,Female,12,conv
0.6435374149659864,228.41646786215435,Czech,Prague,S2,Female,12,conv
0.6485260770975056,227.10088581417543,Czech,Prague,S2,Female,12,conv
0.6535147392290249,227.10088581417543,Czech,Prague,S2,Female,12,conv
0.6585034013605442,227.10088581417543,Czech,Prague,S2,Female,12,conv
0.6634920634920635,228.41646786215435,Czech,Prague,S2,Female,12,conv
0.6684807256235827,231.07053937445463,Czech,Prague,S2,Female,12,conv
0.673469387755102,229.73967099940702,Czech,Prague,S2,Female,12,conv
0.6784580498866213,233.75544971224912,Czech,Prague,S2,Female,12,conv
0.6834467120181406,233.75544971224912,Czech,Prague,S2,Female,12,conv
0.6884353741496598,233.75544971224912,Czech,Prague,S2,Female,12,conv
0.6934240362811791,231.07053937445463,Czech,Prague,S2,Female,12,conv
0.6984126984126984,231.07053937445463,Czech,Prague,S2,Female,12,conv
0.7034013605442176,236.47155720542963,Czech,Prague,S2,Female,12,conv
0.7083900226757369,236.47155720542963,Czech,Prague,S2,Female,12,conv
0.7133786848072562,233.75544971224912,Czech,Prague,S2,Female,12,conv
0.7183673469387755,231.07053937445463,Czech,Prague,S2,Female,12,conv
0.7233560090702947,225.79288096122622,Czech,Prague,S2,Female,12,conv
0.728344671201814,221.91389441356898,Czech,Prague,S2,Female,12,conv
0.7333333333333333,221.91389441356898,Czech,Prague,S2,Female,12,conv
0.7383219954648526,220.63576443274928,Czech,Prague,S2,Female,12,conv
0.7433106575963719,219.36499593892518,Czech,Prague,S2,Female,12,conv
0.7482993197278912,218.10154653305153,Czech,Prague,S2,Female,12,conv
0.7532879818594105,218.10154653305153,Czech,Prague,S2,Female,12,conv
0.7582766439909298,218.10154653305153,Czech,Prague,S2,Female,12,conv
0.763265306122449,216.8453740602837,Czech,Prague,S2,Female,12,conv
0.7682539682539683,216.8453740602837,Czech,Prague,S2,Female,12,conv
0.7732426303854876,216.8453740602837,Czech,Prague,S2,Female,12,conv
0.7782312925170068,216.8453740602837,Czech,Prague,S2,Female,12,conv
0.7832199546485261,215.59643660857103,Czech,Prague,S2,Female,12,conv
0.7882086167800454,214.35469250725862,Czech,Prague,S2,Female,12,conv
0.7931972789115647,214.35469250725862,Czech,Prague,S2,Female,12,conv
0.7981859410430839,213.12010032569688,Czech,Prague,S2,Female,12,conv
0.8031746031746032,211.89261887185907,Czech,Prague,S2,Female,12,conv
0.8081632653061225,211.89261887185907,Czech,Prague,S2,Female,12,conv
0.8131519274376418,210.67220719096719,Czech,Prague,S2,Female,12,conv
0.818140589569161,209.4588245641254,Czech,Prague,S2,Female,12,conv
0.8231292517006803,209.4588245641254,Czech,Prague,S2,Female,12,conv
0.8281179138321996,209.4588245641254,Czech,Prague,S2,Female,12,conv
0.8331065759637188,208.25243050696125,Czech,Prague,S2,Female,12,conv
0.8380952380952381,208.25243050696125,Czech,Prague,S2,Female,12,conv
0.8430839002267574,207.05298476827548,Czech,Prague,S2,Female,12,conv
0.8480725623582767,207.05298476827548,Czech,Prague,S2,Female,12,conv
0.8530612244897959,208.25243050696125,Czech,Prague,S2,Female,12,conv
0.8580498866213152,208.25243050696125,Czech,Prague,S2,Female,12,conv
0.8630385487528345,208.25243050696125,Czech,Prague,S2,Female,12,conv
0.8680272108843538,207.05298476827548,Czech,Prague,S2,Female,12,conv
0.873015873015873,207.05298476827548,Czech,Prague,S2,Female,12,conv
0.8780045351473923,207.05298476827548,Czech,Prague,S2,Female,12,conv
0.8829931972789116,205.86044732869837,Czech,Prague,S2,Female,12,conv
0.8879818594104308,205.86044732869837,Czech,Prague,S2,Female,12,conv
0.8929705215419501,205.86044732869837,Czech,Prague,S2,Female,12,conv
0.8979591836734694,205.86044732869837,Czech,Prague,S2,Female,12,conv
0.9029478458049887,205.86044732869837,Czech,Prague,S2,Female,12,conv
0.9079365079365079,205.86044732869837,Czech,Prague,S2,Female,12,conv
0.9129251700680272,205.86044732869837,Czech,Prague,S2,Female,12,conv
0.9179138321995465,205.86044732869837,Czech,Prague,S2,Female,12,conv
0.9229024943310657,207.05298476827548,Czech,Prague,S2,Female,12,conv
0.927891156462585,207.05298476827548,Czech,Prague,S2,Female,12,conv
0.9328798185941043,207.05298476827548,Czech,Prague,S2,Female,12,conv
0.9378684807256236,208.25243050696125,Czech,Prague,S2,Female,12,conv
0.9428571428571428,208.25243050696125,Czech,Prague,S2,Female,12,conv
0.9478458049886621,208.25243050696125,Czech,Prague,S2,Female,12,conv
0.9528344671201814,208.25243050696125,Czech,Prague,S2,Female,12,conv
0.9578231292517007,209.4588245641254,Czech,Prague,S2,Female,12,conv
0.9628117913832199,210.67220719096719,Czech,Prague,S2,Female,12,conv
0.9678004535147392,210.67220719096719,Czech,Prague,S2,Female,12,conv
0.9727891156462585,210.67220719096719,Czech,Prague,S2,Female,12,conv
0.9777777777777777,210.67220719096719,Czech,Prague,S2,Female,12,conv
0.982766439909297,209.4588245641254,Czech,Prague,S2,Female,12,conv
0.9877551020408163,209.4588245641254,Czech,Prague,S2,Female,12,conv
0.9927437641723356,213.12010032569688,Czech,Prague,S2,Female,12,conv
0.9977324263038548,213.12010032569688,Czech,Prague,S2,Female,12,conv
1.002721088435374,213.12010032569688,Czech,Prague,S2,Female,12,conv
1.0077097505668935,210.67220719096719,Czech,Prague,S2,Female,12,conv
1.0126984126984127,208.25243050696125,Czech,Prague,S2,Female,12,conv
1.017687074829932,215.59643660857103,Czech,Prague,S2,Female,12,conv
1.0226757369614512,216.8453740602837,Czech,Prague,S2,Female,12,conv
1.0276643990929706,208.25243050696125,Czech,Prague,S2,Female,12,conv
1.0326530612244897,208.25243050696125,Czech,Prague,S2,Female,12,conv
1.0376417233560091,207.05298476827548,Czech,Prague,S2,Female,12,conv
1.0426303854875283,207.05298476827548,Czech,Prague,S2,Female,12,conv
1.0476190476190477,207.05298476827548,Czech,Prague,S2,Female,12,conv
1.0526077097505668,215.59643660857103,Czech,Prague,S2,Female,12,conv
1.0575963718820862,205.86044732869837,Czech,Prague,S2,Female,12,conv
1.0625850340136054,205.86044732869837,Czech,Prague,S2,Female,12,conv
1.0675736961451248,205.86044732869837,Czech,Prague,S2,Female,12,conv
1.072562358276644,205.86044732869837,Czech,Prague,S2,Female,12,conv
1.0775510204081633,204.67477839935495,Czech,Prague,S2,Female,12,conv
1.1174603174603175,223.1994285260446,Czech,Prague,S2,Female,12,conv
1.1224489795918366,220.63576443274928,Czech,Prague,S2,Female,12,conv
1.127437641723356,214.35469250725862,Czech,Prague,S2,Female,12,conv
1.1324263038548752,213.12010032569688,Czech,Prague,S2,Female,12,conv
1.1374149659863946,211.89261887185907,Czech,Prague,S2,Female,12,conv
1.1424036281179137,211.89261887185907,Czech,Prague,S2,Female,12,conv
1.1473922902494331,210.67220719096719,Czech,Prague,S2,Female,12,conv
1.1523809523809523,209.4588245641254,Czech,Prague,S2,Female,12,conv
1.1573696145124717,207.05298476827548,Czech,Prague,S2,Female,12,conv
1.1623582766439908,205.86044732869837,Czech,Prague,S2,Female,12,conv
1.1673469387755102,207.05298476827548,Czech,Prague,S2,Female,12,conv
1.1723356009070294,205.86044732869837,Czech,Prague,S2,Female,12,conv
1.1773242630385488,205.86044732869837,Czech,Prague,S2,Female,12,conv
1.182312925170068,204.67477839935495,Czech,Prague,S2,Female,12,conv
1.1873015873015873,205.86044732869837,Czech,Prague,S2,Female,12,conv
1.1922902494331067,204.67477839935495,Czech,Prague,S2,Female,12,conv
1.1972789115646258,204.67477839935495,Czech,Prague,S2,Female,12,conv
1.2022675736961452,204.67477839935495,Czech,Prague,S2,Female,12,conv
1.2072562358276644,204.67477839935495,Czech,Prague,S2,Female,12,conv
1.2122448979591838,204.67477839935495,Czech,Prague,S2,Female,12,conv
1.217233560090703,204.67477839935495,Czech,Prague,S2,Female,12,conv
1.2222222222222223,204.67477839935495,Czech,Prague,S2,Female,12,conv
1.2272108843537415,204.67477839935495,Czech,Prague,S2,Female,12,conv
1.2321995464852609,203.49593842053727,Czech,Prague,S2,Female,12,conv
1.23718820861678,204.67477839935495,Czech,Prague,S2,Female,12,conv
1.2421768707482994,204.67477839935495,Czech,Prague,S2,Female,12,conv
1.2471655328798186,203.49593842053727,Czech,Prague,S2,Female,12,conv
1.252154195011338,203.49593842053727,Czech,Prague,S2,Female,12,conv
1.2571428571428571,202.3238880603845,Czech,Prague,S2,Female,12,conv
1.2621315192743765,202.3238880603845,Czech,Prague,S2,Female,12,conv
1.2671201814058957,202.3238880603845,Czech,Prague,S2,Female,12,conv
1.272108843537415,203.49593842053727,Czech,Prague,S2,Female,12,conv
1.2770975056689342,203.49593842053727,Czech,Prague,S2,Female,12,conv
1.2820861678004536,203.49593842053727,Czech,Prague,S2,Female,12,conv
1.2870748299319728,203.49593842053727,Czech,Prague,S2,Female,12,conv
1.2920634920634921,203.49593842053727,Czech,Prague,S2,Female,12,conv
1.2970521541950113,203.49593842053727,Czech,Prague,S2,Female,12,conv
1.3020408163265307,203.49593842053727,Czech,Prague,S2,Female,12,conv
1.3070294784580498,203.49593842053727,Czech,Prague,S2,Female,12,conv
1.3120181405895692,203.49593842053727,Czech,Prague,S2,Female,12,conv
1.3170068027210884,204.67477839935495,Czech,Prague,S2,Female,12,conv
1.3219954648526078,209.4588245641254,Czech,Prague,S2,Female,12,conv
1.326984126984127,207.05298476827548,Czech,Prague,S2,Female,12,conv
1.3319727891156463,209.4588245641254,Czech,Prague,S2,Female,12,conv
1.3369614512471655,210.67220719096719,Czech,Prague,S2,Female,12,conv
1.3419501133786849,211.89261887185907,Czech,Prague,S2,Female,12,conv
1.346938775510204,211.89261887185907,Czech,Prague,S2,Female,12,conv
1.3519274376417234,210.67220719096719,Czech,Prague,S2,Female,12,conv
1.3569160997732426,210.67220719096719,Czech,Prague,S2,Female,12,conv
1.361904761904762,207.05298476827548,Czech,Prague,S2,Female,12,conv
1.3668934240362811,209.4588245641254,Czech,Prague,S2,Female,12,conv
1.3718820861678005,209.4588245641254,Czech,Prague,S2,Female,12,conv
1.3768707482993197,208.25243050696125,Czech,Prague,S2,Female,12,conv
1.381859410430839,209.4588245641254,Czech,Prague,S2,Female,12,conv
1.4616780045351474,210.67220719096719,Czech,Prague,S2,Female,12,conv
1.4666666666666666,210.67220719096719,Czech,Prague,S2,Female,12,conv
1.471655328798186,210.67220719096719,Czech,Prague,S2,Female,12,conv
1.476643990929705,209.4588245641254,Czech,Prague,S2,Female,12,conv
1.4816326530612245,210.67220719096719,Czech,Prague,S2,Female,12,conv
1.4866213151927439,211.89261887185907,Czech,Prague,S2,Female,12,conv
1.491609977324263,211.89261887185907,Czech,Prague,S2,Female,12,conv
1.4965986394557824,214.35469250725862,Czech,Prague,S2,Female,12,conv
1.5963718820861679,218.10154653305153,Czech,Prague,S2,Female,12,conv
1.601360544217687,216.8453740602837,Czech,Prague,S2,Female,12,conv
1.6063492063492064,215.59643660857103,Czech,Prague,S2,Female,12,conv
1.6113378684807256,215.59643660857103,Czech,Prague,S2,Female,12,conv
1.616326530612245,213.12010032569688,Czech,Prague,S2,Female,12,conv
1.6213151927437641,210.67220719096719,Czech,Prague,S2,Female,12,conv
1.6263038548752835,211.89261887185907,Czech,Prague,S2,Female,12,conv
1.6312925170068027,211.89261887185907,Czech,Prague,S2,Female,12,conv
1.636281179138322,210.67220719096719,Czech,Prague,S2,Female,12,conv
1.6412698412698412,210.67220719096719,Czech,Prague,S2,Female,12,conv
1.6462585034013606,211.89261887185907,Czech,Prague,S2,Female,12,conv
1.6512471655328798,211.89261887185907,Czech,Prague,S2,Female,12,conv
1.6562358276643991,223.1994285260446,Czech,Prague,S2,Female,12,conv
1.6612244897959183,210.67220719096719,Czech,Prague,S2,Female,12,conv
1.6662131519274377,210.67220719096719,Czech,Prague,S2,Female,12,conv
1.691156462585034,220.63576443274928,Czech,Prague,S2,Female,12,conv
1.6961451247165533,213.12010032569688,Czech,Prague,S2,Female,12,conv
1.7011337868480725,210.67220719096719,Czech,Prague,S2,Female,12,conv
1.7061224489795919,210.67220719096719,Czech,Prague,S2,Female,12,conv
1.711111111111111,210.67220719096719,Czech,Prague,S2,Female,12,conv
1.7160997732426304,209.4588245641254,Czech,Prague,S2,Female,12,conv
1.7210884353741496,208.25243050696125,Czech,Prague,S2,Female,12,conv
1.726077097505669,207.05298476827548,Czech,Prague,S2,Female,12,conv
1.7310657596371881,205.86044732869837,Czech,Prague,S2,Female,12,conv
1.7360544217687075,205.86044732869837,Czech,Prague,S2,Female,12,conv
1.7410430839002267,205.86044732869837,Czech,Prague,S2,Female,12,conv
1.746031746031746,204.67477839935495,Czech,Prague,S2,Female,12,conv
1.7510204081632652,204.67477839935495,Czech,Prague,S2,Female,12,conv
1.7560090702947846,204.67477839935495,Czech,Prague,S2,Female,12,conv
1.7609977324263038,204.67477839935495,Czech,Prague,S2,Female,12,conv
1.7659863945578231,205.86044732869837,Czech,Prague,S2,Female,12,conv
1.7709750566893423,204.67477839935495,Czech,Prague,S2,Female,12,conv
1.7759637188208617,204.67477839935495,Czech,Prague,S2,Female,12,conv
1.7809523809523808,202.3238880603845,Czech,Prague,S2,Female,12,conv
