time,f0,language,location,group,gender,speaker,condition
0.0,270.06998923363795,Czech,Prague,S2,Female,20,sing
0.004988662131519274,270.06998923363795,Czech,Prague,S2,Female,20,sing
0.009977324263038548,270.06998923363795,Czech,Prague,S2,Female,20,sing
0.014965986394557823,268.51450055605267,Czech,Prague,S2,Female,20,sing
0.019954648526077097,268.51450055605267,Czech,Prague,S2,Female,20,sing
0.024943310657596373,266.96797083400685,Czech,Prague,S2,Female,20,sing
0.029931972789115645,265.4303484677136,Czech,Prague,S2,Female,20,sing
0.03492063492063492,262.38162088748976,Czech,Prague,S2,Female,20,sing
0.039909297052154194,262.38162088748976,Czech,Prague,S2,Female,20,sing
0.044897959183673466,262.38162088748976,Czech,Prague,S2,Female,20,sing
0.049886621315192746,259.3679109302019,Czech,Prague,S2,Female,20,sing
0.05487528344671202,259.3679109302019,Czech,Prague,S2,Female,20,sing
0.05986394557823129,257.8740616879158,Czech,Prague,S2,Female,20,sing
0.06485260770975057,257.8740616879158,Czech,Prague,S2,Female,20,sing
0.06984126984126984,256.3888163841458,Czech,Prague,S2,Female,20,sing
0.07482993197278912,254.91212546385245,Czech,Prague,S2,Female,20,sing
0.07981859410430839,253.44393965741244,Czech,Prague,S2,Female,20,sing
0.08480725623582766,253.44393965741244,Czech,Prague,S2,Female,20,sing
0.08979591836734693,251.98420997897463,Czech,Prague,S2,Female,20,sing
0.09478458049886622,251.98420997897463,Czech,Prague,S2,Female,20,sing
0.09977324263038549,250.53288772482563,Czech,Prague,S2,Female,20,sing
0.10476190476190476,247.65527207548806,Czech,Prague,S2,Female,20,sing
0.10975056689342404,247.65527207548806,Czech,Prague,S2,Female,20,sing
0.11473922902494331,247.65527207548806,Czech,Prague,S2,Female,20,sing
0.11972789115646258,247.65527207548806,Czech,Prague,S2,Female,20,sing
0.12471655328798185,246.2288826689832,Czech,Prague,S2,Female,20,sing
0.12970521541950114,246.2288826689832,Czech,Prague,S2,Female,20,sing
0.1346938775510204,246.2288826689832,Czech,Prague,S2,Female,20,sing
0.13968253968253969,246.2288826689832,Czech,Prague,S2,Female,20,sing
0.14467120181405896,246.2288826689832,Czech,Prague,S2,Female,20,sing
0.14965986394557823,246.2288826689832,Czech,Prague,S2,Female,20,sing
0.1546485260770975,246.2288826689832,Czech,Prague,S2,Female,20,sing
0.15963718820861678,246.2288826689832,Czech,Prague,S2,Female,20,sing
0.16462585034013605,244.81070866093103,Czech,Prague,S2,Female,20,sing
0.16961451247165532,244.81070866093103,Czech,Prague,S2,Female,20,sing
0.1746031746031746,244.81070866093103,Czech,Prague,S2,Female,20,sing
0.17959183673469387,244.81070866093103,Czech,Prague,S2,Female,20,sing
