time,f0,language,location,group,gender,speaker,condition
0.3791383219954649,145.56531828421873,Czech,Prague,S2,Male,19,sing
0.38412698412698415,146.40856959456252,Czech,Prague,S2,Male,19,sing
0.3891156462585034,145.56531828421873,Czech,Prague,S2,Male,19,sing
0.3941043083900227,146.40856959456252,Czech,Prague,S2,Male,19,sing
0.39909297052154197,146.40856959456252,Czech,Prague,S2,Male,19,sing
0.40408163265306124,147.25670581005255,Czech,Prague,S2,Male,19,sing
0.4090702947845805,148.10975522865644,Czech,Prague,S2,Male,19,sing
0.4140589569160998,148.96774631227026,Czech,Prague,S2,Male,19,sing
0.41904761904761906,148.10975522865644,Czech,Prague,S2,Male,19,sing
0.42403628117913833,149.83070768766817,Czech,Prague,S2,Male,19,sing
0.4290249433106576,150.6986681474576,Czech,Prague,S2,Male,19,sing
0.4340136054421769,150.6986681474576,Czech,Prague,S2,Male,19,sing
0.43900226757369615,151.57165665103983,Czech,Prague,S2,Male,19,sing
0.4439909297052154,152.4497023255762,Czech,Prague,S2,Male,19,sing
0.4489795918367347,152.4497023255762,Czech,Prague,S2,Male,19,sing
0.45396825396825397,152.4497023255762,Czech,Prague,S2,Male,19,sing
0.45895691609977324,152.4497023255762,Czech,Prague,S2,Male,19,sing
0.4639455782312925,152.4497023255762,Czech,Prague,S2,Male,19,sing
0.4689342403628118,152.4497023255762,Czech,Prague,S2,Male,19,sing
0.47392290249433106,151.57165665103983,Czech,Prague,S2,Male,19,sing
0.47891156462585033,151.57165665103983,Czech,Prague,S2,Male,19,sing
0.4839002267573696,148.96774631227026,Czech,Prague,S2,Male,19,sing
0.4888888888888889,148.10975522865644,Czech,Prague,S2,Male,19,sing
0.49387755102040815,147.25670581005255,Czech,Prague,S2,Male,19,sing
0.4988662131519274,146.40856959456252,Czech,Prague,S2,Male,19,sing
0.5038548752834467,145.56531828421873,Czech,Prague,S2,Male,19,sing
0.508843537414966,144.7269237440378,Czech,Prague,S2,Male,19,sing
0.5138321995464853,144.7269237440378,Czech,Prague,S2,Male,19,sing
0.5188208616780046,143.893358001082,Czech,Prague,S2,Male,19,sing
0.5238095238095238,143.893358001082,Czech,Prague,S2,Male,19,sing
0.5287981859410431,143.893358001082,Czech,Prague,S2,Male,19,sing
0.5337868480725624,143.893358001082,Czech,Prague,S2,Male,19,sing
0.5387755102040817,143.06459324352582,Czech,Prague,S2,Male,19,sing
0.5437641723356009,143.06459324352582,Czech,Prague,S2,Male,19,sing
0.5487528344671202,143.06459324352582,Czech,Prague,S2,Male,19,sing
0.5537414965986395,143.06459324352582,Czech,Prague,S2,Male,19,sing
0.5587301587301587,143.06459324352582,Czech,Prague,S2,Male,19,sing
0.563718820861678,143.06459324352582,Czech,Prague,S2,Male,19,sing
0.5687074829931973,143.06459324352582,Czech,Prague,S2,Male,19,sing
0.5736961451247166,142.24060181972814,Czech,Prague,S2,Male,19,sing
0.5786848072562358,142.24060181972814,Czech,Prague,S2,Male,19,sing
0.5836734693877551,142.24060181972814,Czech,Prague,S2,Male,19,sing
0.5886621315192744,142.24060181972814,Czech,Prague,S2,Male,19,sing
0.5936507936507937,141.4213562373095,Czech,Prague,S2,Male,19,sing
0.5986394557823129,141.4213562373095,Czech,Prague,S2,Male,19,sing
0.6036281179138322,141.4213562373095,Czech,Prague,S2,Male,19,sing
0.6086167800453515,140.60682916223496,Czech,Prague,S2,Male,19,sing
0.6136054421768707,139.79699341790194,Czech,Prague,S2,Male,19,sing
0.61859410430839,139.79699341790194,Czech,Prague,S2,Male,19,sing
0.6235827664399093,138.99182198423372,Czech,Prague,S2,Male,19,sing
0.6285714285714286,138.99182198423372,Czech,Prague,S2,Male,19,sing
0.6335600907029478,138.19128799677762,Czech,Prague,S2,Male,19,sing
0.6385487528344671,138.19128799677762,Czech,Prague,S2,Male,19,sing
0.6435374149659864,137.39536474580893,Czech,Prague,S2,Male,19,sing
0.6485260770975056,136.60402567543957,Czech,Prague,S2,Male,19,sing
0.6535147392290249,136.60402567543957,Czech,Prague,S2,Male,19,sing
0.6585034013605442,135.81724438273216,Czech,Prague,S2,Male,19,sing
0.6634920634920635,135.81724438273216,Czech,Prague,S2,Male,19,sing
0.6684807256235827,136.60402567543957,Czech,Prague,S2,Male,19,sing
0.673469387755102,137.39536474580893,Czech,Prague,S2,Male,19,sing
0.6784580498866213,137.39536474580893,Czech,Prague,S2,Male,19,sing
0.6834467120181406,138.19128799677762,Czech,Prague,S2,Male,19,sing
0.6884353741496598,138.99182198423372,Czech,Prague,S2,Male,19,sing
0.6934240362811791,138.99182198423372,Czech,Prague,S2,Male,19,sing
0.6984126984126984,139.79699341790194,Czech,Prague,S2,Male,19,sing
0.7034013605442176,139.79699341790194,Czech,Prague,S2,Male,19,sing
0.7083900226757369,140.60682916223496,Czech,Prague,S2,Male,19,sing
0.7133786848072562,140.60682916223496,Czech,Prague,S2,Male,19,sing
0.7183673469387755,140.60682916223496,Czech,Prague,S2,Male,19,sing
0.7233560090702947,140.60682916223496,Czech,Prague,S2,Male,19,sing
0.728344671201814,139.79699341790194,Czech,Prague,S2,Male,19,sing
0.7333333333333333,139.79699341790194,Czech,Prague,S2,Male,19,sing
0.7383219954648526,139.79699341790194,Czech,Prague,S2,Male,19,sing
0.7433106575963719,139.79699341790194,Czech,Prague,S2,Male,19,sing
0.7482993197278912,139.79699341790194,Czech,Prague,S2,Male,19,sing
0.7532879818594105,139.79699341790194,Czech,Prague,S2,Male,19,sing
0.7582766439909298,139.79699341790194,Czech,Prague,S2,Male,19,sing
0.763265306122449,139.79699341790194,Czech,Prague,S2,Male,19,sing
0.7682539682539683,139.79699341790194,Czech,Prague,S2,Male,19,sing
0.7732426303854876,139.79699341790194,Czech,Prague,S2,Male,19,sing
0.7782312925170068,139.79699341790194,Czech,Prague,S2,Male,19,sing
0.7832199546485261,139.79699341790194,Czech,Prague,S2,Male,19,sing
0.7882086167800454,139.79699341790194,Czech,Prague,S2,Male,19,sing
0.7931972789115647,139.79699341790194,Czech,Prague,S2,Male,19,sing
0.7981859410430839,139.79699341790194,Czech,Prague,S2,Male,19,sing
0.8031746031746032,139.79699341790194,Czech,Prague,S2,Male,19,sing
