time,f0,language,location,group,gender,speaker,condition
0.3242630385487528,124.54496223588232,Czech,Prague,R3,Male,21,conv
0.3292517006802721,124.54496223588232,Czech,Prague,R3,Male,21,conv
0.33424036281179137,124.54496223588232,Czech,Prague,R3,Male,21,conv
0.33922902494331064,124.54496223588232,Czech,Prague,R3,Male,21,conv
0.3442176870748299,124.54496223588232,Czech,Prague,R3,Male,21,conv
0.3492063492063492,124.54496223588232,Czech,Prague,R3,Male,21,conv
0.35419501133786846,123.82763603774403,Czech,Prague,R3,Male,21,conv
0.35918367346938773,123.82763603774403,Czech,Prague,R3,Male,21,conv
0.364172335600907,123.82763603774403,Czech,Prague,R3,Male,21,conv
0.3691609977324263,120.99940892192926,Czech,Prague,R3,Male,21,conv
0.3741496598639456,120.99940892192926,Czech,Prague,R3,Male,21,conv
0.3791383219954649,120.99940892192926,Czech,Prague,R3,Male,21,conv
0.38412698412698415,120.99940892192926,Czech,Prague,R3,Male,21,conv
0.3891156462585034,120.30250360821167,Czech,Prague,R3,Male,21,conv
0.3941043083900227,120.30250360821167,Czech,Prague,R3,Male,21,conv
0.39909297052154197,117.55479062836088,Czech,Prague,R3,Male,21,conv
0.40408163265306124,117.55479062836088,Czech,Prague,R3,Male,21,conv
0.4090702947845805,116.87772485612456,Czech,Prague,R3,Male,21,conv
0.4140589569160998,116.87772485612456,Czech,Prague,R3,Male,21,conv
0.41904761904761906,116.87772485612456,Czech,Prague,R3,Male,21,conv
0.42403628117913833,116.20455869578396,Czech,Prague,R3,Male,21,conv
0.4290249433106576,116.20455869578396,Czech,Prague,R3,Male,21,conv
0.4340136054421769,115.53526968722731,Czech,Prague,R3,Male,21,conv
0.43900226757369615,115.53526968722731,Czech,Prague,R3,Male,21,conv
0.4439909297052154,115.53526968722731,Czech,Prague,R3,Male,21,conv
0.4489795918367347,115.53526968722731,Czech,Prague,R3,Male,21,conv
0.45396825396825397,114.86983549970351,Czech,Prague,R3,Male,21,conv
0.45895691609977324,114.86983549970351,Czech,Prague,R3,Male,21,conv
0.4639455782312925,114.20823393107717,Czech,Prague,R3,Male,21,conv
0.4689342403628118,113.55044290708771,Czech,Prague,R3,Male,21,conv
0.47392290249433106,112.89644048061311,Czech,Prague,R3,Male,21,conv
0.47891156462585033,111.5997142630223,Czech,Prague,R3,Male,21,conv
0.4839002267573696,112.24620483093727,Czech,Prague,R3,Male,21,conv
0.4888888888888889,111.5997142630223,Czech,Prague,R3,Male,21,conv
0.49387755102040815,112.24620483093727,Czech,Prague,R3,Male,21,conv
0.4988662131519274,111.5997142630223,Czech,Prague,R3,Male,21,conv
0.5038548752834467,111.5997142630223,Czech,Prague,R3,Male,21,conv
0.508843537414966,111.5997142630223,Czech,Prague,R3,Male,21,conv
0.5138321995464853,110.95694720678449,Czech,Prague,R3,Male,21,conv
0.5188208616780046,110.95694720678449,Czech,Prague,R3,Male,21,conv
0.5238095238095238,110.31788221637464,Czech,Prague,R3,Male,21,conv
0.5287981859410431,110.95694720678449,Czech,Prague,R3,Male,21,conv
0.5337868480725624,110.95694720678449,Czech,Prague,R3,Male,21,conv
0.5387755102040817,110.95694720678449,Czech,Prague,R3,Male,21,conv
0.5437641723356009,110.95694720678449,Czech,Prague,R3,Male,21,conv
0.5786848072562358,111.5997142630223,Czech,Prague,R3,Male,21,conv
0.5836734693877551,112.24620483093727,Czech,Prague,R3,Male,21,conv
0.5886621315192744,112.24620483093727,Czech,Prague,R3,Male,21,conv
0.5936507936507937,112.89644048061311,Czech,Prague,R3,Male,21,conv
0.5986394557823129,112.24620483093727,Czech,Prague,R3,Male,21,conv
0.6036281179138322,111.5997142630223,Czech,Prague,R3,Male,21,conv
0.6086167800453515,111.5997142630223,Czech,Prague,R3,Male,21,conv
0.6136054421768707,111.5997142630223,Czech,Prague,R3,Male,21,conv
0.61859410430839,112.24620483093727,Czech,Prague,R3,Male,21,conv
0.6235827664399093,111.5997142630223,Czech,Prague,R3,Male,21,conv
0.6285714285714286,110.95694720678449,Czech,Prague,R3,Male,21,conv
0.6335600907029478,110.95694720678449,Czech,Prague,R3,Male,21,conv
0.6385487528344671,110.31788221637464,Czech,Prague,R3,Male,21,conv
0.6435374149659864,110.31788221637464,Czech,Prague,R3,Male,21,conv
0.6485260770975056,110.31788221637464,Czech,Prague,R3,Male,21,conv
0.6535147392290249,110.95694720678449,Czech,Prague,R3,Male,21,conv
0.6585034013605442,110.95694720678449,Czech,Prague,R3,Male,21,conv
0.6634920634920635,111.5997142630223,Czech,Prague,R3,Male,21,conv
0.6684807256235827,111.5997142630223,Czech,Prague,R3,Male,21,conv
0.673469387755102,111.5997142630223,Czech,Prague,R3,Male,21,conv
0.6784580498866213,112.24620483093727,Czech,Prague,R3,Male,21,conv
0.6834467120181406,112.24620483093727,Czech,Prague,R3,Male,21,conv
