time,f0,language,location,group,gender,speaker,condition
2.6639455782312926,78.45840978967506,Czech,Prague,C1,Male,4,conv
2.7687074829931975,75.78582832551992,Czech,Prague,C1,Male,4,conv
2.7736961451247164,75.34933407372878,Czech,Prague,C1,Male,4,conv
2.778684807256236,73.62835290502629,Czech,Prague,C1,Male,4,conv
2.783673469387755,77.11054127039704,Czech,Prague,C1,Male,4,conv
2.7886621315192746,77.11054127039704,Czech,Prague,C1,Male,4,conv
2.7936507936507935,75.34933407372878,Czech,Prague,C1,Male,4,conv
2.798639455782313,74.0548776143282,Czech,Prague,C1,Male,4,conv
2.8036281179138323,75.34933407372878,Czech,Prague,C1,Male,4,conv
2.8086167800453516,75.78582832551992,Czech,Prague,C1,Male,4,conv
2.8136054421768706,76.2248511627881,Czech,Prague,C1,Male,4,conv
2.81859410430839,74.91535384383408,Czech,Prague,C1,Male,4,conv
2.8235827664399094,75.78582832551992,Czech,Prague,C1,Male,4,conv
2.8285714285714287,78.00652260133735,Czech,Prague,C1,Male,4,conv
2.8335600907029477,76.66641723348003,Czech,Prague,C1,Male,4,conv
2.838548752834467,73.62835290502629,Czech,Prague,C1,Male,4,conv
2.8435374149659864,74.91535384383408,Czech,Prague,C1,Male,4,conv
2.848526077097506,76.2248511627881,Czech,Prague,C1,Male,4,conv
2.8535147392290248,75.78582832551992,Czech,Prague,C1,Male,4,conv
3.0231292517006803,126.72196982870622,Czech,Prague,C1,Male,4,conv
3.0281179138321996,125.99210498948732,Czech,Prague,C1,Male,4,conv
3.033106575963719,125.26644386241281,Czech,Prague,C1,Male,4,conv
3.038095238095238,124.54496223588232,Czech,Prague,C1,Male,4,conv
3.0430839002267573,123.82763603774403,Czech,Prague,C1,Male,4,conv
3.0480725623582767,123.82763603774403,Czech,Prague,C1,Male,4,conv
3.053061224489796,123.1144413344916,Czech,Prague,C1,Male,4,conv
3.058049886621315,123.1144413344916,Czech,Prague,C1,Male,4,conv
3.0630385487528344,122.40535433046551,Czech,Prague,C1,Male,4,conv
3.068027210884354,122.40535433046551,Czech,Prague,C1,Male,4,conv
3.073015873015873,122.40535433046551,Czech,Prague,C1,Male,4,conv
3.078004535147392,121.70035136705908,Czech,Prague,C1,Male,4,conv
3.0829931972789115,121.70035136705908,Czech,Prague,C1,Male,4,conv
3.087981859410431,121.70035136705908,Czech,Prague,C1,Male,4,conv
3.0929705215419503,121.70035136705908,Czech,Prague,C1,Male,4,conv
3.0979591836734692,121.70035136705908,Czech,Prague,C1,Male,4,conv
3.1029478458049886,120.99940892192926,Czech,Prague,C1,Male,4,conv
3.107936507936508,120.99940892192926,Czech,Prague,C1,Male,4,conv
3.1129251700680274,120.99940892192926,Czech,Prague,C1,Male,4,conv
3.1179138321995463,120.99940892192926,Czech,Prague,C1,Male,4,conv
3.1229024943310657,120.99940892192926,Czech,Prague,C1,Male,4,conv
3.127891156462585,120.99940892192926,Czech,Prague,C1,Male,4,conv
3.1328798185941045,120.99940892192926,Czech,Prague,C1,Male,4,conv
3.1378684807256234,120.99940892192926,Czech,Prague,C1,Male,4,conv
3.142857142857143,120.30250360821167,Czech,Prague,C1,Male,4,conv
3.147845804988662,119.60961217374037,Czech,Prague,C1,Male,4,conv
3.1528344671201816,119.60961217374037,Czech,Prague,C1,Male,4,conv
3.1578231292517005,119.60961217374037,Czech,Prague,C1,Male,4,conv
3.16281179138322,119.60961217374037,Czech,Prague,C1,Male,4,conv
3.1678004535147393,119.60961217374037,Czech,Prague,C1,Male,4,conv
3.1727891156462587,119.60961217374037,Czech,Prague,C1,Male,4,conv
3.1777777777777776,119.60961217374037,Czech,Prague,C1,Male,4,conv
3.182766439909297,119.60961217374037,Czech,Prague,C1,Male,4,conv
3.1877551020408164,120.30250360821167,Czech,Prague,C1,Male,4,conv
3.1927437641723357,119.60961217374037,Czech,Prague,C1,Male,4,conv
