time,f0,language,location,group,gender,speaker,condition
0.0,582.261273136875,Czech,Prague,C1,Female,1,sing
0.004988662131519274,582.261273136875,Czech,Prague,C1,Female,1,sing
0.009977324263038548,582.261273136875,Czech,Prague,C1,Female,1,sing
0.014965986394557823,582.261273136875,Czech,Prague,C1,Female,1,sing
0.019954648526077097,578.9076949761512,Czech,Prague,C1,Female,1,sing
0.024943310657596373,578.9076949761512,Czech,Prague,C1,Female,1,sing
0.029931972789115645,575.5734320043281,Czech,Prague,C1,Female,1,sing
0.03492063492063492,575.5734320043281,Czech,Prague,C1,Female,1,sing
0.039909297052154194,575.5734320043281,Czech,Prague,C1,Female,1,sing
0.044897959183673466,575.5734320043281,Czech,Prague,C1,Female,1,sing
0.049886621315192746,575.5734320043281,Czech,Prague,C1,Female,1,sing
0.05487528344671202,572.2583729741033,Czech,Prague,C1,Female,1,sing
0.05986394557823129,572.2583729741033,Czech,Prague,C1,Female,1,sing
0.06485260770975057,575.5734320043281,Czech,Prague,C1,Female,1,sing
0.06984126984126984,575.5734320043281,Czech,Prague,C1,Female,1,sing
0.07482993197278912,575.5734320043281,Czech,Prague,C1,Female,1,sing
0.07981859410430839,575.5734320043281,Czech,Prague,C1,Female,1,sing
0.08480725623582766,578.9076949761512,Czech,Prague,C1,Female,1,sing
0.08979591836734693,578.9076949761512,Czech,Prague,C1,Female,1,sing
0.09478458049886622,582.261273136875,Czech,Prague,C1,Female,1,sing
0.09977324263038549,582.261273136875,Czech,Prague,C1,Female,1,sing
0.10476190476190476,582.261273136875,Czech,Prague,C1,Female,1,sing
0.10975056689342404,578.9076949761512,Czech,Prague,C1,Female,1,sing
0.11473922902494331,578.9076949761512,Czech,Prague,C1,Female,1,sing
0.11972789115646258,578.9076949761512,Czech,Prague,C1,Female,1,sing
0.12471655328798185,575.5734320043281,Czech,Prague,C1,Female,1,sing
0.12970521541950114,572.2583729741033,Czech,Prague,C1,Female,1,sing
0.1346938775510204,568.9624072789128,Czech,Prague,C1,Female,1,sing
0.13968253968253969,568.9624072789128,Czech,Prague,C1,Female,1,sing
0.14467120181405896,568.9624072789128,Czech,Prague,C1,Female,1,sing
0.14965986394557823,568.9624072789128,Czech,Prague,C1,Female,1,sing
0.1546485260770975,568.9624072789128,Czech,Prague,C1,Female,1,sing
