time,f0,language,location,group,gender,speaker,condition
0.019954648526077097,195.4319936868492,Czech,Prague,C1,Female,3,conv
0.024943310657596373,197.70280407057922,Czech,Prague,C1,Female,3,conv
0.029931972789115645,197.70280407057922,Czech,Prague,C1,Female,3,conv
0.03492063492063492,196.56411970905023,Czech,Prague,C1,Female,3,conv
0.039909297052154194,195.4319936868492,Czech,Prague,C1,Female,3,conv
0.044897959183673466,195.4319936868492,Czech,Prague,C1,Female,3,conv
0.049886621315192746,195.4319936868492,Czech,Prague,C1,Female,3,conv
0.05487528344671202,190.96832078208328,Czech,Prague,C1,Female,3,conv
0.05986394557823129,186.60659830736148,Czech,Prague,C1,Female,3,conv
0.06485260770975057,182.34449771164336,Czech,Prague,C1,Female,3,conv
0.06984126984126984,182.34449771164336,Czech,Prague,C1,Female,3,conv
0.07482993197278912,181.29427068562208,Czech,Prague,C1,Female,3,conv
0.07981859410430839,179.2119283823905,Czech,Prague,C1,Female,3,conv
0.08480725623582766,179.2119283823905,Czech,Prague,C1,Female,3,conv
0.08979591836734693,171.11900513652043,Czech,Prague,C1,Female,3,conv
0.09478458049886622,181.29427068562208,Czech,Prague,C1,Female,3,conv
0.09977324263038549,183.40080864093423,Czech,Prague,C1,Female,3,conv
0.35918367346938773,237.8414230005442,Czech,Prague,C1,Female,3,conv
0.364172335600907,236.47155720542963,Czech,Prague,C1,Female,3,conv
0.3691609977324263,236.47155720542963,Czech,Prague,C1,Female,3,conv
0.3741496598639456,233.75544971224912,Czech,Prague,C1,Female,3,conv
0.3791383219954649,233.75544971224912,Czech,Prague,C1,Female,3,conv
0.38412698412698415,232.40911739156792,Czech,Prague,C1,Female,3,conv
0.3891156462585034,232.40911739156792,Czech,Prague,C1,Female,3,conv
0.3941043083900227,232.40911739156792,Czech,Prague,C1,Female,3,conv
0.39909297052154197,229.73967099940702,Czech,Prague,C1,Female,3,conv
0.40408163265306124,228.41646786215435,Czech,Prague,C1,Female,3,conv
0.4090702947845805,227.10088581417543,Czech,Prague,C1,Female,3,conv
0.4140589569160998,224.49240966187455,Czech,Prague,C1,Female,3,conv
0.41904761904761906,223.1994285260446,Czech,Prague,C1,Female,3,conv
0.42403628117913833,221.91389441356898,Czech,Prague,C1,Female,3,conv
0.4290249433106576,220.63576443274928,Czech,Prague,C1,Female,3,conv
0.4340136054421769,219.36499593892518,Czech,Prague,C1,Female,3,conv
0.43900226757369615,219.36499593892518,Czech,Prague,C1,Female,3,conv
0.4439909297052154,218.10154653305153,Czech,Prague,C1,Female,3,conv
0.4489795918367347,218.10154653305153,Czech,Prague,C1,Female,3,conv
0.45396825396825397,218.10154653305153,Czech,Prague,C1,Female,3,conv
0.45895691609977324,216.8453740602837,Czech,Prague,C1,Female,3,conv
0.4639455782312925,216.8453740602837,Czech,Prague,C1,Female,3,conv
0.4689342403628118,216.8453740602837,Czech,Prague,C1,Female,3,conv
0.47392290249433106,215.59643660857103,Czech,Prague,C1,Female,3,conv
0.47891156462585033,215.59643660857103,Czech,Prague,C1,Female,3,conv
0.4839002267573696,215.59643660857103,Czech,Prague,C1,Female,3,conv
0.4888888888888889,215.59643660857103,Czech,Prague,C1,Female,3,conv
0.49387755102040815,215.59643660857103,Czech,Prague,C1,Female,3,conv
0.4988662131519274,214.35469250725862,Czech,Prague,C1,Female,3,conv
0.5038548752834467,214.35469250725862,Czech,Prague,C1,Female,3,conv
0.508843537414966,214.35469250725862,Czech,Prague,C1,Female,3,conv
0.5138321995464853,214.35469250725862,Czech,Prague,C1,Female,3,conv
0.5188208616780046,214.35469250725862,Czech,Prague,C1,Female,3,conv
0.5238095238095238,213.12010032569688,Czech,Prague,C1,Female,3,conv
0.5287981859410431,213.12010032569688,Czech,Prague,C1,Female,3,conv
0.5337868480725624,211.89261887185907,Czech,Prague,C1,Female,3,conv
0.5387755102040817,211.89261887185907,Czech,Prague,C1,Female,3,conv
0.5437641723356009,211.89261887185907,Czech,Prague,C1,Female,3,conv
0.5487528344671202,211.89261887185907,Czech,Prague,C1,Female,3,conv
0.5537414965986395,210.67220719096719,Czech,Prague,C1,Female,3,conv
0.5587301587301587,210.67220719096719,Czech,Prague,C1,Female,3,conv
0.563718820861678,210.67220719096719,Czech,Prague,C1,Female,3,conv
0.5687074829931973,210.67220719096719,Czech,Prague,C1,Female,3,conv
0.5736961451247166,210.67220719096719,Czech,Prague,C1,Female,3,conv
0.5786848072562358,210.67220719096719,Czech,Prague,C1,Female,3,conv
0.5836734693877551,210.67220719096719,Czech,Prague,C1,Female,3,conv
0.5886621315192744,209.4588245641254,Czech,Prague,C1,Female,3,conv
0.5936507936507937,209.4588245641254,Czech,Prague,C1,Female,3,conv
0.5986394557823129,209.4588245641254,Czech,Prague,C1,Female,3,conv
0.6036281179138322,209.4588245641254,Czech,Prague,C1,Female,3,conv
0.6086167800453515,209.4588245641254,Czech,Prague,C1,Female,3,conv
0.6136054421768707,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.61859410430839,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.6235827664399093,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.6285714285714286,209.4588245641254,Czech,Prague,C1,Female,3,conv
0.6335600907029478,209.4588245641254,Czech,Prague,C1,Female,3,conv
0.6385487528344671,209.4588245641254,Czech,Prague,C1,Female,3,conv
0.6435374149659864,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.6485260770975056,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.6535147392290249,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.6585034013605442,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.6634920634920635,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.6684807256235827,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.673469387755102,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.6784580498866213,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.6834467120181406,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.6884353741496598,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.6934240362811791,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.6984126984126984,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.7034013605442176,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.7083900226757369,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.7133786848072562,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.7183673469387755,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.7233560090702947,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.728344671201814,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.7333333333333333,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.7383219954648526,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.7433106575963719,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.7482993197278912,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.7532879818594105,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.7582766439909298,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.763265306122449,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.7682539682539683,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.7732426303854876,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.7782312925170068,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.7832199546485261,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.7882086167800454,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.7931972789115647,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.7981859410430839,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.8031746031746032,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.8081632653061225,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.8131519274376418,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.818140589569161,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.8231292517006803,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.8281179138321996,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.8331065759637188,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.8380952380952381,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.8430839002267574,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.8480725623582767,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.8530612244897959,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.8580498866213152,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.8630385487528345,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.8680272108843538,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.873015873015873,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.8780045351473923,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.8829931972789116,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.8879818594104308,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.8929705215419501,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.8979591836734694,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.9029478458049887,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.9079365079365079,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.9129251700680272,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.9179138321995465,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.9229024943310657,207.05298476827548,Czech,Prague,C1,Female,3,conv
0.927891156462585,207.05298476827548,Czech,Prague,C1,Female,3,conv
0.9328798185941043,207.05298476827548,Czech,Prague,C1,Female,3,conv
0.9378684807256236,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.9428571428571428,208.25243050696125,Czech,Prague,C1,Female,3,conv
0.9478458049886621,209.4588245641254,Czech,Prague,C1,Female,3,conv
0.9528344671201814,209.4588245641254,Czech,Prague,C1,Female,3,conv
0.9578231292517007,209.4588245641254,Czech,Prague,C1,Female,3,conv
0.9628117913832199,209.4588245641254,Czech,Prague,C1,Female,3,conv
