time,f0,language,location,group,gender,speaker,condition
0.3791383219954649,200.0,Czech,Prague,C1,Female,1,conv
0.38412698412698415,200.0,Czech,Prague,C1,Female,1,conv
0.3891156462585034,198.8480847635095,Czech,Prague,C1,Female,1,conv
0.3941043083900227,197.70280407057922,Czech,Prague,C1,Female,1,conv
0.39909297052154197,198.8480847635095,Czech,Prague,C1,Female,1,conv
0.40408163265306124,197.70280407057922,Czech,Prague,C1,Female,1,conv
0.4090702947845805,197.70280407057922,Czech,Prague,C1,Female,1,conv
0.4140589569160998,197.70280407057922,Czech,Prague,C1,Female,1,conv
0.41904761904761906,196.56411970905023,Czech,Prague,C1,Female,1,conv
0.42403628117913833,194.30638823072118,Czech,Prague,C1,Female,1,conv
0.4290249433106576,192.07458901020087,Czech,Prague,C1,Female,1,conv
0.4340136054421769,189.8684241901038,Czech,Prague,C1,Female,1,conv
0.43900226757369615,188.77486253633867,Czech,Prague,C1,Female,1,conv
0.4439909297052154,187.6875993342286,Czech,Prague,C1,Female,1,conv
0.4489795918367347,187.6875993342286,Czech,Prague,C1,Female,1,conv
0.45396825396825397,186.60659830736148,Czech,Prague,C1,Female,1,conv
0.45895691609977324,186.60659830736148,Czech,Prague,C1,Female,1,conv
0.4639455782312925,186.60659830736148,Czech,Prague,C1,Female,1,conv
0.4689342403628118,186.60659830736148,Czech,Prague,C1,Female,1,conv
0.47392290249433106,186.60659830736148,Czech,Prague,C1,Female,1,conv
0.47891156462585033,186.60659830736148,Czech,Prague,C1,Female,1,conv
0.4839002267573696,187.6875993342286,Czech,Prague,C1,Female,1,conv
0.4888888888888889,187.6875993342286,Czech,Prague,C1,Female,1,conv
0.5138321995464853,202.3238880603845,Czech,Prague,C1,Female,1,conv
0.5188208616780046,201.15858821357068,Czech,Prague,C1,Female,1,conv
0.5238095238095238,201.15858821357068,Czech,Prague,C1,Female,1,conv
0.5287981859410431,201.15858821357068,Czech,Prague,C1,Female,1,conv
0.5337868480725624,201.15858821357068,Czech,Prague,C1,Female,1,conv
0.5387755102040817,200.0,Czech,Prague,C1,Female,1,conv
0.5437641723356009,200.0,Czech,Prague,C1,Female,1,conv
0.5487528344671202,198.8480847635095,Czech,Prague,C1,Female,1,conv
0.5537414965986395,197.70280407057922,Czech,Prague,C1,Female,1,conv
0.5587301587301587,197.70280407057922,Czech,Prague,C1,Female,1,conv
0.563718820861678,196.56411970905023,Czech,Prague,C1,Female,1,conv
0.5687074829931973,196.56411970905023,Czech,Prague,C1,Female,1,conv
0.5736961451247166,195.4319936868492,Czech,Prague,C1,Female,1,conv
0.5786848072562358,194.30638823072118,Czech,Prague,C1,Female,1,conv
0.5836734693877551,194.30638823072118,Czech,Prague,C1,Female,1,conv
0.5886621315192744,194.30638823072118,Czech,Prague,C1,Female,1,conv
0.5936507936507937,193.18726578496916,Czech,Prague,C1,Female,1,conv
0.5986394557823129,193.18726578496916,Czech,Prague,C1,Female,1,conv
0.6036281179138322,193.18726578496916,Czech,Prague,C1,Female,1,conv
0.6086167800453515,193.18726578496916,Czech,Prague,C1,Female,1,conv
0.6136054421768707,194.30638823072118,Czech,Prague,C1,Female,1,conv
0.61859410430839,194.30638823072118,Czech,Prague,C1,Female,1,conv
0.6235827664399093,195.4319936868492,Czech,Prague,C1,Female,1,conv
0.6285714285714286,195.4319936868492,Czech,Prague,C1,Female,1,conv
0.6335600907029478,196.56411970905023,Czech,Prague,C1,Female,1,conv
0.6385487528344671,196.56411970905023,Czech,Prague,C1,Female,1,conv
0.6435374149659864,197.70280407057922,Czech,Prague,C1,Female,1,conv
0.6485260770975056,197.70280407057922,Czech,Prague,C1,Female,1,conv
0.6535147392290249,197.70280407057922,Czech,Prague,C1,Female,1,conv
0.6585034013605442,197.70280407057922,Czech,Prague,C1,Female,1,conv
