time,f0,language,location,group,gender,speaker,condition
0.024943310657596373,118.23577860271482,Czech,Prague,R3,Male,21,sing
0.029931972789115645,118.23577860271482,Czech,Prague,R3,Male,21,sing
0.03492063492063492,117.55479062836088,Czech,Prague,R3,Male,21,sing
0.039909297052154194,117.55479062836088,Czech,Prague,R3,Male,21,sing
0.044897959183673466,117.55479062836088,Czech,Prague,R3,Male,21,sing
0.049886621315192746,117.55479062836088,Czech,Prague,R3,Male,21,sing
0.05487528344671202,116.87772485612456,Czech,Prague,R3,Male,21,sing
0.05986394557823129,116.87772485612456,Czech,Prague,R3,Male,21,sing
0.06485260770975057,116.20455869578396,Czech,Prague,R3,Male,21,sing
0.3492063492063492,120.99940892192926,Czech,Prague,R3,Male,21,sing
0.35419501133786846,125.99210498948732,Czech,Prague,R3,Male,21,sing
0.35918367346938773,125.26644386241281,Czech,Prague,R3,Male,21,sing
0.364172335600907,125.99210498948732,Czech,Prague,R3,Male,21,sing
0.3691609977324263,125.99210498948732,Czech,Prague,R3,Male,21,sing
0.3741496598639456,125.99210498948732,Czech,Prague,R3,Male,21,sing
0.3791383219954649,125.99210498948732,Czech,Prague,R3,Male,21,sing
0.38412698412698415,127.45606273192622,Czech,Prague,R3,Male,21,sing
0.3891156462585034,127.45606273192622,Czech,Prague,R3,Male,21,sing
0.3941043083900227,128.1944081920729,Czech,Prague,R3,Male,21,sing
0.39909297052154197,130.43520697655643,Czech,Prague,R3,Male,21,sing
0.40408163265306124,131.9507910772894,Czech,Prague,R3,Male,21,sing
0.4090702947845805,131.9507910772894,Czech,Prague,R3,Male,21,sing
0.4140589569160998,131.9507910772894,Czech,Prague,R3,Male,21,sing
0.41904761904761906,131.9507910772894,Czech,Prague,R3,Male,21,sing
0.42403628117913833,131.9507910772894,Czech,Prague,R3,Male,21,sing
0.4290249433106576,131.9507910772894,Czech,Prague,R3,Male,21,sing
0.4340136054421769,131.9507910772894,Czech,Prague,R3,Male,21,sing
0.43900226757369615,131.9507910772894,Czech,Prague,R3,Male,21,sing
0.4439909297052154,131.9507910772894,Czech,Prague,R3,Male,21,sing
0.4489795918367347,132.7151742338568,Czech,Prague,R3,Male,21,sing
0.45396825396825397,132.7151742338568,Czech,Prague,R3,Male,21,sing
0.45895691609977324,132.7151742338568,Czech,Prague,R3,Male,21,sing
0.4639455782312925,133.48398541700342,Czech,Prague,R3,Male,21,sing
0.4689342403628118,133.48398541700342,Czech,Prague,R3,Male,21,sing
0.47392290249433106,133.48398541700342,Czech,Prague,R3,Male,21,sing
0.47891156462585033,134.25725027802633,Czech,Prague,R3,Male,21,sing
