time,f0,language,location,group,gender,speaker,condition
0.364172335600907,118.9207115002721,Czech,Prague,S2,Male,18,sing
0.3691609977324263,122.40535433046551,Czech,Prague,S2,Male,18,sing
0.3741496598639456,116.87772485612456,Czech,Prague,S2,Male,18,sing
0.3791383219954649,122.40535433046551,Czech,Prague,S2,Male,18,sing
0.38412698412698415,122.40535433046551,Czech,Prague,S2,Male,18,sing
0.3891156462585034,122.40535433046551,Czech,Prague,S2,Male,18,sing
0.3941043083900227,122.40535433046551,Czech,Prague,S2,Male,18,sing
0.39909297052154197,122.40535433046551,Czech,Prague,S2,Male,18,sing
0.40408163265306124,122.40535433046551,Czech,Prague,S2,Male,18,sing
0.4090702947845805,127.45606273192622,Czech,Prague,S2,Male,18,sing
0.4140589569160998,131.9507910772894,Czech,Prague,S2,Male,18,sing
0.41904761904761906,139.79699341790194,Czech,Prague,S2,Male,18,sing
0.42403628117913833,147.25670581005255,Czech,Prague,S2,Male,18,sing
0.4290249433106576,149.83070768766817,Czech,Prague,S2,Male,18,sing
0.4340136054421769,156.0130452026747,Czech,Prague,S2,Male,18,sing
0.43900226757369615,157.82582946772828,Czech,Prague,S2,Male,18,sing
0.4439909297052154,156.91681957935012,Czech,Prague,S2,Male,18,sing
0.4489795918367347,156.0130452026747,Czech,Prague,S2,Male,18,sing
0.45396825396825397,155.11447618337345,Czech,Prague,S2,Male,18,sing
0.45895691609977324,153.33283446696007,Czech,Prague,S2,Male,18,sing
0.4639455782312925,152.4497023255762,Czech,Prague,S2,Male,18,sing
0.4689342403628118,152.4497023255762,Czech,Prague,S2,Male,18,sing
0.47392290249433106,151.57165665103983,Czech,Prague,S2,Male,18,sing
0.47891156462585033,151.57165665103983,Czech,Prague,S2,Male,18,sing
0.4839002267573696,151.57165665103983,Czech,Prague,S2,Male,18,sing
0.4888888888888889,151.57165665103983,Czech,Prague,S2,Male,18,sing
0.49387755102040815,152.4497023255762,Czech,Prague,S2,Male,18,sing
0.4988662131519274,152.4497023255762,Czech,Prague,S2,Male,18,sing
0.5038548752834467,152.4497023255762,Czech,Prague,S2,Male,18,sing
0.508843537414966,153.33283446696007,Czech,Prague,S2,Male,18,sing
0.5138321995464853,154.22108254079407,Czech,Prague,S2,Male,18,sing
0.5188208616780046,155.11447618337345,Czech,Prague,S2,Male,18,sing
0.5238095238095238,155.11447618337345,Czech,Prague,S2,Male,18,sing
0.5287981859410431,155.11447618337345,Czech,Prague,S2,Male,18,sing
0.5337868480725624,155.11447618337345,Czech,Prague,S2,Male,18,sing
0.5387755102040817,155.11447618337345,Czech,Prague,S2,Male,18,sing
0.5437641723356009,155.11447618337345,Czech,Prague,S2,Male,18,sing
0.5487528344671202,155.11447618337345,Czech,Prague,S2,Male,18,sing
0.5537414965986395,155.11447618337345,Czech,Prague,S2,Male,18,sing
0.5587301587301587,154.22108254079407,Czech,Prague,S2,Male,18,sing
0.563718820861678,154.22108254079407,Czech,Prague,S2,Male,18,sing
0.5687074829931973,154.22108254079407,Czech,Prague,S2,Male,18,sing
0.5736961451247166,152.4497023255762,Czech,Prague,S2,Male,18,sing
0.5786848072562358,152.4497023255762,Czech,Prague,S2,Male,18,sing
0.5836734693877551,152.4497023255762,Czech,Prague,S2,Male,18,sing
0.5886621315192744,151.57165665103983,Czech,Prague,S2,Male,18,sing
0.5936507936507937,151.57165665103983,Czech,Prague,S2,Male,18,sing
0.5986394557823129,151.57165665103983,Czech,Prague,S2,Male,18,sing
0.6036281179138322,151.57165665103983,Czech,Prague,S2,Male,18,sing
0.6086167800453515,151.57165665103983,Czech,Prague,S2,Male,18,sing
0.6136054421768707,156.0130452026747,Czech,Prague,S2,Male,18,sing
0.61859410430839,156.0130452026747,Czech,Prague,S2,Male,18,sing
0.6235827664399093,156.0130452026747,Czech,Prague,S2,Male,18,sing
0.6285714285714286,156.0130452026747,Czech,Prague,S2,Male,18,sing
0.6335600907029478,156.0130452026747,Czech,Prague,S2,Male,18,sing
0.6385487528344671,156.0130452026747,Czech,Prague,S2,Male,18,sing
0.6435374149659864,156.0130452026747,Czech,Prague,S2,Male,18,sing
0.6485260770975056,156.0130452026747,Czech,Prague,S2,Male,18,sing
0.6535147392290249,155.11447618337345,Czech,Prague,S2,Male,18,sing
0.6585034013605442,155.11447618337345,Czech,Prague,S2,Male,18,sing
0.6634920634920635,153.33283446696007,Czech,Prague,S2,Male,18,sing
0.6684807256235827,152.4497023255762,Czech,Prague,S2,Male,18,sing
0.673469387755102,148.96774631227026,Czech,Prague,S2,Male,18,sing
0.6784580498866213,148.10975522865644,Czech,Prague,S2,Male,18,sing
0.6834467120181406,147.25670581005255,Czech,Prague,S2,Male,18,sing
0.6884353741496598,147.25670581005255,Czech,Prague,S2,Male,18,sing
0.6934240362811791,148.10975522865644,Czech,Prague,S2,Male,18,sing
0.6984126984126984,148.10975522865644,Czech,Prague,S2,Male,18,sing
0.7034013605442176,148.10975522865644,Czech,Prague,S2,Male,18,sing
0.7083900226757369,148.10975522865644,Czech,Prague,S2,Male,18,sing
0.7133786848072562,148.10975522865644,Czech,Prague,S2,Male,18,sing
0.7183673469387755,148.10975522865644,Czech,Prague,S2,Male,18,sing
0.7233560090702947,148.10975522865644,Czech,Prague,S2,Male,18,sing
0.728344671201814,148.10975522865644,Czech,Prague,S2,Male,18,sing
0.7333333333333333,147.25670581005255,Czech,Prague,S2,Male,18,sing
0.7383219954648526,147.25670581005255,Czech,Prague,S2,Male,18,sing
