time,f0,language,location,group,gender,speaker,condition
0.3242630385487528,143.893358001082,Czech,Prague,R3,Male,25,sing
0.3292517006802721,142.24060181972814,Czech,Prague,R3,Male,25,sing
0.33424036281179137,141.4213562373095,Czech,Prague,R3,Male,25,sing
0.33922902494331064,141.4213562373095,Czech,Prague,R3,Male,25,sing
0.3442176870748299,140.60682916223496,Czech,Prague,R3,Male,25,sing
0.3492063492063492,140.60682916223496,Czech,Prague,R3,Male,25,sing
0.35419501133786846,139.79699341790194,Czech,Prague,R3,Male,25,sing
0.35918367346938773,139.79699341790194,Czech,Prague,R3,Male,25,sing
0.364172335600907,139.79699341790194,Czech,Prague,R3,Male,25,sing
0.3691609977324263,139.79699341790194,Czech,Prague,R3,Male,25,sing
0.3741496598639456,139.79699341790194,Czech,Prague,R3,Male,25,sing
0.3791383219954649,139.79699341790194,Czech,Prague,R3,Male,25,sing
0.38412698412698415,139.79699341790194,Czech,Prague,R3,Male,25,sing
0.3891156462585034,139.79699341790194,Czech,Prague,R3,Male,25,sing
0.3941043083900227,139.79699341790194,Czech,Prague,R3,Male,25,sing
0.39909297052154197,139.79699341790194,Czech,Prague,R3,Male,25,sing
0.40408163265306124,140.60682916223496,Czech,Prague,R3,Male,25,sing
0.4090702947845805,140.60682916223496,Czech,Prague,R3,Male,25,sing
0.4140589569160998,139.79699341790194,Czech,Prague,R3,Male,25,sing
0.41904761904761906,139.79699341790194,Czech,Prague,R3,Male,25,sing
0.42403628117913833,140.60682916223496,Czech,Prague,R3,Male,25,sing
0.4290249433106576,140.60682916223496,Czech,Prague,R3,Male,25,sing
0.4340136054421769,141.4213562373095,Czech,Prague,R3,Male,25,sing
0.43900226757369615,141.4213562373095,Czech,Prague,R3,Male,25,sing
0.4439909297052154,141.4213562373095,Czech,Prague,R3,Male,25,sing
0.4489795918367347,143.893358001082,Czech,Prague,R3,Male,25,sing
0.45396825396825397,144.7269237440378,Czech,Prague,R3,Male,25,sing
0.45895691609977324,148.10975522865644,Czech,Prague,R3,Male,25,sing
0.4639455782312925,152.4497023255762,Czech,Prague,R3,Male,25,sing
0.4689342403628118,154.22108254079407,Czech,Prague,R3,Male,25,sing
0.47392290249433106,154.22108254079407,Czech,Prague,R3,Male,25,sing
0.47891156462585033,154.22108254079407,Czech,Prague,R3,Male,25,sing
0.4839002267573696,154.22108254079407,Czech,Prague,R3,Male,25,sing
0.4888888888888889,154.22108254079407,Czech,Prague,R3,Male,25,sing
0.49387755102040815,154.22108254079407,Czech,Prague,R3,Male,25,sing
0.4988662131519274,154.22108254079407,Czech,Prague,R3,Male,25,sing
0.5038548752834467,153.33283446696007,Czech,Prague,R3,Male,25,sing
0.508843537414966,153.33283446696007,Czech,Prague,R3,Male,25,sing
0.5138321995464853,153.33283446696007,Czech,Prague,R3,Male,25,sing
0.5188208616780046,153.33283446696007,Czech,Prague,R3,Male,25,sing
0.5238095238095238,153.33283446696007,Czech,Prague,R3,Male,25,sing
0.5287981859410431,152.4497023255762,Czech,Prague,R3,Male,25,sing
0.5337868480725624,152.4497023255762,Czech,Prague,R3,Male,25,sing
0.5387755102040817,152.4497023255762,Czech,Prague,R3,Male,25,sing
0.5437641723356009,152.4497023255762,Czech,Prague,R3,Male,25,sing
0.5487528344671202,152.4497023255762,Czech,Prague,R3,Male,25,sing
0.5537414965986395,152.4497023255762,Czech,Prague,R3,Male,25,sing
0.5587301587301587,152.4497023255762,Czech,Prague,R3,Male,25,sing
0.563718820861678,152.4497023255762,Czech,Prague,R3,Male,25,sing
0.5687074829931973,152.4497023255762,Czech,Prague,R3,Male,25,sing
0.5736961451247166,152.4497023255762,Czech,Prague,R3,Male,25,sing
0.5786848072562358,152.4497023255762,Czech,Prague,R3,Male,25,sing
0.5836734693877551,151.57165665103983,Czech,Prague,R3,Male,25,sing
0.5886621315192744,152.4497023255762,Czech,Prague,R3,Male,25,sing
0.5936507936507937,151.57165665103983,Czech,Prague,R3,Male,25,sing
0.5986394557823129,150.6986681474576,Czech,Prague,R3,Male,25,sing
0.6036281179138322,149.83070768766817,Czech,Prague,R3,Male,25,sing
0.6086167800453515,148.96774631227026,Czech,Prague,R3,Male,25,sing
0.6136054421768707,148.96774631227026,Czech,Prague,R3,Male,25,sing
0.61859410430839,148.96774631227026,Czech,Prague,R3,Male,25,sing
0.6235827664399093,148.10975522865644,Czech,Prague,R3,Male,25,sing
0.6285714285714286,148.10975522865644,Czech,Prague,R3,Male,25,sing
0.6335600907029478,148.10975522865644,Czech,Prague,R3,Male,25,sing
0.6385487528344671,148.96774631227026,Czech,Prague,R3,Male,25,sing
0.6435374149659864,148.96774631227026,Czech,Prague,R3,Male,25,sing
0.6485260770975056,149.83070768766817,Czech,Prague,R3,Male,25,sing
0.6535147392290249,151.57165665103983,Czech,Prague,R3,Male,25,sing
0.6585034013605442,150.6986681474576,Czech,Prague,R3,Male,25,sing
0.6634920634920635,150.6986681474576,Czech,Prague,R3,Male,25,sing
0.6684807256235827,149.83070768766817,Czech,Prague,R3,Male,25,sing
0.673469387755102,149.83070768766817,Czech,Prague,R3,Male,25,sing
0.6784580498866213,150.6986681474576,Czech,Prague,R3,Male,25,sing
0.6834467120181406,150.6986681474576,Czech,Prague,R3,Male,25,sing
0.6884353741496598,151.57165665103983,Czech,Prague,R3,Male,25,sing
0.6934240362811791,151.57165665103983,Czech,Prague,R3,Male,25,sing
0.6984126984126984,150.6986681474576,Czech,Prague,R3,Male,25,sing
0.7034013605442176,150.6986681474576,Czech,Prague,R3,Male,25,sing
0.7083900226757369,150.6986681474576,Czech,Prague,R3,Male,25,sing
0.7133786848072562,151.57165665103983,Czech,Prague,R3,Male,25,sing
0.7183673469387755,151.57165665103983,Czech,Prague,R3,Male,25,sing
0.7233560090702947,150.6986681474576,Czech,Prague,R3,Male,25,sing
0.728344671201814,150.6986681474576,Czech,Prague,R3,Male,25,sing
0.7333333333333333,151.57165665103983,Czech,Prague,R3,Male,25,sing
0.7482993197278912,172.11028744886602,Czech,Prague,R3,Male,25,sing
0.7532879818594105,171.11900513652043,Czech,Prague,R3,Male,25,sing
0.7582766439909298,170.13343219017113,Czech,Prague,R3,Male,25,sing
0.763265306122449,170.13343219017113,Czech,Prague,R3,Male,25,sing
