time,f0,language,location,group,gender,speaker,condition
0.0,107.79821830428551,Czech,Prague,R3,Female,26,sing
0.004988662131519274,107.17734625362931,Czech,Prague,R3,Female,26,sing
0.009977324263038548,106.56005016284844,Czech,Prague,R3,Female,26,sing
0.014965986394557823,105.94630943592954,Czech,Prague,R3,Female,26,sing
0.019954648526077097,105.94630943592954,Czech,Prague,R3,Female,26,sing
0.024943310657596373,105.94630943592954,Czech,Prague,R3,Female,26,sing
0.029931972789115645,105.33610359548359,Czech,Prague,R3,Female,26,sing
0.03492063492063492,105.33610359548359,Czech,Prague,R3,Female,26,sing
0.039909297052154194,104.7294122820627,Czech,Prague,R3,Female,26,sing
0.044897959183673466,105.33610359548359,Czech,Prague,R3,Female,26,sing
0.049886621315192746,105.33610359548359,Czech,Prague,R3,Female,26,sing
0.05487528344671202,105.33610359548359,Czech,Prague,R3,Female,26,sing
0.05986394557823129,105.94630943592954,Czech,Prague,R3,Female,26,sing
0.06485260770975057,107.17734625362931,Czech,Prague,R3,Female,26,sing
0.06984126984126984,107.79821830428551,Czech,Prague,R3,Female,26,sing
0.07482993197278912,108.42268703014184,Czech,Prague,R3,Female,26,sing
0.07981859410430839,108.42268703014184,Czech,Prague,R3,Female,26,sing
0.08480725623582766,107.79821830428551,Czech,Prague,R3,Female,26,sing
0.08979591836734693,107.17734625362931,Czech,Prague,R3,Female,26,sing
0.09478458049886622,105.94630943592954,Czech,Prague,R3,Female,26,sing
0.09977324263038549,105.94630943592954,Czech,Prague,R3,Female,26,sing
0.10476190476190476,107.17734625362931,Czech,Prague,R3,Female,26,sing
0.10975056689342404,107.17734625362931,Czech,Prague,R3,Female,26,sing
0.11473922902494331,107.17734625362931,Czech,Prague,R3,Female,26,sing
0.11972789115646258,108.42268703014184,Czech,Prague,R3,Female,26,sing
0.12471655328798185,110.31788221637464,Czech,Prague,R3,Female,26,sing
0.12970521541950114,110.31788221637464,Czech,Prague,R3,Female,26,sing
0.1346938775510204,110.95694720678449,Czech,Prague,R3,Female,26,sing
0.13968253968253969,110.95694720678449,Czech,Prague,R3,Female,26,sing
0.14467120181405896,111.5997142630223,Czech,Prague,R3,Female,26,sing
0.14965986394557823,112.24620483093727,Czech,Prague,R3,Female,26,sing
0.1546485260770975,115.53526968722731,Czech,Prague,R3,Female,26,sing
0.15963718820861678,115.53526968722731,Czech,Prague,R3,Female,26,sing
0.16462585034013605,116.20455869578396,Czech,Prague,R3,Female,26,sing
0.16961451247165532,120.30250360821167,Czech,Prague,R3,Female,26,sing
0.1746031746031746,121.70035136705908,Czech,Prague,R3,Female,26,sing
0.17959183673469387,119.60961217374037,Czech,Prague,R3,Female,26,sing
0.18458049886621314,121.70035136705908,Czech,Prague,R3,Female,26,sing
0.18956916099773244,120.99940892192926,Czech,Prague,R3,Female,26,sing
0.1945578231292517,120.30250360821167,Czech,Prague,R3,Female,26,sing
0.19954648526077098,116.87772485612456,Czech,Prague,R3,Female,26,sing
0.20453514739229026,116.87772485612456,Czech,Prague,R3,Female,26,sing
0.20952380952380953,115.53526968722731,Czech,Prague,R3,Female,26,sing
0.2145124716553288,115.53526968722731,Czech,Prague,R3,Female,26,sing
0.21950113378684807,116.87772485612456,Czech,Prague,R3,Female,26,sing
0.22448979591836735,113.55044290708771,Czech,Prague,R3,Female,26,sing
0.3142857142857143,192.07458901020087,Czech,Prague,R3,Female,26,sing
0.31927437641723355,195.4319936868492,Czech,Prague,R3,Female,26,sing
0.3242630385487528,200.0,Czech,Prague,R3,Female,26,sing
0.3292517006802721,198.8480847635095,Czech,Prague,R3,Female,26,sing
0.33424036281179137,198.8480847635095,Czech,Prague,R3,Female,26,sing
0.33922902494331064,198.8480847635095,Czech,Prague,R3,Female,26,sing
0.3442176870748299,198.8480847635095,Czech,Prague,R3,Female,26,sing
0.3492063492063492,198.8480847635095,Czech,Prague,R3,Female,26,sing
0.35419501133786846,198.8480847635095,Czech,Prague,R3,Female,26,sing
0.35918367346938773,200.0,Czech,Prague,R3,Female,26,sing
0.364172335600907,200.0,Czech,Prague,R3,Female,26,sing
0.3691609977324263,198.8480847635095,Czech,Prague,R3,Female,26,sing
0.3741496598639456,200.0,Czech,Prague,R3,Female,26,sing
0.3791383219954649,201.15858821357068,Czech,Prague,R3,Female,26,sing
0.38412698412698415,202.3238880603845,Czech,Prague,R3,Female,26,sing
0.3891156462585034,204.67477839935495,Czech,Prague,R3,Female,26,sing
0.3941043083900227,207.05298476827548,Czech,Prague,R3,Female,26,sing
0.39909297052154197,209.4588245641254,Czech,Prague,R3,Female,26,sing
0.40408163265306124,210.67220719096719,Czech,Prague,R3,Female,26,sing
0.4090702947845805,211.89261887185907,Czech,Prague,R3,Female,26,sing
0.4140589569160998,213.12010032569688,Czech,Prague,R3,Female,26,sing
0.41904761904761906,214.35469250725862,Czech,Prague,R3,Female,26,sing
0.42403628117913833,214.35469250725862,Czech,Prague,R3,Female,26,sing
0.4290249433106576,215.59643660857103,Czech,Prague,R3,Female,26,sing
0.4340136054421769,216.8453740602837,Czech,Prague,R3,Female,26,sing
0.43900226757369615,218.10154653305153,Czech,Prague,R3,Female,26,sing
0.4439909297052154,218.10154653305153,Czech,Prague,R3,Female,26,sing
0.4489795918367347,219.36499593892518,Czech,Prague,R3,Female,26,sing
0.45396825396825397,219.36499593892518,Czech,Prague,R3,Female,26,sing
0.45895691609977324,220.63576443274928,Czech,Prague,R3,Female,26,sing
0.4639455782312925,220.63576443274928,Czech,Prague,R3,Female,26,sing
0.4689342403628118,220.63576443274928,Czech,Prague,R3,Female,26,sing
0.47392290249433106,221.91389441356898,Czech,Prague,R3,Female,26,sing
0.47891156462585033,221.91389441356898,Czech,Prague,R3,Female,26,sing
0.4839002267573696,221.91389441356898,Czech,Prague,R3,Female,26,sing
0.4888888888888889,221.91389441356898,Czech,Prague,R3,Female,26,sing
0.49387755102040815,221.91389441356898,Czech,Prague,R3,Female,26,sing
0.4988662131519274,221.91389441356898,Czech,Prague,R3,Female,26,sing
0.5038548752834467,221.91389441356898,Czech,Prague,R3,Female,26,sing
0.508843537414966,223.1994285260446,Czech,Prague,R3,Female,26,sing
0.5138321995464853,223.1994285260446,Czech,Prague,R3,Female,26,sing
0.5188208616780046,224.49240966187455,Czech,Prague,R3,Female,26,sing
0.5238095238095238,225.79288096122622,Czech,Prague,R3,Female,26,sing
0.5287981859410431,225.79288096122622,Czech,Prague,R3,Female,26,sing
0.5337868480725624,228.41646786215435,Czech,Prague,R3,Female,26,sing
0.5387755102040817,228.41646786215435,Czech,Prague,R3,Female,26,sing
0.5437641723356009,229.73967099940702,Czech,Prague,R3,Female,26,sing
0.5487528344671202,232.40911739156792,Czech,Prague,R3,Female,26,sing
0.5537414965986395,232.40911739156792,Czech,Prague,R3,Female,26,sing
0.5587301587301587,233.75544971224912,Czech,Prague,R3,Female,26,sing
0.563718820861678,235.10958125672175,Czech,Prague,R3,Female,26,sing
0.5687074829931973,236.47155720542963,Czech,Prague,R3,Female,26,sing
0.5736961451247166,237.8414230005442,Czech,Prague,R3,Female,26,sing
0.5786848072562358,239.21922434748075,Czech,Prague,R3,Female,26,sing
0.5836734693877551,240.60500721642333,Czech,Prague,R3,Female,26,sing
0.5886621315192744,241.9988178438585,Czech,Prague,R3,Female,26,sing
0.5936507936507937,243.40070273411817,Czech,Prague,R3,Female,26,sing
0.5986394557823129,246.2288826689832,Czech,Prague,R3,Female,26,sing
0.6036281179138322,249.08992447176465,Czech,Prague,R3,Female,26,sing
0.6086167800453515,250.53288772482563,Czech,Prague,R3,Female,26,sing
0.6136054421768707,253.44393965741244,Czech,Prague,R3,Female,26,sing
0.61859410430839,254.91212546385245,Czech,Prague,R3,Female,26,sing
0.6235827664399093,256.3888163841458,Czech,Prague,R3,Female,26,sing
0.6285714285714286,256.3888163841458,Czech,Prague,R3,Female,26,sing
0.6335600907029478,257.8740616879158,Czech,Prague,R3,Female,26,sing
0.6385487528344671,257.8740616879158,Czech,Prague,R3,Female,26,sing
0.6435374149659864,257.8740616879158,Czech,Prague,R3,Female,26,sing
0.6485260770975056,259.3679109302019,Czech,Prague,R3,Female,26,sing
0.6535147392290249,259.3679109302019,Czech,Prague,R3,Female,26,sing
0.6585034013605442,259.3679109302019,Czech,Prague,R3,Female,26,sing
0.6634920634920635,260.87041395311286,Czech,Prague,R3,Female,26,sing
0.6684807256235827,260.87041395311286,Czech,Prague,R3,Female,26,sing
0.673469387755102,260.87041395311286,Czech,Prague,R3,Female,26,sing
0.6784580498866213,262.38162088748976,Czech,Prague,R3,Female,26,sing
0.6834467120181406,262.38162088748976,Czech,Prague,R3,Female,26,sing
0.6884353741496598,262.38162088748976,Czech,Prague,R3,Female,26,sing
0.6934240362811791,262.38162088748976,Czech,Prague,R3,Female,26,sing
0.6984126984126984,262.38162088748976,Czech,Prague,R3,Female,26,sing
0.7034013605442176,262.38162088748976,Czech,Prague,R3,Female,26,sing
0.7083900226757369,262.38162088748976,Czech,Prague,R3,Female,26,sing
0.7133786848072562,262.38162088748976,Czech,Prague,R3,Female,26,sing
0.7183673469387755,262.38162088748976,Czech,Prague,R3,Female,26,sing
0.7233560090702947,262.38162088748976,Czech,Prague,R3,Female,26,sing
0.728344671201814,263.9015821545788,Czech,Prague,R3,Female,26,sing
0.7333333333333333,263.9015821545788,Czech,Prague,R3,Female,26,sing
0.7383219954648526,263.9015821545788,Czech,Prague,R3,Female,26,sing
0.7433106575963719,265.4303484677136,Czech,Prague,R3,Female,26,sing
0.7482993197278912,265.4303484677136,Czech,Prague,R3,Female,26,sing
0.7532879818594105,265.4303484677136,Czech,Prague,R3,Female,26,sing
0.7582766439909298,265.4303484677136,Czech,Prague,R3,Female,26,sing
0.763265306122449,265.4303484677136,Czech,Prague,R3,Female,26,sing
0.7682539682539683,265.4303484677136,Czech,Prague,R3,Female,26,sing
0.7732426303854876,263.9015821545788,Czech,Prague,R3,Female,26,sing
0.7782312925170068,263.9015821545788,Czech,Prague,R3,Female,26,sing
0.7832199546485261,262.38162088748976,Czech,Prague,R3,Female,26,sing
0.7882086167800454,260.87041395311286,Czech,Prague,R3,Female,26,sing
0.7931972789115647,260.87041395311286,Czech,Prague,R3,Female,26,sing
0.7981859410430839,260.87041395311286,Czech,Prague,R3,Female,26,sing
0.8031746031746032,260.87041395311286,Czech,Prague,R3,Female,26,sing
0.8081632653061225,260.87041395311286,Czech,Prague,R3,Female,26,sing
0.8131519274376418,262.38162088748976,Czech,Prague,R3,Female,26,sing
0.818140589569161,262.38162088748976,Czech,Prague,R3,Female,26,sing
0.8231292517006803,262.38162088748976,Czech,Prague,R3,Female,26,sing
0.8281179138321996,262.38162088748976,Czech,Prague,R3,Female,26,sing
0.8331065759637188,262.38162088748976,Czech,Prague,R3,Female,26,sing
0.8380952380952381,262.38162088748976,Czech,Prague,R3,Female,26,sing
0.8430839002267574,262.38162088748976,Czech,Prague,R3,Female,26,sing
0.8480725623582767,262.38162088748976,Czech,Prague,R3,Female,26,sing
0.8530612244897959,262.38162088748976,Czech,Prague,R3,Female,26,sing
0.8580498866213152,262.38162088748976,Czech,Prague,R3,Female,26,sing
0.8630385487528345,266.96797083400685,Czech,Prague,R3,Female,26,sing
0.8680272108843538,266.96797083400685,Czech,Prague,R3,Female,26,sing
0.873015873015873,266.96797083400685,Czech,Prague,R3,Female,26,sing
0.8780045351473923,257.8740616879158,Czech,Prague,R3,Female,26,sing
0.8829931972789116,249.08992447176465,Czech,Prague,R3,Female,26,sing
0.8879818594104308,247.65527207548806,Czech,Prague,R3,Female,26,sing
0.8929705215419501,247.65527207548806,Czech,Prague,R3,Female,26,sing
0.8979591836734694,246.2288826689832,Czech,Prague,R3,Female,26,sing
0.9029478458049887,246.2288826689832,Czech,Prague,R3,Female,26,sing
0.9079365079365079,246.2288826689832,Czech,Prague,R3,Female,26,sing
0.9129251700680272,246.2288826689832,Czech,Prague,R3,Female,26,sing
0.9179138321995465,246.2288826689832,Czech,Prague,R3,Female,26,sing
0.9229024943310657,246.2288826689832,Czech,Prague,R3,Female,26,sing
0.927891156462585,246.2288826689832,Czech,Prague,R3,Female,26,sing
0.9328798185941043,247.65527207548806,Czech,Prague,R3,Female,26,sing
0.9378684807256236,249.08992447176465,Czech,Prague,R3,Female,26,sing
0.9428571428571428,251.98420997897463,Czech,Prague,R3,Female,26,sing
0.9578231292517007,294.5134116201051,Czech,Prague,R3,Female,26,sing
0.9628117913832199,296.2195104573129,Czech,Prague,R3,Female,26,sing
0.9678004535147392,296.2195104573129,Czech,Prague,R3,Female,26,sing
0.9727891156462585,296.2195104573129,Czech,Prague,R3,Female,26,sing
0.9777777777777777,296.2195104573129,Czech,Prague,R3,Female,26,sing
0.982766439909297,297.93549262454053,Czech,Prague,R3,Female,26,sing
0.9877551020408163,296.2195104573129,Czech,Prague,R3,Female,26,sing
0.9927437641723356,294.5134116201051,Czech,Prague,R3,Female,26,sing
0.9977324263038548,289.4538474880756,Czech,Prague,R3,Female,26,sing
1.002721088435374,287.786716002164,Czech,Prague,R3,Female,26,sing
1.0077097505668935,289.4538474880756,Czech,Prague,R3,Female,26,sing
1.0126984126984127,289.4538474880756,Czech,Prague,R3,Female,26,sing
1.017687074829932,287.786716002164,Czech,Prague,R3,Female,26,sing
1.0276643990929706,268.51450055605267,Czech,Prague,R3,Female,26,sing
1.0326530612244897,262.38162088748976,Czech,Prague,R3,Female,26,sing
1.0376417233560091,271.6344887654643,Czech,Prague,R3,Female,26,sing
1.0426303854875283,281.2136583244699,Czech,Prague,R3,Female,26,sing
1.0476190476190477,281.2136583244699,Czech,Prague,R3,Female,26,sing
1.0526077097505668,281.2136583244699,Czech,Prague,R3,Female,26,sing
1.0575963718820862,281.2136583244699,Czech,Prague,R3,Female,26,sing
1.0625850340136054,281.2136583244699,Czech,Prague,R3,Female,26,sing
1.0675736961451248,282.842712474619,Czech,Prague,R3,Female,26,sing
1.072562358276644,292.81713918912504,Czech,Prague,R3,Female,26,sing
1.0775510204081633,292.81713918912504,Czech,Prague,R3,Female,26,sing
1.1523809523809523,310.2289523667469,Czech,Prague,R3,Female,26,sing
1.1573696145124717,310.2289523667469,Czech,Prague,R3,Female,26,sing
1.1623582766439908,308.44216508158814,Czech,Prague,R3,Female,26,sing
1.1673469387755102,308.44216508158814,Czech,Prague,R3,Female,26,sing
1.1723356009070294,306.66566893392013,Czech,Prague,R3,Female,26,sing
1.1773242630385488,306.66566893392013,Czech,Prague,R3,Female,26,sing
1.182312925170068,306.66566893392013,Czech,Prague,R3,Female,26,sing
1.1873015873015873,306.66566893392013,Czech,Prague,R3,Female,26,sing
1.1922902494331067,304.8994046511524,Czech,Prague,R3,Female,26,sing
1.1972789115646258,304.8994046511524,Czech,Prague,R3,Female,26,sing
1.2022675736961452,304.8994046511524,Czech,Prague,R3,Female,26,sing
1.2072562358276644,304.8994046511524,Czech,Prague,R3,Female,26,sing
1.2122448979591838,304.8994046511524,Czech,Prague,R3,Female,26,sing
1.217233560090703,304.8994046511524,Czech,Prague,R3,Female,26,sing
1.2222222222222223,304.8994046511524,Czech,Prague,R3,Female,26,sing
1.2272108843537415,304.8994046511524,Czech,Prague,R3,Female,26,sing
1.2321995464852609,304.8994046511524,Czech,Prague,R3,Female,26,sing
1.23718820861678,304.8994046511524,Czech,Prague,R3,Female,26,sing
1.2421768707482994,304.8994046511524,Czech,Prague,R3,Female,26,sing
1.2471655328798186,304.8994046511524,Czech,Prague,R3,Female,26,sing
1.252154195011338,304.8994046511524,Czech,Prague,R3,Female,26,sing
1.2571428571428571,304.8994046511524,Czech,Prague,R3,Female,26,sing
