time,f0,language,location,group,gender,speaker,condition
0.41904761904761906,102.33738919967747,Czech,Prague,S2,Male,11,sing
0.42403628117913833,103.52649238413774,Czech,Prague,S2,Male,11,sing
0.4290249433106576,104.7294122820627,Czech,Prague,S2,Male,11,sing
0.4340136054421769,105.33610359548359,Czech,Prague,S2,Male,11,sing
0.43900226757369615,105.94630943592954,Czech,Prague,S2,Male,11,sing
0.4439909297052154,106.56005016284844,Czech,Prague,S2,Male,11,sing
0.4489795918367347,107.79821830428551,Czech,Prague,S2,Male,11,sing
0.45396825396825397,107.79821830428551,Czech,Prague,S2,Male,11,sing
0.45895691609977324,108.42268703014184,Czech,Prague,S2,Male,11,sing
0.4639455782312925,109.05077326652577,Czech,Prague,S2,Male,11,sing
0.4689342403628118,109.68249796946259,Czech,Prague,S2,Male,11,sing
0.47392290249433106,110.31788221637464,Czech,Prague,S2,Male,11,sing
0.47891156462585033,111.5997142630223,Czech,Prague,S2,Male,11,sing
0.4839002267573696,112.89644048061311,Czech,Prague,S2,Male,11,sing
0.4888888888888889,113.55044290708771,Czech,Prague,S2,Male,11,sing
0.49387755102040815,113.55044290708771,Czech,Prague,S2,Male,11,sing
0.4988662131519274,113.55044290708771,Czech,Prague,S2,Male,11,sing
0.5038548752834467,112.89644048061311,Czech,Prague,S2,Male,11,sing
0.508843537414966,112.24620483093727,Czech,Prague,S2,Male,11,sing
0.5138321995464853,111.5997142630223,Czech,Prague,S2,Male,11,sing
0.5188208616780046,111.5997142630223,Czech,Prague,S2,Male,11,sing
0.5238095238095238,110.95694720678449,Czech,Prague,S2,Male,11,sing
0.5287981859410431,110.95694720678449,Czech,Prague,S2,Male,11,sing
0.5337868480725624,110.95694720678449,Czech,Prague,S2,Male,11,sing
0.5387755102040817,110.31788221637464,Czech,Prague,S2,Male,11,sing
0.5437641723356009,110.31788221637464,Czech,Prague,S2,Male,11,sing
0.5487528344671202,110.95694720678449,Czech,Prague,S2,Male,11,sing
0.5537414965986395,110.95694720678449,Czech,Prague,S2,Male,11,sing
0.5587301587301587,111.5997142630223,Czech,Prague,S2,Male,11,sing
0.563718820861678,112.24620483093727,Czech,Prague,S2,Male,11,sing
0.5687074829931973,112.24620483093727,Czech,Prague,S2,Male,11,sing
0.5736961451247166,114.86983549970351,Czech,Prague,S2,Male,11,sing
0.5786848072562358,115.53526968722731,Czech,Prague,S2,Male,11,sing
0.5836734693877551,115.53526968722731,Czech,Prague,S2,Male,11,sing
0.5886621315192744,115.53526968722731,Czech,Prague,S2,Male,11,sing
0.5936507936507937,116.20455869578396,Czech,Prague,S2,Male,11,sing
0.5986394557823129,118.9207115002721,Czech,Prague,S2,Male,11,sing
0.6036281179138322,119.60961217374037,Czech,Prague,S2,Male,11,sing
0.6086167800453515,120.30250360821167,Czech,Prague,S2,Male,11,sing
0.6136054421768707,125.26644386241281,Czech,Prague,S2,Male,11,sing
0.61859410430839,124.54496223588232,Czech,Prague,S2,Male,11,sing
0.6235827664399093,124.54496223588232,Czech,Prague,S2,Male,11,sing
0.6285714285714286,125.26644386241281,Czech,Prague,S2,Male,11,sing
0.6335600907029478,125.99210498948732,Czech,Prague,S2,Male,11,sing
0.6385487528344671,128.9370308439579,Czech,Prague,S2,Male,11,sing
0.6435374149659864,129.68395546510095,Czech,Prague,S2,Male,11,sing
0.6485260770975056,131.9507910772894,Czech,Prague,S2,Male,11,sing
0.6535147392290249,131.9507910772894,Czech,Prague,S2,Male,11,sing
0.6585034013605442,131.9507910772894,Czech,Prague,S2,Male,11,sing
0.6634920634920635,133.48398541700342,Czech,Prague,S2,Male,11,sing
0.6684807256235827,135.03499461681898,Czech,Prague,S2,Male,11,sing
0.673469387755102,135.03499461681898,Czech,Prague,S2,Male,11,sing
0.6784580498866213,135.81724438273216,Czech,Prague,S2,Male,11,sing
0.6834467120181406,136.60402567543957,Czech,Prague,S2,Male,11,sing
0.6884353741496598,136.60402567543957,Czech,Prague,S2,Male,11,sing
0.6934240362811791,137.39536474580893,Czech,Prague,S2,Male,11,sing
0.6984126984126984,137.39536474580893,Czech,Prague,S2,Male,11,sing
0.7034013605442176,138.19128799677762,Czech,Prague,S2,Male,11,sing
0.7083900226757369,138.19128799677762,Czech,Prague,S2,Male,11,sing
0.7133786848072562,138.99182198423372,Czech,Prague,S2,Male,11,sing
0.7183673469387755,138.99182198423372,Czech,Prague,S2,Male,11,sing
0.7233560090702947,139.79699341790194,Czech,Prague,S2,Male,11,sing
0.728344671201814,140.60682916223496,Czech,Prague,S2,Male,11,sing
0.7333333333333333,140.60682916223496,Czech,Prague,S2,Male,11,sing
0.7383219954648526,141.4213562373095,Czech,Prague,S2,Male,11,sing
0.7433106575963719,142.24060181972814,Czech,Prague,S2,Male,11,sing
0.7482993197278912,143.06459324352582,Czech,Prague,S2,Male,11,sing
0.7532879818594105,143.06459324352582,Czech,Prague,S2,Male,11,sing
0.7582766439909298,143.06459324352582,Czech,Prague,S2,Male,11,sing
0.763265306122449,143.06459324352582,Czech,Prague,S2,Male,11,sing
0.7682539682539683,143.06459324352582,Czech,Prague,S2,Male,11,sing
0.7732426303854876,143.06459324352582,Czech,Prague,S2,Male,11,sing
0.7782312925170068,143.06459324352582,Czech,Prague,S2,Male,11,sing
0.7832199546485261,143.893358001082,Czech,Prague,S2,Male,11,sing
0.7882086167800454,143.893358001082,Czech,Prague,S2,Male,11,sing
0.7931972789115647,143.893358001082,Czech,Prague,S2,Male,11,sing
0.7981859410430839,143.893358001082,Czech,Prague,S2,Male,11,sing
0.8031746031746032,143.893358001082,Czech,Prague,S2,Male,11,sing
0.8081632653061225,143.06459324352582,Czech,Prague,S2,Male,11,sing
0.8131519274376418,143.06459324352582,Czech,Prague,S2,Male,11,sing
0.818140589569161,143.06459324352582,Czech,Prague,S2,Male,11,sing
0.8231292517006803,142.24060181972814,Czech,Prague,S2,Male,11,sing
0.8281179138321996,141.4213562373095,Czech,Prague,S2,Male,11,sing
0.8331065759637188,140.60682916223496,Czech,Prague,S2,Male,11,sing
0.8380952380952381,140.60682916223496,Czech,Prague,S2,Male,11,sing
0.8430839002267574,138.99182198423372,Czech,Prague,S2,Male,11,sing
0.8480725623582767,138.19128799677762,Czech,Prague,S2,Male,11,sing
0.8530612244897959,137.39536474580893,Czech,Prague,S2,Male,11,sing
0.8580498866213152,135.81724438273216,Czech,Prague,S2,Male,11,sing
0.8630385487528345,135.81724438273216,Czech,Prague,S2,Male,11,sing
0.8680272108843538,135.03499461681898,Czech,Prague,S2,Male,11,sing
0.873015873015873,134.25725027802633,Czech,Prague,S2,Male,11,sing
0.8780045351473923,134.25725027802633,Czech,Prague,S2,Male,11,sing
0.8829931972789116,133.48398541700342,Czech,Prague,S2,Male,11,sing
0.8879818594104308,133.48398541700342,Czech,Prague,S2,Male,11,sing
0.8929705215419501,133.48398541700342,Czech,Prague,S2,Male,11,sing
0.8979591836734694,133.48398541700342,Czech,Prague,S2,Male,11,sing
0.9029478458049887,133.48398541700342,Czech,Prague,S2,Male,11,sing
0.9079365079365079,133.48398541700342,Czech,Prague,S2,Male,11,sing
