time,f0,language,location,group,gender,speaker,condition
0.30430839002267573,173.10731220122858,Czech,Prague,S2,Female,14,sing
0.309297052154195,173.10731220122858,Czech,Prague,S2,Female,14,sing
0.3142857142857143,176.13317471922971,Czech,Prague,S2,Female,14,sing
0.31927437641723355,176.13317471922971,Czech,Prague,S2,Female,14,sing
0.3242630385487528,175.118722281177,Czech,Prague,S2,Female,14,sing
0.3292517006802721,176.13317471922971,Czech,Prague,S2,Female,14,sing
0.33424036281179137,177.15350382047214,Czech,Prague,S2,Female,14,sing
0.33922902494331064,175.118722281177,Czech,Prague,S2,Female,14,sing
0.3442176870748299,176.13317471922971,Czech,Prague,S2,Female,14,sing
0.3492063492063492,177.15350382047214,Czech,Prague,S2,Female,14,sing
0.35419501133786846,180.25009252216606,Czech,Prague,S2,Female,14,sing
0.35918367346938773,183.40080864093423,Czech,Prague,S2,Female,14,sing
0.364172335600907,185.5318233882619,Czech,Prague,S2,Female,14,sing
0.3691609977324263,187.6875993342286,Czech,Prague,S2,Female,14,sing
0.3741496598639456,188.77486253633867,Czech,Prague,S2,Female,14,sing
0.3791383219954649,189.8684241901038,Czech,Prague,S2,Female,14,sing
0.38412698412698415,190.96832078208328,Czech,Prague,S2,Female,14,sing
0.3891156462585034,193.18726578496916,Czech,Prague,S2,Female,14,sing
0.3941043083900227,193.18726578496916,Czech,Prague,S2,Female,14,sing
0.39909297052154197,202.3238880603845,Czech,Prague,S2,Female,14,sing
0.40408163265306124,202.3238880603845,Czech,Prague,S2,Female,14,sing
0.4090702947845805,204.67477839935495,Czech,Prague,S2,Female,14,sing
0.4140589569160998,205.86044732869837,Czech,Prague,S2,Female,14,sing
0.41904761904761906,210.67220719096719,Czech,Prague,S2,Female,14,sing
0.42403628117913833,214.35469250725862,Czech,Prague,S2,Female,14,sing
0.4290249433106576,214.35469250725862,Czech,Prague,S2,Female,14,sing
0.4340136054421769,214.35469250725862,Czech,Prague,S2,Female,14,sing
0.43900226757369615,215.59643660857103,Czech,Prague,S2,Female,14,sing
0.4439909297052154,215.59643660857103,Czech,Prague,S2,Female,14,sing
0.4489795918367347,215.59643660857103,Czech,Prague,S2,Female,14,sing
0.45396825396825397,216.8453740602837,Czech,Prague,S2,Female,14,sing
0.45895691609977324,216.8453740602837,Czech,Prague,S2,Female,14,sing
0.4639455782312925,213.12010032569688,Czech,Prague,S2,Female,14,sing
0.4689342403628118,220.63576443274928,Czech,Prague,S2,Female,14,sing
0.47392290249433106,223.1994285260446,Czech,Prague,S2,Female,14,sing
0.47891156462585033,223.1994285260446,Czech,Prague,S2,Female,14,sing
0.4839002267573696,223.1994285260446,Czech,Prague,S2,Female,14,sing
0.4888888888888889,223.1994285260446,Czech,Prague,S2,Female,14,sing
0.49387755102040815,224.49240966187455,Czech,Prague,S2,Female,14,sing
0.4988662131519274,223.1994285260446,Czech,Prague,S2,Female,14,sing
0.5038548752834467,223.1994285260446,Czech,Prague,S2,Female,14,sing
0.508843537414966,224.49240966187455,Czech,Prague,S2,Female,14,sing
0.5138321995464853,225.79288096122622,Czech,Prague,S2,Female,14,sing
0.5188208616780046,228.41646786215435,Czech,Prague,S2,Female,14,sing
0.5238095238095238,229.73967099940702,Czech,Prague,S2,Female,14,sing
0.5287981859410431,239.21922434748075,Czech,Prague,S2,Female,14,sing
0.5337868480725624,241.9988178438585,Czech,Prague,S2,Female,14,sing
0.5387755102040817,243.40070273411817,Czech,Prague,S2,Female,14,sing
0.5437641723356009,244.81070866093103,Czech,Prague,S2,Female,14,sing
0.5487528344671202,244.81070866093103,Czech,Prague,S2,Female,14,sing
0.5537414965986395,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.5587301587301587,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.563718820861678,247.65527207548806,Czech,Prague,S2,Female,14,sing
0.5687074829931973,247.65527207548806,Czech,Prague,S2,Female,14,sing
0.5736961451247166,247.65527207548806,Czech,Prague,S2,Female,14,sing
0.5786848072562358,247.65527207548806,Czech,Prague,S2,Female,14,sing
0.5836734693877551,247.65527207548806,Czech,Prague,S2,Female,14,sing
0.5886621315192744,247.65527207548806,Czech,Prague,S2,Female,14,sing
0.5936507936507937,247.65527207548806,Czech,Prague,S2,Female,14,sing
0.5986394557823129,247.65527207548806,Czech,Prague,S2,Female,14,sing
0.6036281179138322,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.6086167800453515,247.65527207548806,Czech,Prague,S2,Female,14,sing
0.6136054421768707,247.65527207548806,Czech,Prague,S2,Female,14,sing
0.61859410430839,247.65527207548806,Czech,Prague,S2,Female,14,sing
0.6235827664399093,247.65527207548806,Czech,Prague,S2,Female,14,sing
0.6285714285714286,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.6335600907029478,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.6385487528344671,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.6435374149659864,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.6485260770975056,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.6535147392290249,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.6585034013605442,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.6634920634920635,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.6684807256235827,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.673469387755102,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.6784580498866213,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.6834467120181406,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.6884353741496598,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.6934240362811791,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.6984126984126984,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.7034013605442176,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.7083900226757369,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.7133786848072562,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.7183673469387755,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.7233560090702947,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.728344671201814,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.7333333333333333,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.7383219954648526,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.7433106575963719,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.7482993197278912,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.7532879818594105,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.7582766439909298,247.65527207548806,Czech,Prague,S2,Female,14,sing
0.763265306122449,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.7682539682539683,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.7732426303854876,246.2288826689832,Czech,Prague,S2,Female,14,sing
0.7782312925170068,244.81070866093103,Czech,Prague,S2,Female,14,sing
0.7832199546485261,244.81070866093103,Czech,Prague,S2,Female,14,sing
0.7882086167800454,244.81070866093103,Czech,Prague,S2,Female,14,sing
0.7931972789115647,244.81070866093103,Czech,Prague,S2,Female,14,sing
0.7981859410430839,243.40070273411817,Czech,Prague,S2,Female,14,sing
0.8031746031746032,239.21922434748075,Czech,Prague,S2,Female,14,sing
0.8081632653061225,237.8414230005442,Czech,Prague,S2,Female,14,sing
0.8131519274376418,235.10958125672175,Czech,Prague,S2,Female,14,sing
0.818140589569161,231.07053937445463,Czech,Prague,S2,Female,14,sing
0.8231292517006803,229.73967099940702,Czech,Prague,S2,Female,14,sing
0.8281179138321996,229.73967099940702,Czech,Prague,S2,Female,14,sing
0.8331065759637188,229.73967099940702,Czech,Prague,S2,Female,14,sing
0.8380952380952381,229.73967099940702,Czech,Prague,S2,Female,14,sing
0.8430839002267574,229.73967099940702,Czech,Prague,S2,Female,14,sing
0.8480725623582767,229.73967099940702,Czech,Prague,S2,Female,14,sing
0.8530612244897959,229.73967099940702,Czech,Prague,S2,Female,14,sing
0.8580498866213152,231.07053937445463,Czech,Prague,S2,Female,14,sing
0.8630385487528345,231.07053937445463,Czech,Prague,S2,Female,14,sing
0.8680272108843538,232.40911739156792,Czech,Prague,S2,Female,14,sing
0.873015873015873,232.40911739156792,Czech,Prague,S2,Female,14,sing
0.8780045351473923,233.75544971224912,Czech,Prague,S2,Female,14,sing
0.8829931972789116,233.75544971224912,Czech,Prague,S2,Female,14,sing
0.8879818594104308,233.75544971224912,Czech,Prague,S2,Female,14,sing
0.8929705215419501,235.10958125672175,Czech,Prague,S2,Female,14,sing
0.8979591836734694,235.10958125672175,Czech,Prague,S2,Female,14,sing
0.9029478458049887,235.10958125672175,Czech,Prague,S2,Female,14,sing
0.9079365079365079,235.10958125672175,Czech,Prague,S2,Female,14,sing
0.9129251700680272,235.10958125672175,Czech,Prague,S2,Female,14,sing
0.9179138321995465,236.47155720542963,Czech,Prague,S2,Female,14,sing
0.9229024943310657,236.47155720542963,Czech,Prague,S2,Female,14,sing
0.927891156462585,236.47155720542963,Czech,Prague,S2,Female,14,sing
0.9328798185941043,236.47155720542963,Czech,Prague,S2,Female,14,sing
0.9378684807256236,236.47155720542963,Czech,Prague,S2,Female,14,sing
0.9428571428571428,236.47155720542963,Czech,Prague,S2,Female,14,sing
0.9478458049886621,235.10958125672175,Czech,Prague,S2,Female,14,sing
0.9528344671201814,235.10958125672175,Czech,Prague,S2,Female,14,sing
0.9578231292517007,235.10958125672175,Czech,Prague,S2,Female,14,sing
0.9628117913832199,235.10958125672175,Czech,Prague,S2,Female,14,sing
0.9678004535147392,233.75544971224912,Czech,Prague,S2,Female,14,sing
0.9727891156462585,233.75544971224912,Czech,Prague,S2,Female,14,sing
0.9777777777777777,233.75544971224912,Czech,Prague,S2,Female,14,sing
0.982766439909297,232.40911739156792,Czech,Prague,S2,Female,14,sing
0.9877551020408163,231.07053937445463,Czech,Prague,S2,Female,14,sing
0.9927437641723356,231.07053937445463,Czech,Prague,S2,Female,14,sing
0.9977324263038548,229.73967099940702,Czech,Prague,S2,Female,14,sing
1.002721088435374,229.73967099940702,Czech,Prague,S2,Female,14,sing
1.0077097505668935,229.73967099940702,Czech,Prague,S2,Female,14,sing
1.0126984126984127,229.73967099940702,Czech,Prague,S2,Female,14,sing
1.017687074829932,228.41646786215435,Czech,Prague,S2,Female,14,sing
1.0226757369614512,228.41646786215435,Czech,Prague,S2,Female,14,sing
1.0276643990929706,228.41646786215435,Czech,Prague,S2,Female,14,sing
1.0326530612244897,228.41646786215435,Czech,Prague,S2,Female,14,sing
1.0376417233560091,228.41646786215435,Czech,Prague,S2,Female,14,sing
1.0426303854875283,228.41646786215435,Czech,Prague,S2,Female,14,sing
