time,f0,language,location,group,gender,speaker,condition
0.4439909297052154,134.25725027802633,Czech,Prague,R3,Male,25,conv
0.4489795918367347,134.25725027802633,Czech,Prague,R3,Male,25,conv
0.45396825396825397,134.25725027802633,Czech,Prague,R3,Male,25,conv
0.45895691609977324,134.25725027802633,Czech,Prague,R3,Male,25,conv
0.4639455782312925,134.25725027802633,Czech,Prague,R3,Male,25,conv
0.4689342403628118,135.03499461681898,Czech,Prague,R3,Male,25,conv
0.47392290249433106,135.03499461681898,Czech,Prague,R3,Male,25,conv
0.47891156462585033,135.81724438273216,Czech,Prague,R3,Male,25,conv
0.4839002267573696,136.60402567543957,Czech,Prague,R3,Male,25,conv
0.4888888888888889,136.60402567543957,Czech,Prague,R3,Male,25,conv
0.49387755102040815,135.81724438273216,Czech,Prague,R3,Male,25,conv
0.4988662131519274,135.81724438273216,Czech,Prague,R3,Male,25,conv
0.5038548752834467,136.60402567543957,Czech,Prague,R3,Male,25,conv
0.508843537414966,135.03499461681898,Czech,Prague,R3,Male,25,conv
0.5138321995464853,135.03499461681898,Czech,Prague,R3,Male,25,conv
0.5188208616780046,135.03499461681898,Czech,Prague,R3,Male,25,conv
0.5238095238095238,135.03499461681898,Czech,Prague,R3,Male,25,conv
0.5287981859410431,135.03499461681898,Czech,Prague,R3,Male,25,conv
0.5337868480725624,135.03499461681898,Czech,Prague,R3,Male,25,conv
0.5387755102040817,135.03499461681898,Czech,Prague,R3,Male,25,conv
0.5836734693877551,151.57165665103983,Czech,Prague,R3,Male,25,conv
0.5886621315192744,151.57165665103983,Czech,Prague,R3,Male,25,conv
0.5936507936507937,150.6986681474576,Czech,Prague,R3,Male,25,conv
0.5986394557823129,150.6986681474576,Czech,Prague,R3,Male,25,conv
0.6036281179138322,150.6986681474576,Czech,Prague,R3,Male,25,conv
0.6086167800453515,148.10975522865644,Czech,Prague,R3,Male,25,conv
0.6136054421768707,147.25670581005255,Czech,Prague,R3,Male,25,conv
0.61859410430839,146.40856959456252,Czech,Prague,R3,Male,25,conv
0.6235827664399093,145.56531828421873,Czech,Prague,R3,Male,25,conv
0.6285714285714286,142.24060181972814,Czech,Prague,R3,Male,25,conv
0.6335600907029478,141.4213562373095,Czech,Prague,R3,Male,25,conv
0.6385487528344671,138.99182198423372,Czech,Prague,R3,Male,25,conv
0.6435374149659864,138.19128799677762,Czech,Prague,R3,Male,25,conv
0.6485260770975056,138.19128799677762,Czech,Prague,R3,Male,25,conv
0.6535147392290249,138.19128799677762,Czech,Prague,R3,Male,25,conv
0.6585034013605442,138.19128799677762,Czech,Prague,R3,Male,25,conv
0.6634920634920635,138.19128799677762,Czech,Prague,R3,Male,25,conv
0.6684807256235827,138.19128799677762,Czech,Prague,R3,Male,25,conv
0.673469387755102,138.19128799677762,Czech,Prague,R3,Male,25,conv
0.6784580498866213,139.79699341790194,Czech,Prague,R3,Male,25,conv
0.6834467120181406,139.79699341790194,Czech,Prague,R3,Male,25,conv
