time,f0,language,location,group,gender,speaker,condition
0.6535147392290249,340.26686438034227,Czech,Prague,C1,Female,3,sing
0.6585034013605442,326.78309064822,Czech,Prague,C1,Female,3,sing
0.6634920634920635,324.9009585424942,Czech,Prague,C1,Female,3,sing
0.6684807256235827,324.9009585424942,Czech,Prague,C1,Female,3,sing
0.673469387755102,323.02966672001685,Czech,Prague,C1,Female,3,sing
0.6784580498866213,321.1691527453505,Czech,Prague,C1,Female,3,sing
0.6834467120181406,317.4802103936399,Czech,Prague,C1,Female,3,sing
0.6884353741496598,315.65165893545657,Czech,Prague,C1,Female,3,sing
0.6934240362811791,315.65165893545657,Czech,Prague,C1,Female,3,sing
0.6984126984126984,313.83363915870024,Czech,Prague,C1,Female,3,sing
0.7034013605442176,312.0260904053494,Czech,Prague,C1,Female,3,sing
0.7083900226757369,312.0260904053494,Czech,Prague,C1,Female,3,sing
0.7133786848072562,310.2289523667469,Czech,Prague,C1,Female,3,sing
0.7183673469387755,308.44216508158814,Czech,Prague,C1,Female,3,sing
0.7233560090702947,306.66566893392013,Czech,Prague,C1,Female,3,sing
0.728344671201814,304.8994046511524,Czech,Prague,C1,Female,3,sing
0.7333333333333333,303.14331330207966,Czech,Prague,C1,Female,3,sing
0.7383219954648526,303.14331330207966,Czech,Prague,C1,Female,3,sing
0.7433106575963719,301.3973362949152,Czech,Prague,C1,Female,3,sing
0.7482993197278912,301.3973362949152,Czech,Prague,C1,Female,3,sing
0.7532879818594105,299.66141537533633,Czech,Prague,C1,Female,3,sing
0.7582766439909298,297.93549262454053,Czech,Prague,C1,Female,3,sing
0.763265306122449,297.93549262454053,Czech,Prague,C1,Female,3,sing
0.7682539682539683,297.93549262454053,Czech,Prague,C1,Female,3,sing
0.7732426303854876,297.93549262454053,Czech,Prague,C1,Female,3,sing
0.7782312925170068,297.93549262454053,Czech,Prague,C1,Female,3,sing
0.7832199546485261,296.2195104573129,Czech,Prague,C1,Female,3,sing
0.7882086167800454,296.2195104573129,Czech,Prague,C1,Female,3,sing
0.7931972789115647,294.5134116201051,Czech,Prague,C1,Female,3,sing
0.7981859410430839,294.5134116201051,Czech,Prague,C1,Female,3,sing
0.8031746031746032,296.2195104573129,Czech,Prague,C1,Female,3,sing
0.8081632653061225,294.5134116201051,Czech,Prague,C1,Female,3,sing
0.8131519274376418,292.81713918912504,Czech,Prague,C1,Female,3,sing
0.818140589569161,291.13063656843747,Czech,Prague,C1,Female,3,sing
0.8231292517006803,292.81713918912504,Czech,Prague,C1,Female,3,sing
0.8281179138321996,294.5134116201051,Czech,Prague,C1,Female,3,sing
0.8331065759637188,294.5134116201051,Czech,Prague,C1,Female,3,sing
0.8380952380952381,296.2195104573129,Czech,Prague,C1,Female,3,sing
0.8430839002267574,296.2195104573129,Czech,Prague,C1,Female,3,sing
0.8480725623582767,297.93549262454053,Czech,Prague,C1,Female,3,sing
0.8530612244897959,297.93549262454053,Czech,Prague,C1,Female,3,sing
0.8580498866213152,296.2195104573129,Czech,Prague,C1,Female,3,sing
0.8630385487528345,296.2195104573129,Czech,Prague,C1,Female,3,sing
0.8680272108843538,296.2195104573129,Czech,Prague,C1,Female,3,sing
0.873015873015873,294.5134116201051,Czech,Prague,C1,Female,3,sing
0.8780045351473923,294.5134116201051,Czech,Prague,C1,Female,3,sing
0.8829931972789116,294.5134116201051,Czech,Prague,C1,Female,3,sing
0.8879818594104308,294.5134116201051,Czech,Prague,C1,Female,3,sing
0.8929705215419501,294.5134116201051,Czech,Prague,C1,Female,3,sing
0.8979591836734694,294.5134116201051,Czech,Prague,C1,Female,3,sing
0.9029478458049887,294.5134116201051,Czech,Prague,C1,Female,3,sing
0.9079365079365079,292.81713918912504,Czech,Prague,C1,Female,3,sing
0.9129251700680272,292.81713918912504,Czech,Prague,C1,Female,3,sing
0.9179138321995465,292.81713918912504,Czech,Prague,C1,Female,3,sing
0.9229024943310657,292.81713918912504,Czech,Prague,C1,Female,3,sing
0.927891156462585,292.81713918912504,Czech,Prague,C1,Female,3,sing
0.9328798185941043,291.13063656843747,Czech,Prague,C1,Female,3,sing
0.9378684807256236,289.4538474880756,Czech,Prague,C1,Female,3,sing
0.9428571428571428,289.4538474880756,Czech,Prague,C1,Female,3,sing
0.9478458049886621,289.4538474880756,Czech,Prague,C1,Female,3,sing
0.9528344671201814,287.786716002164,Czech,Prague,C1,Female,3,sing
0.9578231292517007,287.786716002164,Czech,Prague,C1,Female,3,sing
0.9628117913832199,286.12918648705164,Czech,Prague,C1,Female,3,sing
0.9678004535147392,286.12918648705164,Czech,Prague,C1,Female,3,sing
0.9727891156462585,286.12918648705164,Czech,Prague,C1,Female,3,sing
0.9777777777777777,286.12918648705164,Czech,Prague,C1,Female,3,sing
0.982766439909297,286.12918648705164,Czech,Prague,C1,Female,3,sing
0.9877551020408163,287.786716002164,Czech,Prague,C1,Female,3,sing
0.9927437641723356,289.4538474880756,Czech,Prague,C1,Female,3,sing
0.9977324263038548,291.13063656843747,Czech,Prague,C1,Female,3,sing
1.002721088435374,292.81713918912504,Czech,Prague,C1,Female,3,sing
1.0077097505668935,294.5134116201051,Czech,Prague,C1,Female,3,sing
1.0126984126984127,294.5134116201051,Czech,Prague,C1,Female,3,sing
1.017687074829932,294.5134116201051,Czech,Prague,C1,Female,3,sing
1.0226757369614512,294.5134116201051,Czech,Prague,C1,Female,3,sing
1.0276643990929706,294.5134116201051,Czech,Prague,C1,Female,3,sing
1.0326530612244897,294.5134116201051,Czech,Prague,C1,Female,3,sing
1.0376417233560091,294.5134116201051,Czech,Prague,C1,Female,3,sing
1.0426303854875283,294.5134116201051,Czech,Prague,C1,Female,3,sing
