time,f0,language,location,group,gender,speaker,condition
0.10975056689342404,198.8480847635095,Czech,Prague,S2,Male,13,conv
0.11473922902494331,196.56411970905023,Czech,Prague,S2,Male,13,conv
0.11972789115646258,198.8480847635095,Czech,Prague,S2,Male,13,conv
0.12471655328798185,197.70280407057922,Czech,Prague,S2,Male,13,conv
0.12970521541950114,193.18726578496916,Czech,Prague,S2,Male,13,conv
0.1346938775510204,192.07458901020087,Czech,Prague,S2,Male,13,conv
0.13968253968253969,193.18726578496916,Czech,Prague,S2,Male,13,conv
0.14467120181405896,193.18726578496916,Czech,Prague,S2,Male,13,conv
0.14965986394557823,193.18726578496916,Czech,Prague,S2,Male,13,conv
0.1546485260770975,193.18726578496916,Czech,Prague,S2,Male,13,conv
0.15963718820861678,193.18726578496916,Czech,Prague,S2,Male,13,conv
0.16462585034013605,194.30638823072118,Czech,Prague,S2,Male,13,conv
0.16961451247165532,196.56411970905023,Czech,Prague,S2,Male,13,conv
0.1746031746031746,197.70280407057922,Czech,Prague,S2,Male,13,conv
0.17959183673469387,200.0,Czech,Prague,S2,Male,13,conv
0.18458049886621314,200.0,Czech,Prague,S2,Male,13,conv
0.18956916099773244,202.3238880603845,Czech,Prague,S2,Male,13,conv
0.1945578231292517,197.70280407057922,Czech,Prague,S2,Male,13,conv
0.19954648526077098,194.30638823072118,Czech,Prague,S2,Male,13,conv
0.20453514739229026,189.8684241901038,Czech,Prague,S2,Male,13,conv
0.20952380952380953,189.8684241901038,Czech,Prague,S2,Male,13,conv
0.2145124716553288,189.8684241901038,Czech,Prague,S2,Male,13,conv
0.21950113378684807,187.6875993342286,Czech,Prague,S2,Male,13,conv
0.22448979591836735,187.6875993342286,Czech,Prague,S2,Male,13,conv
0.22947845804988662,187.6875993342286,Czech,Prague,S2,Male,13,conv
0.2344671201814059,189.8684241901038,Czech,Prague,S2,Male,13,conv
0.23945578231292516,192.07458901020087,Czech,Prague,S2,Male,13,conv
0.24444444444444444,194.30638823072118,Czech,Prague,S2,Male,13,conv
0.2494331065759637,195.4319936868492,Czech,Prague,S2,Male,13,conv
0.254421768707483,196.56411970905023,Czech,Prague,S2,Male,13,conv
0.2594104308390023,201.15858821357068,Czech,Prague,S2,Male,13,conv
0.26439909297052155,198.8480847635095,Czech,Prague,S2,Male,13,conv
0.2693877551020408,194.30638823072118,Czech,Prague,S2,Male,13,conv
0.2743764172335601,194.30638823072118,Czech,Prague,S2,Male,13,conv
0.27936507936507937,193.18726578496916,Czech,Prague,S2,Male,13,conv
0.28435374149659864,187.6875993342286,Czech,Prague,S2,Male,13,conv
0.2893424036281179,184.46323871718783,Czech,Prague,S2,Male,13,conv
0.4988662131519274,95.48416039104166,Czech,Prague,S2,Male,13,conv
0.5038548752834467,95.48416039104166,Czech,Prague,S2,Male,13,conv
0.508843537414966,95.48416039104166,Czech,Prague,S2,Male,13,conv
0.5138321995464853,96.03729450510042,Czech,Prague,S2,Male,13,conv
0.5188208616780046,96.03729450510042,Czech,Prague,S2,Male,13,conv
0.5238095238095238,96.03729450510042,Czech,Prague,S2,Male,13,conv
0.5287981859410431,96.59363289248455,Czech,Prague,S2,Male,13,conv
0.5337868480725624,97.15319411536059,Czech,Prague,S2,Male,13,conv
0.5387755102040817,98.28205985452512,Czech,Prague,S2,Male,13,conv
0.5437641723356009,99.42404238175475,Czech,Prague,S2,Male,13,conv
0.5487528344671202,99.42404238175475,Czech,Prague,S2,Male,13,conv
0.5537414965986395,99.42404238175475,Czech,Prague,S2,Male,13,conv
0.5587301587301587,99.42404238175475,Czech,Prague,S2,Male,13,conv
0.563718820861678,98.85140203528961,Czech,Prague,S2,Male,13,conv
0.5687074829931973,98.85140203528961,Czech,Prague,S2,Male,13,conv
0.5736961451247166,98.85140203528961,Czech,Prague,S2,Male,13,conv
0.5786848072562358,98.85140203528961,Czech,Prague,S2,Male,13,conv
0.5836734693877551,98.85140203528961,Czech,Prague,S2,Male,13,conv
0.5886621315192744,98.28205985452512,Czech,Prague,S2,Male,13,conv
0.5936507936507937,98.28205985452512,Czech,Prague,S2,Male,13,conv
0.5986394557823129,98.28205985452512,Czech,Prague,S2,Male,13,conv
0.6036281179138322,98.28205985452512,Czech,Prague,S2,Male,13,conv
0.6086167800453515,98.28205985452512,Czech,Prague,S2,Male,13,conv
0.6136054421768707,98.28205985452512,Czech,Prague,S2,Male,13,conv
0.61859410430839,98.28205985452512,Czech,Prague,S2,Male,13,conv
0.6235827664399093,97.71599684342459,Czech,Prague,S2,Male,13,conv
0.6285714285714286,97.71599684342459,Czech,Prague,S2,Male,13,conv
0.6335600907029478,97.71599684342459,Czech,Prague,S2,Male,13,conv
0.6385487528344671,97.71599684342459,Czech,Prague,S2,Male,13,conv
0.6435374149659864,97.71599684342459,Czech,Prague,S2,Male,13,conv
0.6485260770975056,97.71599684342459,Czech,Prague,S2,Male,13,conv
0.6535147392290249,97.71599684342459,Czech,Prague,S2,Male,13,conv
0.6585034013605442,97.71599684342459,Czech,Prague,S2,Male,13,conv
0.6634920634920635,98.28205985452512,Czech,Prague,S2,Male,13,conv
